true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.963586151599884,-0.037093378603458405,-5.240785598754883
0,0,1,0.9801174998283386,-0.02008281648159027,-5.553651809692383
1,1,1,0.9324638247489929,-5.703969955444336,-0.06992492079734802
1,1,1,0.2470751851797104,-1.4332711696624756,-1.3980625867843628
1,0,0,0.6074585914611816,-0.4984712600708008,-3.4180612564086914
0,0,1,0.1189194992184639,-2.1293084621429443,-2.962792158126831
1,1,1,0.9581486582756042,-5.405657768249512,-0.04275233671069145
0,0,1,0.6372570991516113,-0.4505820870399475,-2.527182102203369
0,0,1,0.9996500015258789,-0.0003500597376842052,-9.257328987121582
0,0,1,0.5771172642707825,-0.5497097969055176,-1.342860221862793
1,1,1,0.9532012939453125,-5.084667682647705,-0.047929175198078156
1,1,1,0.8601223230361938,-5.5648579597473145,-0.15068066120147705
0,0,1,0.9690589308738708,-0.03142985329031944,-4.98762845993042
1,1,1,0.8509159684181213,-3.4255878925323486,-0.1614418923854828
0,0,1,0.9234410524368286,-0.07964830845594406,-5.494277000427246
1,1,1,0.71366947889328,-3.5081493854522705,-0.33733534812927246
1,1,1,0.9897683262825012,-7.058835506439209,-0.01028437726199627
1,1,1,0.9192318916320801,-5.267452716827393,-0.08421685546636581
0,0,1,0.8708776831626892,-0.13825374841690063,-5.61459493637085
1,1,1,0.3636801242828369,-3.359428882598877,-1.011480689048767
0,0,1,0.6808800101280212,-0.3843691945075989,-5.9661688804626465
0,0,1,0.9827455878257751,-0.017405005171895027,-5.6789231300354
1,1,1,0.9957162737846375,-7.910219669342041,-0.00429292768239975
1,0,0,0.05358507111668587,-2.9264848232269287,-3.5872721672058105
1,1,1,0.33974117040634155,-3.425144910812378,-1.07957124710083
0,0,1,0.9982079267501831,-0.0017936809454113245,-7.34583854675293
0,0,1,0.9685696959495544,-0.03193483501672745,-5.311225414276123
1,0,0,0.59496009349823,-0.5192609429359436,-1.7479255199432373
0,0,1,0.7877743244171143,-0.23854362964630127,-4.760673522949219
1,1,1,0.9292144775390625,-5.382795333862305,-0.07341569662094116
1,1,1,0.3532586097717285,-4.936029434204102,-1.0405548810958862
0,0,1,0.6563097834587097,-0.42112237215042114,-5.0056962966918945
0,0,1,0.9207835793495178,-0.08253025263547897,-5.98833703994751
0,0,1,0.9640649557113647,-0.03659660369157791,-4.986847400665283
1,1,1,0.3580356538295746,-3.2666120529174805,-1.0271227359771729
1,1,1,0.8276826739311218,-4.145650386810303,-0.1891254484653473
1,0,0,0.21404066681861877,-1.5415892601013184,-1.8328604698181152
0,0,1,0.9480838775634766,-0.05331230163574219,-6.3842034339904785
0,0,1,0.9972527623176575,-0.002751018153503537,-7.2648186683654785
0,0,1,0.44604477286338806,-0.8073359727859497,-1.8504029512405396
0,0,1,0.4207901954650879,-0.8656209707260132,-4.268094539642334
1,0,0,0.021608764305710793,-3.834656238555908,-5.788487911224365
0,0,1,0.3279731571674347,-1.114823579788208,-3.044581651687622
1,1,1,0.7467042803764343,-4.189280986785889,-0.29208603501319885
0,0,1,0.9040428996086121,-0.1008785292506218,-5.204882621765137
1,1,1,0.17104089260101318,-2.7443950176239014,-1.765852689743042
0,0,1,0.9426337480545044,-0.05907746031880379,-5.688878536224365
1,1,1,0.1633189171552658,-3.037498950958252,-1.812050461769104
1,1,1,0.7360555529594421,-3.424049139022827,-0.30644968152046204
1,1,1,0.9908327460289001,-6.5282416343688965,-0.009209531359374523
1,1,1,0.8250471949577332,-6.4655632972717285,-0.19231468439102173
1,1,1,0.9933458566665649,-5.7304487228393555,-0.00667638098821044
0,0,1,0.9855507612228394,-0.014554645866155624,-6.628835678100586
1,1,1,0.9558054208755493,-5.611328125,-0.04520092159509659
0,0,1,0.9970621466636658,-0.0029421772342175245,-6.323199272155762
0,0,1,0.9471160769462585,-0.05433361977338791,-5.847254276275635
1,1,1,0.26864591240882874,-2.8798136711120605,-1.3143610954284668
1,1,1,0.5758419036865234,-6.224889278411865,-0.5519221425056458
0,0,1,0.07308582961559296,-2.6161208152770996,-5.4020161628723145
0,0,1,0.9124104976654053,-0.09166528284549713,-7.19894552230835
0,1,0,0.11227671802043915,-2.244781732559204,-2.18678879737854
0,0,1,0.9584937691688538,-0.04239221662282944,-5.049478054046631
1,1,1,0.9877753257751465,-5.7088093757629395,-0.012300009839236736
0,0,1,0.6828367114067078,-0.3814995288848877,-6.215817928314209
0,0,1,0.9883438348770142,-0.011724630370736122,-4.918247699737549
1,1,1,0.9488335251808167,-3.858098030090332,-0.05252191796898842
0,0,1,0.6317622065544128,-0.45924222469329834,-3.244035243988037
1,1,1,0.5041689872741699,-4.364279270172119,-0.6848437786102295
0,0,1,0.8393082618713379,-0.17517723143100739,-3.9591586589813232
0,0,1,0.9960194230079651,-0.003988520707935095,-6.93676233291626
1,1,1,0.8853244781494141,-5.021705150604248,-0.12180105596780777
1,1,1,0.8260249495506287,-2.81009840965271,-0.19113029539585114
1,1,1,0.8923898935317993,-3.9735522270202637,-0.11385214328765869
1,1,1,0.994223415851593,-7.690970420837402,-0.005793333053588867
1,1,1,0.5675228238105774,-2.906219720840454,-0.5664743185043335
0,0,1,0.9536450505256653,-0.04746374115347862,-5.459283828735352
1,1,1,0.49191683530807495,-4.455897808074951,-0.709445595741272
0,0,1,0.16321057081222534,-1.8127140998840332,-2.2482686042785645
1,1,1,0.2326194792985916,-1.8526527881622314,-1.4583512544631958
1,0,0,0.7517206072807312,-0.28539055585861206,-2.744008779525757
0,0,1,0.7248616814613342,-0.32177451252937317,-2.3667104244232178
0,0,1,0.9682913422584534,-0.032222263514995575,-4.9609808921813965
1,1,1,0.9971861243247986,-7.246999263763428,-0.0028178421780467033
0,0,1,0.9886680245399475,-0.011396671645343304,-5.9232177734375
0,0,1,0.9039196968078613,-0.10101475566625595,-4.414742469787598
0,0,1,0.883678674697876,-0.1236618384718895,-3.949441432952881
1,1,1,0.2129381000995636,-4.347991943359375,-1.5467537641525269
1,1,1,0.9619414806365967,-5.719345569610596,-0.038801662623882294
1,1,1,0.6043735146522522,-4.407818794250488,-0.503562867641449
1,1,1,0.618219256401062,-1.2783325910568237,-0.48091208934783936
0,0,1,0.9990239143371582,-0.0009765623253770173,-7.402744293212891
0,0,1,0.7757979035377502,-0.25386321544647217,-5.304126262664795
0,0,1,0.9972858428955078,-0.002717847004532814,-7.5357818603515625
0,0,1,0.774325966835022,-0.25576233863830566,-4.745410442352295
1,1,1,0.5818965435028076,-1.5883138179779053,-0.5414626002311707
1,0,0,0.966748833656311,-0.03381655365228653,-4.007523059844971
0,0,1,0.891487181186676,-0.11486422270536423,-4.159900188446045
1,0,0,0.11654148250818253,-2.149507999420166,-2.8777623176574707
1,1,1,0.5714060068130493,-5.033609390258789,-0.5596553087234497
0,0,1,0.9924042820930481,-0.007624712307006121,-5.153050899505615
0,1,0,0.70265132188797,-2.919153928756714,-0.35289448499679565
1,0,0,0.16331446170806885,-1.8120777606964111,-3.0863564014434814
1,1,1,0.8624338507652283,-4.2333245277404785,-0.14799682796001434
1,1,1,0.9972654581069946,-7.464627265930176,-0.0027382876724004745
1,0,0,0.27142924070358276,-1.304053783416748,-4.5372233390808105
1,0,0,0.1819816529750824,-1.7038494348526,-3.643247365951538
0,0,1,0.9117893576622009,-0.09234628081321716,-4.524594783782959
0,0,1,0.6170269846916199,-0.48284250497817993,-6.693273544311523
0,0,1,0.9815288782119751,-0.01864384301006794,-6.649836540222168
0,0,1,0.9433227777481079,-0.058346766978502274,-6.103132247924805
0,0,1,0.9439927935600281,-0.057636745274066925,-5.4347453117370605
1,1,1,0.32003119587898254,-4.46480655670166,-1.1393368244171143
0,1,0,0.8526843190193176,-2.9590117931365967,-0.15936587750911713
0,0,1,0.9602237939834595,-0.04058890417218208,-6.06453800201416
0,0,1,0.0755145400762558,-2.583430051803589,-3.1233537197113037
1,1,1,0.9963143467903137,-7.139367580413818,-0.0036924618761986494
1,1,1,0.9849919676780701,-5.892216205596924,-0.015121792443096638
1,1,1,0.9925007224082947,-7.899153709411621,-0.007527538575232029
0,0,1,0.8822483420372009,-0.1252816915512085,-5.4221510887146
1,1,1,0.9218632578849792,-5.45457649230957,-0.08135837316513062
1,1,1,0.9753854870796204,-6.74149227142334,-0.024922514334321022
0,0,1,0.4508976936340332,-0.7965148091316223,-2.436936616897583
0,0,1,0.742817759513855,-0.29730454087257385,-2.5537915229797363
1,1,1,0.31909990310668945,-2.088627815246582,-1.1422510147094727
0,0,1,0.033525656908750534,-3.39544415473938,-4.985656261444092
1,1,1,0.9891035556793213,-6.203192234039307,-0.010956245474517345
0,0,1,0.9836925268173218,-0.01644190400838852,-4.878206729888916
0,0,1,0.9993473887443542,-0.0006528242956846952,-8.090048789978027
0,0,1,0.5968641638755798,-0.5160657167434692,-4.844353675842285
0,0,1,0.7819788455963135,-0.2459275871515274,-2.6072471141815186
1,1,1,0.6858071684837341,-5.191538333892822,-0.3771587908267975
0,0,1,0.9956114888191223,-0.004398168995976448,-5.925862789154053
1,1,1,0.8511933088302612,-6.7368903160095215,-0.16111601889133453
0,0,1,0.9976029992103577,-0.0023998781107366085,-7.01415491104126
1,1,1,0.7852426171302795,-3.0262694358825684,-0.24176254868507385
1,1,1,0.9220924377441406,-6.231115818023682,-0.08110979944467545
0,0,1,0.05536556616425514,-2.8937973976135254,-4.237707614898682
0,0,1,0.4581218659877777,-0.7806200981140137,-4.188788890838623
0,0,1,0.7618182301521301,-0.2720472812652588,-5.486582279205322
0,0,1,0.45454511046409607,-0.7884581089019775,-3.6155083179473877
0,1,0,0.1474514901638031,-2.429950714111328,-1.9142560958862305
1,1,1,0.9589051604270935,-6.042007923126221,-0.04196310415863991
0,0,1,0.8278183937072754,-0.1889614760875702,-5.797983169555664
0,1,0,0.6712487936019897,-2.177640438079834,-0.39861544966697693
0,0,1,0.8729755282402039,-0.1358477622270584,-3.867722749710083
1,0,0,0.274886816740036,-1.291395902633667,-1.5387474298477173
0,1,0,0.31479889154434204,-2.269655704498291,-1.1558213233947754
0,0,1,0.9670422673225403,-0.03351307287812233,-7.122641563415527
0,0,1,0.7616159319877625,-0.27231287956237793,-4.421956539154053
1,1,1,0.7244953513145447,-5.055075168609619,-0.3222799301147461
1,1,1,0.9659507274627686,-5.805671215057373,-0.034642454236745834
1,1,1,0.3117423951625824,-3.657611131668091,-1.1655781269073486
1,1,1,0.963431179523468,-5.899872779846191,-0.037254221737384796
0,0,1,0.41792747378349304,-0.8724473118782043,-4.763108253479004
0,0,1,0.9967226386070251,-0.0032827437389642,-6.112766265869141
1,0,0,0.8190375566482544,-0.19962534308433533,-3.8703815937042236
0,0,1,0.9980727434158325,-0.001929116086103022,-7.994939804077148
0,0,1,0.06620104610919952,-2.7150590419769287,-3.749969244003296
1,1,1,0.9787251353263855,-5.356052875518799,-0.021504435688257217
1,1,1,0.9774318933486938,-6.769306659698486,-0.0228266641497612
1,1,1,0.9884648323059082,-6.443935394287109,-0.011602213606238365
0,0,1,0.9977800250053406,-0.002222442766651511,-7.302241802215576
1,0,0,0.7569303512573242,-0.278484046459198,-4.955568790435791
0,0,1,0.9782394766807556,-0.02200077474117279,-5.745556831359863
1,0,0,0.07715819776058197,-2.5618975162506104,-4.411705017089844
0,0,1,0.11676458269357681,-2.1475954055786133,-4.750670433044434
1,0,0,0.7317019104957581,-0.3123820722103119,-2.71243953704834
1,1,1,0.8410635590553284,-5.520552158355713,-0.17308804392814636
0,0,1,0.9980701804161072,-0.0019316840916872025,-7.357639789581299
0,0,1,0.6441618204116821,-0.4398052990436554,-1.4780477285385132
1,1,1,0.3330990970134735,-3.023437261581421,-1.0993152856826782
0,0,1,0.5335077047348022,-0.6282817721366882,-2.5544066429138184
1,1,1,0.4363127648830414,-4.315732479095459,-0.8293959498405457
1,1,1,0.99542635679245,-7.15008020401001,-0.004584134090691805
1,0,0,0.008300179615616798,-4.791478157043457,-5.17839241027832
0,0,1,0.9327403903007507,-0.06962837278842926,-6.532318592071533
1,1,1,0.026617130264639854,-4.909395694732666,-3.6262001991271973
1,0,0,0.34323322772979736,-1.0693451166152954,-2.139817237854004
1,1,1,0.07092126458883286,-3.638434410095215,-2.6461849212646484
0,0,1,0.9720278382301331,-0.02837083488702774,-4.12407922744751
0,0,1,0.037256840616464615,-3.28991961479187,-4.835474014282227
1,0,0,0.2162810117006302,-1.5311768054962158,-1.8763507604599
0,0,1,0.9963045120239258,-0.0037023331969976425,-7.266142845153809
1,1,1,0.990935742855072,-5.1271209716796875,-0.009105587378144264
1,1,1,0.08999895304441452,-3.322429895401001,-2.4079573154449463
0,0,1,0.9716710448265076,-0.028737962245941162,-6.21683406829834
0,0,1,0.9972443580627441,-0.0027594456914812326,-7.0941290855407715
0,0,1,0.3631756901741028,-1.0128685235977173,-4.481667995452881
0,0,1,0.4810774326324463,-0.7317270636558533,-2.7869887351989746
1,1,1,0.657406747341156,-1.91785728931427,-0.41945233941078186
0,0,1,0.8015317320823669,-0.22123071551322937,-5.571147918701172
0,0,1,0.0363733135163784,-3.313920021057129,-5.386228561401367
0,1,0,0.8400247097015381,-2.977959632873535,-0.17432397603988647
1,1,1,0.842197597026825,-5.881821155548096,-0.17174062132835388
1,1,1,0.6777665615081787,-4.506281852722168,-0.38895243406295776
1,1,1,0.9884849786758423,-6.588865280151367,-0.01158183254301548
0,0,1,0.2576838433742523,-1.3560218811035156,-5.7393035888671875
1,1,1,0.9959551095962524,-7.335697174072266,-0.004053093027323484
0,0,1,0.6431639194488525,-0.4413556754589081,-5.3997039794921875
0,0,1,0.9456016421318054,-0.05593389645218849,-4.067907333374023
1,1,1,0.6681165099143982,-4.832584381103516,-0.403292715549469
1,1,1,0.9939069151878357,-6.332963466644287,-0.006111723370850086
0,0,1,0.9733244180679321,-0.027037831023335457,-7.6116414070129395
0,0,1,0.24165572226047516,-1.4202412366867065,-3.138575553894043
1,1,1,0.9561802744865417,-5.21021032333374,-0.04480881243944168
0,0,1,0.019358832389116287,-3.9446065425872803,-4.7629475593566895
0,0,1,0.9961134195327759,-0.003894152818247676,-6.448866844177246
0,0,1,0.3617100417613983,-1.0169123411178589,-4.176152229309082
1,1,1,0.5507084727287292,-4.322550296783447,-0.5965496897697449
1,1,1,0.7214421629905701,-4.683774948120117,-0.32650306820869446
0,0,1,0.9912009239196777,-0.008838016539812088,-6.975170612335205
0,0,1,0.1784055531024933,-1.723695993423462,-1.8537256717681885
1,1,1,0.9852007627487183,-6.04664945602417,-0.014909838326275349
1,1,1,0.6323453783988953,-4.977696418762207,-0.4583195447921753
1,1,1,0.27883288264274597,-2.4338648319244385,-1.2771426439285278
0,0,1,0.4791719913482666,-0.7356956601142883,-3.8641951084136963
0,0,1,0.9946574568748474,-0.005356865469366312,-6.093514919281006
1,1,1,0.785041332244873,-5.310618877410889,-0.2420189082622528
0,0,1,0.7240809798240662,-0.3228520452976227,-5.719873905181885
0,0,1,0.9585996866226196,-0.04228172078728676,-6.174026012420654
1,1,1,0.9261453747749329,-6.120124816894531,-0.07672406733036041
0,0,1,0.6605107188224792,-0.41474202275276184,-4.390779495239258
0,0,1,0.23921124637126923,-1.430408239364624,-3.93052077293396
1,1,1,0.9907974004745483,-6.722790241241455,-0.009245204739272594
1,1,1,0.5318378806114197,-4.569231033325195,-0.6314165592193604
1,0,0,0.07632560282945633,-2.572746753692627,-3.8055176734924316
1,1,1,0.9607056379318237,-4.534600734710693,-0.040087226778268814
0,0,1,0.10259279608726501,-2.2769875526428223,-2.787926197052002
0,0,1,0.9951632022857666,-0.004848532844334841,-6.386247634887695
0,0,1,0.9754768013954163,-0.024828899651765823,-7.173778533935547
1,0,0,0.6113052368164062,-0.4921588897705078,-2.4198970794677734
0,0,1,0.9148417115211487,-0.08900421857833862,-4.319213390350342
0,0,1,0.9954989552497864,-0.004511205013841391,-7.719479084014893
0,0,1,0.7919379472732544,-0.2332722395658493,-5.177188396453857
1,1,1,0.7639949321746826,-1.7962799072265625,-0.2691941261291504
1,1,1,0.12067762017250061,-4.103375434875488,-2.1146326065063477
0,0,1,0.3416564464569092,-1.0739495754241943,-1.6064097881317139
0,0,1,0.9659955501556396,-0.03459605202078819,-4.049432277679443
1,1,1,0.1325869858264923,-2.3166732788085938,-2.0205163955688477
1,1,1,0.9918422698974609,-6.661375999450684,-0.008191307075321674
1,0,0,0.875917375087738,-0.13248351216316223,-3.0906810760498047
1,1,1,0.9251368641853333,-4.5583882331848145,-0.07781358808279037
0,0,1,0.6647260189056396,-0.40838032960891724,-3.668304443359375
1,1,1,0.9248955249786377,-3.7411346435546875,-0.07807449251413345
1,1,1,0.9338964223861694,-3.842303514480591,-0.06838974356651306
1,1,1,0.9877247214317322,-6.625859260559082,-0.012351241894066334
1,1,1,0.8133038878440857,-2.850724935531616,-0.20665045082569122
1,0,0,0.5025458335876465,-0.6880684494972229,-2.3277721405029297
1,0,0,0.7260513305664062,-0.32013463973999023,-4.760366439819336
1,1,1,0.14484336972236633,-3.510483980178833,-1.9321023225784302
0,0,1,0.6467435956001282,-0.4358053505420685,-1.9454832077026367
1,1,1,0.08637013286352158,-5.692230701446533,-2.449113368988037
0,0,1,0.8922035098075867,-0.11406102031469345,-6.50802755355835
0,0,1,0.9981100559234619,-0.0018917323322966695,-7.281586170196533
1,0,0,0.7682079672813416,-0.26369479298591614,-3.410175323486328
0,0,1,0.33628010749816895,-1.089810848236084,-2.8202404975891113
1,0,0,0.3423753082752228,-1.0718477964401245,-1.4802731275558472
0,0,1,0.6561720371246338,-0.4213322699069977,-1.8605668544769287
0,0,1,0.9616996645927429,-0.03905307501554489,-4.841789245605469
0,0,1,0.8296573162078857,-0.18674252927303314,-4.072584629058838
1,1,1,0.038423504680395126,-3.8648569583892822,-3.2590858936309814
0,0,1,0.7777701616287231,-0.25132420659065247,-4.817893981933594
0,0,1,0.9865451455116272,-0.013546191155910492,-6.407031059265137
1,1,1,0.9985791444778442,-7.463766574859619,-0.0014218658907338977
1,1,1,0.5100332498550415,-2.3534932136535645,-0.673279345035553
0,0,1,0.9320223927497864,-0.07039843499660492,-6.273160457611084
1,0,0,0.31018757820129395,-1.170578122138977,-2.524517297744751
0,0,1,0.9820036292076111,-0.018160274252295494,-5.063802242279053
1,1,1,0.9180071353912354,-4.363032817840576,-0.08555011451244354
1,1,1,0.8040040135383606,-3.87930965423584,-0.2181510180234909
1,1,1,0.48814064264297485,-4.1007890701293945,-0.7171517014503479
0,0,1,0.32794737815856934,-1.1149020195007324,-2.4081082344055176
1,1,1,0.709719181060791,-4.285455703735352,-0.34288591146469116
1,1,1,0.5208991765975952,-4.589987754821777,-0.6521987915039062
0,0,1,0.9968807697296143,-0.003124105278402567,-7.377118110656738
0,0,1,0.9337189793586731,-0.068579763174057,-3.3595027923583984
1,1,1,0.7973818778991699,-5.257360458374023,-0.22642157971858978
1,1,1,0.96540367603302,-7.371796607971191,-0.03520894795656204
0,1,0,0.03807555139064789,-4.10977840423584,-3.2681829929351807
1,1,1,0.8087735176086426,-4.760406017303467,-0.21223635971546173
1,1,1,0.9980553388595581,-8.743718147277832,-0.001946554402820766
0,0,1,0.9126588702201843,-0.09139310568571091,-6.3565354347229
0,0,1,0.9114022254943848,-0.09277095645666122,-3.6169540882110596
1,0,0,0.40351179242134094,-0.9075495600700378,-1.600314736366272
0,0,1,0.5905287265777588,-0.5267369747161865,-5.276768207550049
0,0,1,0.9572287201881409,-0.04371291771531105,-7.305106163024902
0,0,1,0.8207470774650574,-0.197540283203125,-5.802579879760742
0,1,0,0.3062573969364166,-2.3195035457611084,-1.1833293437957764
1,1,1,0.8853438496589661,-6.575687408447266,-0.12177911400794983
1,1,1,0.6276026368141174,-4.500089645385742,-0.46584805846214294
0,0,1,0.9522116780281067,-0.04896791651844978,-5.572337627410889
0,0,1,0.95189368724823,-0.04930192232131958,-4.895279407501221
1,1,1,0.056551042944192886,-3.0767173767089844,-2.8726117610931396
1,1,1,0.6035541296005249,-5.2416815757751465,-0.5049195289611816
0,0,1,0.8674109578132629,-0.1422424167394638,-4.399598121643066
1,1,1,0.050979819148778915,-3.352900981903076,-2.976325511932373
0,0,1,0.9852730631828308,-0.014836454764008522,-6.569215774536133
1,1,1,0.9661497473716736,-7.0043745040893555,-0.034436438232660294
1,1,1,0.19634678959846497,-2.1780200004577637,-1.6278728246688843
1,1,1,0.9265087246894836,-4.87451696395874,-0.07633181661367416
0,0,1,0.881110668182373,-0.12657204270362854,-2.8300061225891113
0,0,1,0.5759084224700928,-0.551806628704071,-6.146981239318848
1,1,1,0.8893290758132935,-4.554492473602295,-0.11728794872760773
1,1,1,0.9838146567344666,-5.769474506378174,-0.016317756846547127
1,1,1,0.9575114250183105,-5.734866142272949,-0.04341762512922287
1,1,1,0.33776018023490906,-5.4281134605407715,-1.0854191780090332
1,1,1,0.9484539031982422,-6.068280220031738,-0.0529220886528492
0,0,1,0.9188807010650635,-0.08459898084402084,-5.625028133392334
0,0,1,0.967329740524292,-0.03321584686636925,-6.982802867889404
1,0,0,0.16602344810962677,-1.7956262826919556,-4.4280104637146
0,0,1,0.3596789538860321,-1.0225434303283691,-4.958903789520264
1,1,1,0.7192840576171875,-3.4246106147766113,-0.32949885725975037
0,0,1,0.6575737595558167,-0.4191984236240387,-2.411125659942627
1,1,1,0.367613822221756,-5.353236675262451,-1.0007222890853882
0,0,1,0.029734661802649498,-3.51544189453125,-4.367496490478516
1,1,1,0.039866264909505844,-3.294222116470337,-3.222224712371826
0,0,1,0.8037088513374329,-0.2185181975364685,-4.280228614807129
1,1,1,0.9471737146377563,-6.119574546813965,-0.054272767156362534
0,0,1,0.18612459301948547,-1.6813390254974365,-6.503960132598877
0,0,1,0.910357654094696,-0.09391772747039795,-3.2012691497802734
1,1,1,0.07261203229427338,-3.7742979526519775,-2.622624635696411
1,0,0,0.22928796708583832,-1.4727765321731567,-2.32741641998291
0,0,1,0.7890654802322388,-0.23690597712993622,-5.401015281677246
0,0,1,0.9036200046539307,-0.10134635120630264,-5.553213119506836
1,1,1,0.4802004396915436,-3.4730422496795654,-0.7335516810417175
1,1,1,0.9935339689254761,-6.314668655395508,-0.00648702634498477
0,0,1,0.9742370843887329,-0.02610059268772602,-5.560806751251221
0,0,1,0.5826178789138794,-0.5402237176895142,-2.8286502361297607
1,1,1,0.9563565850257874,-4.691903114318848,-0.044624436646699905
1,1,1,0.06234556436538696,-4.726840972900391,-2.7750627994537354
1,1,1,0.8803578615188599,-4.256119251251221,-0.12742678821086884
1,1,1,0.9294084310531616,-4.454253673553467,-0.07320699095726013
0,0,1,0.991397500038147,-0.008639714680612087,-7.391462326049805
0,0,1,0.9578731656074524,-0.04303990304470062,-4.241394996643066
1,0,0,0.9937346577644348,-0.006285051815211773,-6.168758869171143
