true_label,pred_label,correct,confidence,logit_0,logit_1
1,1,1,0.9958283305168152,-5.483077526092529,-0.004180395044386387
0,0,1,0.9988861680030823,-0.0011144527234137058,-6.853116035461426
0,0,1,0.9994823932647705,-0.000517740729264915,-7.575681686401367
0,0,1,0.9835426807403564,-0.01659424602985382,-4.1070237159729
0,0,1,0.9778698086738586,-0.02237873710691929,-3.811033248901367
1,1,1,0.996207594871521,-5.583702564239502,-0.0037996144965291023
0,0,1,0.9970851540565491,-0.002919102320447564,-5.838324546813965
0,0,1,0.9923381805419922,-0.007691321894526482,-4.873584270477295
0,1,0,0.8104822635650635,-1.6635034084320068,-0.21012581884860992
1,1,1,0.7866982817649841,-1.5452563762664795,-0.23991048336029053
1,1,1,0.9759006500244141,-3.7256436347961426,-0.02439448982477188
0,0,1,0.8371999859809875,-0.17769230902194977,-1.8155514001846313
1,1,1,0.9999299049377441,-9.596017837524414,-7.009752152953297e-05
0,0,1,0.7618902325630188,-0.2719527781009674,-1.435073971748352
1,1,1,0.9261118173599243,-2.6061644554138184,-0.07676029950380325
0,1,0,0.5586379766464233,-0.8179982304573059,-0.582253634929657
0,0,1,0.9932019114494324,-0.006821300834417343,-4.991945743560791
1,1,1,0.9799200892448425,-3.9263648986816406,-0.020284252241253853
0,0,1,0.9989604949951172,-0.0010400456376373768,-6.871173858642578
1,1,1,0.836770236492157,-1.8126929998397827,-0.17820575833320618
0,1,0,0.8865914344787598,-2.176849126815796,-0.120371013879776
1,1,1,0.9640231132507324,-3.3256747722625732,-0.03664000704884529
1,1,1,0.9995496869087219,-7.713837623596191,-0.0004504145181272179
1,1,1,0.9995611310005188,-7.781466960906982,-0.00043896533316001296
1,1,1,0.9996633529663086,-8.000353813171387,-0.0003367036988493055
1,0,0,0.6276499032974243,-0.46577274799346924,-0.9879223108291626
1,1,1,0.9786255359649658,-3.848893880844116,-0.0216062068939209
0,0,1,0.9759392738342285,-0.02435491420328617,-3.728682041168213
0,0,1,0.9868773221969604,-0.013209541328251362,-4.335001468658447
1,1,1,0.9981613755226135,-6.299033164978027,-0.0018403168069198728
1,1,1,0.9874762892723083,-4.381386756896973,-0.01260279305279255
1,0,0,0.6806445717811584,-0.3847150504589081,-1.1418075561523438
0,1,0,0.9673253893852234,-3.421907424926758,-0.03322034701704979
1,1,1,0.9929021000862122,-4.94880485534668,-0.007123210001736879
0,0,1,0.7551124095916748,-0.2808886468410492,-1.4075778722763062
0,0,1,0.9997281432151794,-0.0002718937466852367,-8.232670783996582
0,0,1,0.8074466586112976,-0.21387828886508942,-1.6481066942214966
1,1,1,0.9980689883232117,-6.251040935516357,-0.0019328785128891468
1,1,1,0.9923684000968933,-4.876018524169922,-0.007660869508981705
0,0,1,0.9905345439910889,-0.009510538540780544,-4.662489414215088
1,1,1,0.9977195858955383,-6.097343921661377,-0.0022830183152109385
0,0,1,0.994373083114624,-0.005642807576805353,-5.191461086273193
1,1,1,0.9804127812385559,-3.941838264465332,-0.01978159137070179
1,1,1,0.9992179870605469,-7.173194885253906,-0.0007823188789188862
1,1,1,0.9987784028053284,-6.718489170074463,-0.0012223439989611506
0,0,1,0.9906221032142639,-0.009422145783901215,-4.66977071762085
1,1,1,0.9956287145614624,-5.441628932952881,-0.004380867350846529
0,0,1,0.9892066717147827,-0.010851998813450336,-4.529510498046875
0,0,1,0.9977750182151794,-0.0022274607326835394,-6.108455181121826
1,1,1,0.9996176958084106,-7.911664962768555,-0.0003823773004114628
1,1,1,0.7090017199516296,-1.234550952911377,-0.3438973128795624
1,1,1,0.9973787069320679,-5.944460868835449,-0.0026247347705066204
0,0,1,0.9984536170959473,-0.001547579769976437,-6.473318099975586
0,0,1,0.8971742391586304,-0.10850518941879272,-2.2748680114746094
1,1,1,0.9977577328681946,-6.1252946853637695,-0.002244784729555249
0,0,1,0.9851277470588684,-0.014983953908085823,-4.208392143249512
1,1,1,0.9984007477760315,-6.439614772796631,-0.0016005324432626367
1,1,1,0.9866303205490112,-4.315013885498047,-0.013459858484566212
0,0,1,0.9870488047599792,-0.013035792857408524,-4.351710319519043
0,0,1,0.9925829172134399,-0.007444726303219795,-4.903976917266846
0,0,1,0.9842952489852905,-0.015829376876354218,-4.155683517456055
1,1,1,0.8287367224693298,-1.765039324760437,-0.18785275518894196
1,1,1,0.9683886766433716,-3.4545583724975586,-0.032121747732162476
1,1,1,0.9537529349327087,-3.0740866661071777,-0.04735061898827553
0,0,1,0.996482253074646,-0.003523948835209012,-5.650593280792236
0,0,1,0.9995025396347046,-0.0004975841147825122,-7.609982967376709
0,1,0,0.597341775894165,-0.9097989797592163,-0.5152658224105835
0,0,1,0.9952207207679749,-0.004790736362338066,-5.344510555267334
1,0,0,0.7459664940834045,-0.2930746078491211,-1.3703546524047852
0,0,1,0.9718971848487854,-0.02850525639951229,-3.5765109062194824
1,1,1,0.9676112532615662,-3.430429697036743,-0.032924871891736984
0,0,1,0.9971768856048584,-0.002827106975018978,-5.870965480804443
1,1,1,0.980966329574585,-3.962595224380493,-0.019217142835259438
0,0,1,0.9980216026306152,-0.0019803568720817566,-6.23967170715332
1,1,1,0.9170196652412415,-2.4900622367858887,-0.08662635833024979
1,1,1,0.993778645992279,-5.082968235015869,-0.006240787450224161
1,1,1,0.9982902407646179,-6.572515964508057,-0.0017112225759774446
1,1,1,0.9992862343788147,-7.246954917907715,-0.0007140204543247819
1,1,1,0.9950813055038452,-5.316132068634033,-0.004930831026285887
0,0,1,0.9984936714172363,-0.0015074642142280936,-6.508858680725098
1,1,1,0.9994980096817017,-7.5982279777526855,-0.0005021163378842175
0,0,1,0.9983083009719849,-0.0016931315185502172,-6.385426044464111
0,0,1,0.9986979961395264,-0.0013028521789237857,-6.65576696395874
1,1,1,0.7916934490203857,-1.5689396858215332,-0.23358102142810822
1,1,1,0.9849476218223572,-4.199699878692627,-0.015166815370321274
0,0,1,0.7339432835578918,-0.3093235194683075,-1.324202299118042
0,0,1,0.9962741136550903,-0.0037328447215259075,-5.594011306762695
0,0,1,0.9009972810745239,-0.10425303876399994,-2.312838315963745
0,0,1,0.9909274578094482,-0.009113948792219162,-4.703190803527832
1,1,1,0.9980315566062927,-6.231686592102051,-0.0019703833386301994
0,0,1,0.9811279773712158,-0.019052371382713318,-3.9717249870300293
0,0,1,0.9466181397438049,-0.05485949665307999,-2.9360592365264893
1,1,1,0.9842689037322998,-4.152726650238037,-0.015856143087148666
0,0,1,0.9827622771263123,-0.01738802157342434,-4.061809539794922
1,1,1,0.9937731623649597,-5.082533359527588,-0.0062463050708174706
0,0,1,0.9983581900596619,-0.001643159193918109,-6.419397830963135
0,0,1,0.9980582594871521,-0.0019436281872913241,-6.253808498382568
1,1,1,0.9958999752998352,-5.4979047775268555,-0.004108452703803778
1,1,1,0.9962834715843201,-5.601746559143066,-0.003723451867699623
1,1,1,0.9947027564048767,-5.244073390960693,-0.005311323795467615
1,1,1,0.9987379908561707,-6.67772102355957,-0.001262806123122573
1,1,1,0.9983880519866943,-6.44627046585083,-0.0016132486052811146
0,0,1,0.9974018335342407,-0.002601547632366419,-5.968347549438477
1,1,1,0.9900375604629517,-4.614127159118652,-0.010012396611273289
0,0,1,0.5252385139465332,-0.6439027786254883,-0.7449905276298523
1,1,1,0.9456324577331543,-2.9131505489349365,-0.05590130761265755
1,0,0,0.8046519756317139,-0.2173454314470291,-1.6351004838943481
0,1,0,0.5697645545005798,-0.8436437249183655,-0.5625320672988892
0,0,1,0.997919499874115,-0.00208266731351614,-6.175491809844971
1,1,1,0.9996028542518616,-7.850159168243408,-0.0003972246195189655
0,0,1,0.9946708083152771,-0.005343442317098379,-5.239567756652832
0,0,1,0.9834665656089783,-0.016671637073159218,-4.102799415588379
0,0,1,0.7752454280853271,-0.25457561016082764,-1.4927977323532104
1,1,1,0.990868091583252,-4.699696063995361,-0.009173859842121601
1,1,1,0.9976267218589783,-6.053131580352783,-0.002376098884269595
1,1,1,0.9984205961227417,-6.4522480964660645,-0.0015806524315848947
1,1,1,0.9284895658493042,-2.638051748275757,-0.07419613748788834
0,0,1,0.9869493842124939,-0.013136523775756359,-4.339506149291992
0,0,1,0.9706159830093384,-0.029824374243617058,-3.529283046722412
0,0,1,0.9993939399719238,-0.0006062437314540148,-7.416688919067383
0,0,1,0.9980781078338623,-0.0019237414235249162,-6.2555975914001465
1,1,1,0.9186078906059265,-2.5087485313415527,-0.08489591628313065
1,1,1,0.5796449780464172,-0.8666780591011047,-0.5453394651412964
0,0,1,0.9801681041717529,-0.020031187683343887,-3.9313652515411377
1,1,1,0.8218309879302979,-1.7281557321548462,-0.1962205171585083
1,1,1,0.9769458174705505,-3.7703871726989746,-0.023324087262153625
0,0,1,0.9990764856338501,-0.000923941086512059,-6.990173816680908
0,1,0,0.9853963255882263,-4.250855445861816,-0.014711357653141022
1,1,1,0.8996582627296448,-2.301640748977661,-0.10574029386043549
1,1,1,0.998954176902771,-6.866981029510498,-0.0010463703656569123
1,1,1,0.9987277388572693,-6.680319786071777,-0.0012730711605399847
1,1,1,0.799308717250824,-1.6060067415237427,-0.22400802373886108
1,1,1,0.5232406258583069,-0.7409883141517639,-0.647713840007782
0,0,1,0.9868735671043396,-0.013213345780968666,-4.333233833312988
0,0,1,0.9957031607627869,-0.0043060970492661,-5.456770896911621
0,0,1,0.9991099238395691,-0.000890472496394068,-7.02620267868042
0,0,1,0.9975003600120544,-0.0025027692317962646,-5.994168758392334
0,0,1,0.99406498670578,-0.00595269538462162,-5.133478164672852
1,1,1,0.994848370552063,-5.271663188934326,-0.0051649450324475765
0,1,0,0.9370508790016174,-2.7658441066741943,-0.0650177001953125
0,0,1,0.9776543974876404,-0.022599048912525177,-3.8041555881500244
0,0,1,0.9191005825996399,-0.08435971289873123,-2.5149073600769043
1,1,1,0.9993009567260742,-7.32308292388916,-0.0006992877461016178
1,1,1,0.9977446794509888,-6.095123291015625,-0.002257867716252804
1,1,1,0.999407172203064,-7.4485273361206055,-0.0005930035840719938
0,0,1,0.9983103275299072,-0.0016911015845835209,-6.385236740112305
1,1,1,0.9957727789878845,-5.473948001861572,-0.004236180800944567
1,1,1,0.9994096755981445,-7.531121253967285,-0.0005904987337999046
0,0,1,0.9342564344406128,-0.06800432503223419,-2.7222187519073486
0,0,1,0.9306145310401917,-0.07191012799739838,-2.669097661972046
1,1,1,0.9758986234664917,-3.7295308113098145,-0.024396566674113274
0,0,1,0.9352370500564575,-0.06695525348186493,-2.737211227416992
1,1,1,0.9991668462753296,-7.091614723205566,-0.0008335009915754199
0,0,1,0.9443848729133606,-0.057221490889787674,-2.889862060546875
0,0,1,0.9995632767677307,-0.0004368186346255243,-7.804536819458008
0,0,1,0.9947102069854736,-0.00530383363366127,-5.243658542633057
0,0,1,0.844995379447937,-0.1684241145849228,-1.864776611328125
1,1,1,0.9953399896621704,-5.370306491851807,-0.004670902155339718
0,0,1,0.9879418015480042,-0.01213148795068264,-4.418901443481445
1,1,1,0.9994882345199585,-7.588761806488037,-0.0005118965054862201
0,0,1,0.9985731840133667,-0.0014278348535299301,-6.553462982177734
1,1,1,0.9970558881759644,-5.8504438400268555,-0.002948454348370433
1,1,1,0.9986724853515625,-6.628737449645996,-0.0013283966109156609
0,1,0,0.504639208316803,-0.7029326558113098,-0.6839115619659424
0,0,1,0.9971504807472229,-0.0028535868041217327,-5.8617682456970215
0,0,1,0.997430145740509,-0.0025731620844453573,-5.964226245880127
0,0,1,0.6021380424499512,-0.5072685480117798,-0.9219313263893127
0,1,0,0.5281270146369934,-0.7512246966362,-0.6384184956550598
1,1,1,0.9980700612068176,-6.257472038269043,-0.0019318035338073969
0,0,1,0.9978780746459961,-0.0021241798531264067,-6.158281326293945
0,1,0,0.9559760689735413,-3.123297929763794,-0.045022398233413696
0,0,1,0.9238501191139221,-0.07920543104410172,-2.57612943649292
1,1,1,0.9934836030006409,-5.03841495513916,-0.0065377214923501015
0,1,0,0.8977341055870056,-2.2833774089813232,-0.10788135230541229
0,0,1,0.9988998174667358,-0.0011007881257683039,-6.822142124176025
0,0,1,0.9590948224067688,-0.04176533222198486,-3.196922779083252
1,1,1,0.9938873648643494,-5.105701446533203,-0.00613139383494854
1,1,1,0.999420166015625,-7.454117774963379,-0.000580002146307379
1,1,1,0.9994082450866699,-7.448151588439941,-0.0005919300601817667
1,1,1,0.9959267377853394,-5.507397651672363,-0.004081580322235823
0,0,1,0.9860159754753113,-0.01408272236585617,-4.2704010009765625
0,0,1,0.9765374660491943,-0.023742161691188812,-3.7533555030822754
1,0,0,0.6094741821289062,-0.4951586127281189,-0.940761923789978
0,0,1,0.9994644522666931,-0.0005356912151910365,-7.548537254333496
0,0,1,0.9666885137557983,-0.03387895226478577,-3.402310848236084
1,1,1,0.9955465793609619,-5.421971321105957,-0.004463366698473692
1,1,1,0.9996731281280518,-8.078920364379883,-0.00032692530658096075
1,1,1,0.9989266991615295,-6.837760925292969,-0.0010738772107288241
0,0,1,0.9968144297599792,-0.003190655028447509,-5.751020431518555
1,1,1,0.5362018942832947,-0.7701941132545471,-0.6232444047927856
0,0,1,0.9979152083396912,-0.0020869679283350706,-6.1782450675964355
1,1,1,0.9846029281616211,-4.179829120635986,-0.015516838058829308
0,0,1,0.9951984286308289,-0.00481313606724143,-5.338946342468262
1,0,0,0.5581490993499756,-0.5831291675567627,-0.8169252276420593
1,1,1,0.9924887418746948,-4.891878128051758,-0.0075396099127829075
0,0,1,0.9992589354515076,-0.0007413392886519432,-7.228025913238525
0,0,1,0.6547065377235413,-0.4235681891441345,-1.0635614395141602
1,1,1,0.8899772763252258,-2.207197427749634,-0.11655934900045395
0,0,1,0.8258624076843262,-0.19132709503173828,-1.7482619285583496
1,1,1,0.9898702502250671,-4.59355354309082,-0.010181404650211334
1,1,1,0.9995166063308716,-7.650919437408447,-0.0004835105501115322
1,0,0,0.6702422499656677,-0.4001161456108093,-1.1096127033233643
0,0,1,0.9980729818344116,-0.0019288772018626332,-6.253168106079102
1,1,1,0.9193906784057617,-2.5184500217437744,-0.08404413610696793
1,1,1,0.9730618000030518,-3.6147735118865967,-0.02730768360197544
1,1,1,0.9687162637710571,-3.4661459922790527,-0.03178352490067482
0,0,1,0.9921890497207642,-0.007841615937650204,-4.852481365203857
0,0,1,0.7983967065811157,-0.22514967620372772,-1.6016522645950317
1,1,1,0.8371549844741821,-1.8153469562530518,-0.17774605751037598
0,0,1,0.9989750385284424,-0.0010254870867356658,-6.899872303009033
1,1,1,0.999337375164032,-7.324364185333252,-0.0006628444534726441
1,1,1,0.8705632090568542,-2.0451509952545166,-0.13861490786075592
0,0,1,0.995730459690094,-0.0042786807753145695,-5.471235752105713
0,0,1,0.9993784427642822,-0.0006217504851520061,-7.3944783210754395
0,0,1,0.9560800194740295,-0.04491366818547249,-3.125497579574585
0,0,1,0.9837540984153748,-0.01637931354343891,-4.12175178527832
1,1,1,0.949400007724762,-2.9846200942993164,-0.051925063133239746
0,0,1,0.9976304769515991,-0.002372334711253643,-6.084530353546143
0,0,1,0.9961250424385071,-0.003882484743371606,-5.5543718338012695
0,0,1,0.7772561311721802,-0.2519853413105011,-1.5022923946380615
1,1,1,0.9993345141410828,-7.327083587646484,-0.000665707397274673
1,1,1,0.9959652423858643,-5.519113063812256,-0.004042919259518385
1,1,1,0.998580813407898,-6.5652313232421875,-0.0014201946323737502
0,0,1,0.912002682685852,-0.09211234748363495,-2.4305260181427
1,1,1,0.9993143081665039,-7.300541877746582,-0.0006859270506538451
0,0,1,0.9640470147132874,-0.03661521524190903,-3.3257501125335693
0,0,1,0.9609807729721069,-0.03980087861418724,-3.24385666847229
1,1,1,0.9890769720077515,-4.517576694488525,-0.010983122512698174
1,1,1,0.9994946718215942,-7.604905605316162,-0.0005054558860138059
0,0,1,0.9993991851806641,-0.0006009953795000911,-7.438679218292236
0,1,0,0.6445845365524292,-1.0346311330795288,-0.43914929032325745
1,1,1,0.9967553019523621,-5.759790420532227,-0.003249973524361849
0,0,1,0.8299638628959656,-0.18637311458587646,-1.7720422744750977
0,0,1,0.9978804588317871,-0.0021217905450612307,-6.203262805938721
0,0,1,0.8921987414360046,-0.11406636238098145,-2.228693723678589
1,1,1,0.9967945218086243,-5.7708587646484375,-0.0032106267753988504
1,1,1,0.9950432777404785,-5.307435512542725,-0.004969047382473946
0,0,1,0.9980694651603699,-0.001932400744408369,-6.2509660720825195
0,1,0,0.8391938209533691,-1.8275667428970337,-0.17531359195709229
1,1,1,0.9976379871368408,-6.053462028503418,-0.002364806830883026
1,1,1,0.9970627427101135,-5.836801528930664,-0.002941579557955265
1,1,1,0.983366072177887,-4.096695899963379,-0.016773825511336327
0,1,0,0.5226626992225647,-0.7395603656768799,-0.648818850517273
0,0,1,0.9934177398681641,-0.006604018621146679,-5.025824069976807
1,1,1,0.9983035326004028,-6.401483535766602,-0.0016979080392047763
0,0,1,0.9944842457771301,-0.005531022325158119,-5.200710773468018
0,0,1,0.9983373880386353,-0.001663995673879981,-6.403954982757568
1,1,1,0.9979828596115112,-6.212882041931152,-0.002019177656620741
0,0,1,0.902561604976654,-0.10251832753419876,-2.328657388687134
0,0,1,0.7675794363021851,-0.2645133137702942,-1.460242509841919
1,1,1,0.9991720914840698,-7.112450122833252,-0.000828251417260617
1,1,1,0.9971354007720947,-5.857205390930176,-0.002868710085749626
1,1,1,0.8809756636619568,-2.1293587684631348,-0.12672527134418488
1,1,1,0.9914335012435913,-4.760267734527588,-0.00860340241342783
0,0,1,0.6234257221221924,-0.4725256562232971,-0.976665735244751
0,0,1,0.9984844326972961,-0.0015167169040068984,-6.492283344268799
0,0,1,0.9923993945121765,-0.007629637140780687,-4.881036758422852
1,1,1,0.5054583549499512,-0.7046504020690918,-0.6822896003723145
0,0,1,0.9884682297706604,-0.011598777025938034,-4.464841842651367
0,0,1,0.9992948770523071,-0.0007053716690279543,-7.258734226226807
0,0,1,0.9410806894302368,-0.06072639301419258,-2.8318002223968506
1,1,1,0.9839696884155273,-4.13344669342041,-0.016160186380147934
1,1,1,0.9659432768821716,-3.3801209926605225,-0.03465016558766365
0,0,1,0.5939323306083679,-0.5209898948669434,-0.9013251662254333
0,0,1,0.9854997992515564,-0.014606355689466,-4.23654842376709
1,1,1,0.9727011919021606,-3.6034414768218994,-0.027678344398736954
1,1,1,0.9997573494911194,-8.338942527770996,-0.00024267994740512222
1,1,1,0.9031766653060913,-2.3362302780151367,-0.10183709859848022
1,1,1,0.9947052597999573,-5.242060661315918,-0.005308806896209717
0,0,1,0.9706821441650391,-0.0297562126070261,-3.530045509338379
1,1,1,0.9204146862030029,-2.535928249359131,-0.08293096721172333
1,1,1,0.9986379742622375,-6.6008806228637695,-0.001362954149954021
1,1,1,0.9945275187492371,-5.2132391929626465,-0.005487510003149509
1,1,1,0.9860092997550964,-4.299450397491455,-0.014089493080973625
1,1,1,0.7920799255371094,-1.5710642337799072,-0.23309297859668732
1,1,1,0.6407669186592102,-1.0242129564285278,-0.44508951902389526
1,1,1,0.9949101805686951,-5.283004283905029,-0.005102816503494978
0,0,1,0.8368886709213257,-0.178064227104187,-1.8149757385253906
1,1,1,0.994852602481842,-5.270716190338135,-0.00516069121658802
0,0,1,0.9080517888069153,-0.09645386785268784,-2.386604070663452
0,0,1,0.9988771080970764,-0.001123522873967886,-6.802983283996582
1,1,1,0.816340982913971,-1.6948460340499878,-0.20292313396930695
0,0,1,0.8305656313896179,-0.18564832210540771,-1.7755780220031738
1,1,1,0.8902126550674438,-2.2097692489624023,-0.11629490554332733
0,0,1,0.9543532729148865,-0.04672136902809143,-3.08797025680542
0,0,1,0.9977960586547852,-0.002206373494118452,-6.119307994842529
0,0,1,0.5446080565452576,-0.6076889038085938,-0.7866210341453552
1,1,1,0.9892047643661499,-4.528775215148926,-0.01085392665117979
0,0,1,0.9786182641983032,-0.02161363698542118,-3.845784902572632
0,0,1,0.9989393353462219,-0.0010612275218591094,-6.851482391357422
1,1,1,0.9995020627975464,-7.63060998916626,-0.0004980612429790199
1,1,1,0.9829357862472534,-4.075927734375,-0.017211485654115677
0,0,1,0.9898703694343567,-0.010181284509599209,-4.592979431152344
1,1,1,0.6942456960678101,-1.185119867324829,-0.36492934823036194
0,0,1,0.9969410300254822,-0.0030636582523584366,-5.790014743804932
1,1,1,0.9919638633728027,-4.8243608474731445,-0.008068600669503212
1,1,1,0.9900848865509033,-4.616125583648682,-0.009964595548808575
1,1,1,0.997782289981842,-6.181148052215576,-0.002220172667875886
0,0,1,0.7392735481262207,-0.30208727717399597,-1.3446173667907715
1,1,1,0.9962594509124756,-5.58965539932251,-0.003747562412172556
1,1,1,0.9941232800483704,-5.137641906738281,-0.005894055590033531
0,0,1,0.9983042478561401,-0.0016971915028989315,-6.3821821212768555
0,1,0,0.54371178150177,-0.7847543954849243,-0.6093360185623169
1,1,1,0.9962846040725708,-5.596240997314453,-0.003722315188497305
1,1,1,0.998478353023529,-6.489108085632324,-0.0015228058909997344
0,1,0,0.7072201371192932,-1.228401780128479,-0.3464132845401764
1,1,1,0.9990516304969788,-6.973991394042969,-0.0009488195064477623
1,1,1,0.9995365142822266,-7.69307279586792,-0.00046359316911548376
0,0,1,0.9955269694328308,-0.004483064636588097,-5.414778232574463
0,0,1,0.9505380988121033,-0.050727035850286484,-3.008267402648926
1,1,1,0.9723557233810425,-3.5885093212127686,-0.02803357131779194
0,0,1,0.9439355731010437,-0.0576973631978035,-2.8834517002105713
0,0,1,0.9969918727874756,-0.0030126606579869986,-5.807280540466309
0,0,1,0.9949371814727783,-0.00507567822933197,-5.2873358726501465
0,1,0,0.8299078941345215,-1.7719775438308716,-0.18644055724143982
1,1,1,0.9983819723129272,-6.428414344787598,-0.0016193380579352379
1,1,1,0.9939961433410645,-5.1162800788879395,-0.006021952256560326
0,0,1,0.9993062019348145,-0.0006940388702787459,-7.277895450592041
0,0,1,0.8007328510284424,-0.22222790122032166,-1.614015817642212
1,1,1,0.9454609751701355,-2.909026622772217,-0.05608266592025757
1,1,1,0.9969314336776733,-5.792036533355713,-0.003073283936828375
0,0,1,0.9720279574394226,-0.02837071195244789,-3.5774993896484375
1,1,1,0.9950732588768005,-5.315710067749023,-0.004938917700201273
0,0,1,0.9995753169059753,-0.0004247732867952436,-7.778005123138428
1,1,1,0.9982060194015503,-6.349791049957275,-0.00179559167008847
1,1,1,0.7834327816963196,-1.5299162864685059,-0.24407002329826355
1,1,1,0.9980735778808594,-6.255890846252441,-0.0019282801076769829
0,0,1,0.7654414176940918,-0.26730260252952576,-1.4507542848587036
0,0,1,0.9884622693061829,-0.011604806408286095,-4.4658966064453125
1,1,1,0.9961488246917725,-5.56206750869751,-0.003858610289171338
1,1,1,0.9989607334136963,-6.9832072257995605,-0.0010398069862276316
1,1,1,0.9977053999900818,-6.078104019165039,-0.0022972365841269493
1,1,1,0.9866347312927246,-4.320967197418213,-0.013455388136208057
1,1,1,0.9996153116226196,-7.873758316040039,-0.00038476238842122257
0,0,1,0.9942362904548645,-0.005780383944511414,-5.162783622741699
0,0,1,0.9973254203796387,-0.0026781626511365175,-5.9525909423828125
1,0,0,0.9629691243171692,-0.037733931094408035,-3.2984323501586914
0,0,1,0.8919593095779419,-0.11433476209640503,-2.2256572246551514
1,1,1,0.9565386772155762,-3.136019229888916,-0.04443405568599701
0,0,1,0.9730334281921387,-0.027336841449141502,-3.614689588546753
1,1,1,0.9962164759635925,-5.577600002288818,-0.0037906996440142393
0,1,0,0.5411588549613953,-0.779137372970581,-0.6140424013137817
1,1,1,0.8191393613815308,-1.7104992866516113,-0.19950105249881744
0,0,1,0.9176189303398132,-0.08597308397293091,-2.4977829456329346
1,1,1,0.9995947480201721,-7.816516399383545,-0.00040533411083742976
0,0,1,0.9638009071350098,-0.03687053173780441,-3.3189644813537598
0,0,1,0.946773886680603,-0.05469498038291931,-2.936467409133911
1,0,0,0.8210867643356323,-0.19712649285793304,-1.7223129272460938
1,0,0,0.5875930190086365,-0.5317206978797913,-0.8867354393005371
0,0,1,0.9877902269363403,-0.012284924276173115,-4.405685901641846
0,0,1,0.9986251592636108,-0.0013757867272943258,-6.593863487243652
1,1,1,0.9815878868103027,-3.9955220222473145,-0.01858372613787651
1,1,1,0.9995488524436951,-7.709324836730957,-0.0004512493615038693
0,0,1,0.9418901205062866,-0.05986665561795235,-2.8458707332611084
0,1,0,0.8524317741394043,-1.914015531539917,-0.15966209769248962
1,1,1,0.9953408241271973,-5.370450973510742,-0.004670063499361277
1,1,1,0.793169379234314,-1.5761593580245972,-0.23171848058700562
1,1,1,0.9901561737060547,-4.6763715744018555,-0.009892596863210201
