true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,1,1,0.993926465511322,-5.106512069702148,-0.00609205337241292,-11.019693374633789
2,1,0,0.9300130605697632,-2.6595113277435303,-0.07255665212869644,-12.308691024780273
0,0,1,0.9897425770759583,-0.010310392826795578,-4.580099582672119,-12.539877891540527
0,0,1,0.9911525845527649,-0.008886786177754402,-4.728006839752197,-12.611997604370117
0,0,1,0.994610071182251,-0.0054045068100094795,-5.226921558380127,-10.824631690979004
0,0,1,0.7049868106842041,-0.3495761752128601,-1.2208014726638794,-10.844902992248535
1,1,1,0.9974942207336426,-5.990407943725586,-0.002508923877030611,-12.661888122558594
0,0,1,0.9424956440925598,-0.05922397971153259,-2.855989933013916,-12.116891860961914
1,1,1,0.9610952138900757,-3.247781276702881,-0.03968179598450661,-10.020800590515137
0,0,1,0.9097123146057129,-0.09462686628103256,-2.405031204223633,-10.595775604248047
0,0,1,0.8158866763114929,-0.2034798115491867,-1.6924819946289062,-9.878094673156738
1,1,1,0.9977931976318359,-6.118458271026611,-0.002209241036325693,-12.211078643798828
0,0,1,0.9830218553543091,-0.017123926430940628,-4.077859878540039,-10.275338172912598
2,1,0,0.7548294067382812,-1.40876305103302,-0.2812635004520416,-7.22922420501709
1,1,1,0.9779444336891174,-3.8150651454925537,-0.022302426397800446,-10.855052947998047
1,1,1,0.989355206489563,-4.58267068862915,-0.010701854713261127,-7.781794548034668
1,1,1,0.8958266973495483,-2.262141227722168,-0.11000829935073853,-9.986831665039062
2,0,0,0.9331039190292358,-0.06923869997262955,-2.70465087890625,-12.92845630645752
1,1,1,0.8585713505744934,-1.956658959388733,-0.15248548984527588,-9.221844673156738
2,0,0,0.8182882070541382,-0.2005406767129898,-1.7071362733840942,-8.02468490600586
2,0,0,0.821530282497406,-0.196586474776268,-1.7233909368515015,-11.539407730102539
0,0,1,0.83514803647995,-0.18014627695083618,-1.8027453422546387,-11.984430313110352
1,1,1,0.9896126389503479,-4.575592041015625,-0.010441686026751995,-9.34836483001709
0,0,1,0.9992198944091797,-0.0007804100168868899,-7.161032676696777,-12.473440170288086
0,1,0,0.9925268888473511,-4.898117542266846,-0.007501174695789814,-11.2918119430542
0,0,1,0.9992037415504456,-0.0007965756230987608,-7.145845890045166,-11.721563339233398
1,1,1,0.9415946006774902,-2.8417775630950928,-0.060180455446243286,-9.390498161315918
0,1,0,0.5094375014305115,-0.7122207880020142,-0.6744481325149536,-11.624360084533691
0,0,1,0.9762951135635376,-0.023990368470549583,-3.747894048690796,-8.891828536987305
0,0,1,0.8937033414840698,-0.11238139122724533,-2.241725444793701,-10.740086555480957
1,1,1,0.9847455620765686,-4.183294773101807,-0.015371983870863914,-11.974202156066895
0,0,1,0.9133287072181702,-0.09065943211317062,-2.445845127105713,-10.900748252868652
1,1,1,0.9902572631835938,-4.946805477142334,-0.009790508076548576,-5.938232898712158
0,0,1,0.9968580007553101,-0.003146945731714368,-5.774768829345703,-10.203789710998535
0,0,1,0.8613076210021973,-0.14930355548858643,-1.9764152765274048,-8.968868255615234
0,0,1,0.9922136664390564,-0.007816805504262447,-4.857616901397705,-10.958248138427734
2,1,0,0.90060955286026,-2.308830738067627,-0.10468346625566483,-11.249833106994629
2,0,0,0.7961829900741577,-0.22792623937129974,-1.5910053253173828,-9.248526573181152
0,0,1,0.9877840876579285,-0.012291139923036098,-4.410268783569336,-9.656332015991211
1,1,1,0.9959589838981628,-5.513961315155029,-0.004049202892929316,-11.422157287597656
0,0,1,0.9616532325744629,-0.039101358503103256,-3.2620513439178467,-10.203125953674316
0,0,1,0.8759952783584595,-0.13239458203315735,-2.0875144004821777,-11.542009353637695
0,0,1,0.9478686451911926,-0.053539346903562546,-2.9549431800842285,-9.909406661987305
1,1,1,0.9956154823303223,-5.435557842254639,-0.004394157789647579,-10.568744659423828
1,1,1,0.9846735000610352,-4.185867786407471,-0.015445164404809475,-9.048858642578125
2,1,0,0.8312236666679382,-1.7805794477462769,-0.1848563700914383,-8.352201461791992
1,1,1,0.9910010695457458,-4.712406158447266,-0.009039665572345257,-11.056445121765137
0,0,1,0.985795259475708,-0.01430659368634224,-4.256453990936279,-10.340091705322266
1,1,1,0.9982365369796753,-6.387622833251953,-0.0017650197260081768,-9.418210983276367
1,1,1,0.9991887211799622,-7.123409748077393,-0.0008116081007756293,-12.146702766418457
0,0,1,0.8190773725509644,-0.1995767205953598,-1.7101505994796753,-9.383910179138184
0,0,1,0.5131308436393738,-0.6672244071960449,-0.7198238372802734,-10.37667179107666
1,1,1,0.9933570027351379,-5.022705078125,-0.006665159948170185,-9.784671783447266
2,1,0,0.9957369565963745,-5.481176376342773,-0.004272155929356813,-9.223865509033203
0,0,1,0.9700832962989807,-0.030373338609933853,-3.51015305519104,-10.6195650100708
1,1,1,0.9807791709899902,-3.9535019397735596,-0.019407950341701508,-10.30356502532959
2,0,0,0.7481095194816589,-0.2902058959007263,-1.3790982961654663,-9.372538566589355
2,1,0,0.6216803193092346,-0.9738653898239136,-0.47532927989959717,-7.265692710876465
2,0,0,0.9486766457557678,-0.05268726870417595,-2.9696526527404785,-13.029582023620605
2,0,0,0.5664315819740295,-0.5683988928794861,-0.8359449505805969,-9.174108505249023
1,1,1,0.9983628392219543,-6.418247222900391,-0.001638502348214388,-12.091917037963867
1,1,1,0.9348855018615723,-2.7358131408691406,-0.0673312172293663,-8.205144882202148
2,0,0,0.990092933177948,-0.009956467896699905,-4.63157844543457,-8.692995071411133
2,1,0,0.9364637136459351,-2.758901834487915,-0.06564450263977051,-8.650860786437988
2,1,0,0.7561073899269104,-1.4112600088119507,-0.27957186102867126,-9.776771545410156
1,1,1,0.8713392615318298,-2.050930976867676,-0.1377238631248474,-9.99620532989502
2,0,0,0.8815737366676331,-0.12604662775993347,-2.134411334991455,-9.096664428710938
1,1,1,0.9986929297447205,-6.650485038757324,-0.001307925209403038,-11.199377059936523
2,0,0,0.7558279633522034,-0.27994149923324585,-1.4100083112716675,-10.386273384094238
2,1,0,0.9788451790809631,-3.8576412200927734,-0.021381791681051254,-10.201738357543945
2,1,0,0.5968418717384338,-0.9087951183319092,-0.5161030888557434,-8.814446449279785
0,0,1,0.7063592672348022,-0.3476313054561615,-1.2257622480392456,-9.144268035888672
0,0,1,0.5878883004188538,-0.5312182903289795,-0.8865283131599426,-10.488472938537598
2,1,0,0.910386323928833,-2.4139113426208496,-0.09388623386621475,-8.811247825622559
0,1,0,0.5740963816642761,-0.8538548350334167,-0.5549579858779907,-8.923949241638184
2,0,0,0.9860808849334717,-0.0140168946236372,-4.276991367340088,-10.269968032836914
0,0,1,0.9770734906196594,-0.02319340966641903,-3.7755086421966553,-13.804097175598145
1,1,1,0.998706579208374,-6.653771877288818,-0.001294257934205234,-12.366446495056152
2,1,0,0.6867297887802124,-1.1617646217346191,-0.37581437826156616,-7.996105194091797
1,1,1,0.9737958908081055,-3.6567187309265137,-0.026553554460406303,-7.857059955596924
2,1,0,0.6184083819389343,-0.9635093212127686,-0.48060622811317444,-10.125509262084961
2,0,0,0.7842850089073181,-0.24298278987407684,-1.5349854230880737,-8.26977825164795
1,1,1,0.9921208620071411,-4.846120357513428,-0.007910341955721378,-10.804825782775879
1,1,1,0.9777578711509705,-3.8062744140625,-0.022493215277791023,-11.387799263000488
0,0,1,0.9953085780143738,-0.004702461417764425,-5.362821102142334,-12.468451499938965
0,0,1,0.9974817633628845,-0.002521412679925561,-5.987738609313965,-11.622950553894043
2,1,0,0.9749313592910767,-3.6940150260925293,-0.025388211011886597,-8.533708572387695
2,0,0,0.967156171798706,-0.03339529410004616,-3.417431354522705,-9.95907974243164
0,0,1,0.9984317421913147,-0.0015694887842983007,-6.463069915771484,-11.710411071777344
1,1,1,0.9516682028770447,-3.0316097736358643,-0.049538832157850266,-9.27334213256836
0,0,1,0.9761826395988464,-0.024105578660964966,-3.7373714447021484,-14.165937423706055
1,1,1,0.9827808141708374,-4.072737693786621,-0.017369160428643227,-8.576128005981445
0,0,1,0.9931755661964417,-0.006847826763987541,-4.991640567779541,-10.417685508728027
0,0,1,0.8329228758811951,-0.18281422555446625,-1.7893521785736084,-11.646753311157227
1,1,1,0.9970278143882751,-5.876760482788086,-0.0029766112565994263,-8.689638137817383
2,1,0,0.7581372261047363,-1.4194108247756958,-0.2768908739089966,-11.979958534240723
0,0,1,0.9731887578964233,-0.027177220210433006,-3.620128870010376,-10.34740161895752
0,0,1,0.9608906507492065,-0.03989466279745102,-3.2421655654907227,-10.404450416564941
0,0,1,0.5415315628051758,-0.6133539080619812,-0.7805052995681763,-8.131882667541504
0,0,1,0.9984574317932129,-0.001543759135529399,-6.482842922210693,-11.24675464630127
2,1,0,0.7947202324867249,-1.5839073657989502,-0.2297651320695877,-9.134013175964355
0,0,1,0.9948687553405762,-0.005144454538822174,-5.27369499206543,-11.929901123046875
1,1,1,0.6099507808685303,-0.9437350034713745,-0.4943770170211792,-7.038338661193848
0,0,1,0.9405205249786377,-0.06132180616259575,-2.822208881378174,-12.193809509277344
0,0,1,0.984944760799408,-0.0151698412373662,-4.196235656738281,-12.646440505981445
0,0,1,0.9937114715576172,-0.006308384705334902,-5.070051193237305,-11.96389389038086
1,1,1,0.9981884360313416,-6.313967227935791,-0.001813206821680069,-14.226275444030762
2,1,0,0.7543343305587769,-1.4044867753982544,-0.28191959857940674,-8.66399097442627
0,0,1,0.9297955632209778,-0.07279054075479507,-2.6567392349243164,-10.490015029907227
0,0,1,0.9353368878364563,-0.0668485090136528,-2.7390644550323486,-10.338211059570312
1,0,0,0.8733770251274109,-0.13538794219493866,-2.067131519317627,-9.501336097717285
0,0,1,0.9214804768562317,-0.08177369087934494,-2.5444278717041016,-13.37320613861084
1,1,1,0.9660046696662903,-3.3821144104003906,-0.03458661213517189,-10.832077980041504
2,1,0,0.6767717003822327,-1.1294625997543335,-0.3904213011264801,-10.75334358215332
1,1,1,0.9961366057395935,-5.569234848022461,-0.003870876505970955,-9.903372764587402
2,0,0,0.668408989906311,-0.4028550386428833,-1.1047135591506958,-8.162128448486328
2,1,0,0.7554759979248047,-1.4087222814559937,-0.28040727972984314,-9.587063789367676
2,1,0,0.6387895941734314,-1.0190010070800781,-0.4481801390647888,-8.27390193939209
1,1,1,0.9885026216506958,-4.471955299377441,-0.011563984677195549,-9.532293319702148
1,1,1,0.9814016222953796,-4.014258861541748,-0.018773501738905907,-7.520185947418213
1,1,1,0.9679104685783386,-3.440201997756958,-0.03261568769812584,-10.371740341186523
2,0,0,0.9831190705299377,-0.017025036737322807,-4.083341121673584,-10.41758918762207
1,1,1,0.993841290473938,-5.093074798583984,-0.006177752744406462,-10.844009399414062
0,0,1,0.9508626461029053,-0.05038565769791603,-3.0147483348846436,-9.442715644836426
1,1,1,0.9870135188102722,-4.362934589385986,-0.013071542605757713,-8.311882972717285
0,0,1,0.9075704216957092,-0.09698411822319031,-2.3814797401428223,-11.050951957702637
1,1,1,0.9924402236938477,-4.886516571044922,-0.007588496431708336,-11.319358825683594
1,1,1,0.9906313419342041,-4.675630569458008,-0.009412819519639015,-9.925237655639648
0,0,1,0.8486369252204895,-0.16412383317947388,-1.8882173299789429,-10.736621856689453
1,1,1,0.9874262809753418,-4.384810447692871,-0.012653437443077564,-9.129347801208496
2,1,0,0.8650094270706177,-2.002664804458618,-0.14501486718654633,-11.075837135314941
0,0,1,0.9383617639541626,-0.06361972540616989,-2.787839412689209,-9.383609771728516
0,0,1,0.952239453792572,-0.04893874749541283,-3.0420217514038086,-10.713807106018066
0,0,1,0.9024021029472351,-0.10269507020711899,-2.327025890350342,-11.297645568847656
0,0,1,0.9939765930175781,-0.00604162085801363,-5.112672805786133,-12.572305679321289
1,1,1,0.9950762391090393,-5.319152355194092,-0.00493592256680131,-10.526405334472656
1,1,1,0.9786732792854309,-3.862520694732666,-0.02155742049217224,-8.07327938079834
2,1,0,0.8338673710823059,-1.7980844974517822,-0.18168091773986816,-7.5677266120910645
0,0,1,0.9576008915901184,-0.043324194848537445,-3.1612536907196045,-10.537778854370117
1,1,1,0.991259753704071,-4.746216773986816,-0.008778666146099567,-9.794821739196777
1,1,1,0.9908789992332458,-4.7007269859313965,-0.009162851609289646,-10.337003707885742
0,0,1,0.7960412502288818,-0.22810427844524384,-1.5898802280426025,-11.648041725158691
1,1,1,0.9290335178375244,-2.6470537185668945,-0.07361046224832535,-9.144232749938965
0,0,1,0.9773992300033569,-0.022860081866383553,-3.79402494430542,-9.25218391418457
1,1,1,0.9906332492828369,-4.6707048416137695,-0.009410894475877285,-13.725014686584473
1,1,1,0.913161039352417,-2.4448626041412354,-0.09084302932024002,-9.2020263671875
1,1,1,0.9990713596343994,-6.985608100891113,-0.0009290718007832766,-12.572772026062012
0,0,1,0.9961373209953308,-0.0038701584562659264,-5.562018394470215,-10.744620323181152
0,0,1,0.9762089252471924,-0.024078652262687683,-3.738985776901245,-11.259398460388184
1,1,1,0.9912593960762024,-4.743468761444092,-0.008779027499258518,-10.344462394714355
1,1,1,0.9990115165710449,-6.924260139465332,-0.0009889722568914294,-12.244606018066406
2,1,0,0.5924392938613892,-0.8976761698722839,-0.5235068798065186,-10.00538444519043
1,1,1,0.937574565410614,-2.7833542823791504,-0.06445898860692978,-7.4274420738220215
1,1,1,0.9092800617218018,-2.4053242206573486,-0.09510213136672974,-7.634108066558838
0,0,1,0.9933660626411438,-0.006656039506196976,-5.015761852264404,-13.538159370422363
1,1,1,0.7949181199073792,-1.5873690843582153,-0.2295161634683609,-7.387293815612793
0,0,1,0.971687376499176,-0.02872115559875965,-3.565897226333618,-10.102542877197266
0,0,1,0.9969606995582581,-0.0030439284164458513,-5.797176837921143,-12.65113639831543
2,1,0,0.9443157315254211,-2.8893849849700928,-0.057294707745313644,-9.512792587280273
2,0,0,0.9522597789764404,-0.04891740530729294,-3.042656898498535,-10.341642379760742
1,1,1,0.8549216985702515,-1.9319396018981934,-0.15674538910388947,-8.461812973022461
2,1,0,0.5127572417259216,-0.7190186977386475,-0.6679527759552002,-11.284012794494629
0,0,1,0.9768396019935608,-0.023432813584804535,-3.769284248352051,-9.294933319091797
0,0,1,0.8222978115081787,-0.19565264880657196,-1.7278081178665161,-10.457159996032715
0,1,0,0.7206329703330994,-1.2752394676208496,-0.3276253342628479,-12.726609230041504
1,1,1,0.9869121313095093,-4.3602614402771,-0.01317426934838295,-8.069852828979492
2,1,0,0.8505882024765015,-1.9015226364135742,-0.16182716190814972,-9.55583381652832
1,1,1,0.7969277501106262,-1.59456205368042,-0.22699125111103058,-9.500419616699219
0,0,1,0.9832649827003479,-0.01687663048505783,-4.091393947601318,-10.868321418762207
1,1,1,0.993559718132019,-5.053033828735352,-0.006461109966039658,-9.896553039550781
0,0,1,0.9972907900810242,-0.0027128865476697683,-5.914971351623535,-11.47130298614502
1,1,1,0.991954505443573,-4.830027103424072,-0.008078034035861492,-9.735342025756836
0,1,0,0.528694748878479,-0.7523171305656433,-0.6373440623283386,-10.349363327026367
2,0,0,0.548024594783783,-0.601435124874115,-0.7946804165840149,-8.29468059539795
0,0,1,0.8261468410491943,-0.19098274409770966,-1.7500295639038086,-9.380471229553223
2,1,0,0.7348304986953735,-1.3274844884872437,-0.3081154227256775,-10.553054809570312
