true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,2,0,0.7366111874580383,-2.0551273822784424,-2.000169515609741,-0.3056950867176056
1,2,0,0.4817526638507843,-2.472883939743042,-0.8349273204803467,-0.7303244471549988
0,0,1,0.6483606100082397,-0.4333082437515259,-2.5938374996185303,-1.2840744256973267
1,1,1,0.8068090081214905,-4.578005790710449,-0.21466830372810364,-1.69873046875
1,1,1,0.8508336544036865,-5.101554870605469,-0.16153864562511444,-1.9443578720092773
1,1,1,0.980714738368988,-5.664491176605225,-0.019473647698760033,-4.146579265594482
1,1,1,0.6504342555999756,-3.47648549079895,-0.4301149547100067,-1.1436625719070435
1,0,0,0.7953523993492126,-0.2289699912071228,-3.5709428787231445,-1.7343310117721558
2,0,0,0.7505388259887695,-0.28696390986442566,-4.028687953948975,-1.462469458580017
1,1,1,0.9015691876411438,-4.23195743560791,-0.10361848771572113,-2.4780471324920654
0,0,1,0.6162645816802979,-0.48407888412475586,-2.8965697288513184,-1.1131480932235718
1,0,0,0.5741859674453735,-0.5548019409179688,-2.015094757080078,-1.229269027709961
1,1,1,0.45295450091362,-2.072370767593384,-0.7919635772705078,-0.86474609375
1,1,1,0.8443412780761719,-3.24192476272583,-0.16919851303100586,-2.149261951446533
2,2,1,0.7515444159507751,-2.2674851417541504,-1.9318270683288574,-0.28562498092651367
2,2,1,0.7953047156333923,-1.874488115310669,-2.9708092212677,-0.22902995347976685
1,1,1,0.7749248743057251,-4.416653633117676,-0.2549891769886017,-1.5464601516723633
0,0,1,0.8101599812507629,-0.2105235457420349,-4.554024696350098,-1.7186098098754883
1,1,1,0.929304301738739,-4.872795581817627,-0.07331903278827667,-2.7639260292053223
1,1,1,0.8879925608634949,-3.8768885135650635,-0.11879191547632217,-2.393688440322876
1,1,1,0.9850762486457825,-6.667290210723877,-0.015036230906844139,-4.29387903213501
1,2,0,0.5201237797737122,-2.0614843368530273,-1.042388916015625,-0.6536884307861328
1,1,1,0.9726864099502563,-5.626100540161133,-0.02769353985786438,-3.741816520690918
1,1,1,0.6162151098251343,-5.0811448097229,-0.4841591715812683,-0.9739938974380493
1,1,1,0.4644431173801422,-1.449711799621582,-0.7669162154197693,-1.2009143829345703
0,0,1,0.7344111204147339,-0.3086862862110138,-4.425260543823242,-1.3719267845153809
1,1,1,0.9465925097465515,-5.338343143463135,-0.054886575788259506,-3.0240561962127686
1,1,1,0.5728477239608765,-2.532381772994995,-0.5571353435516357,-1.0564649105072021
1,0,0,0.7035920023918152,-0.35155653953552246,-4.150406360626221,-1.2706471681594849
1,1,1,0.9309699535369873,-5.118220329284668,-0.07152827829122543,-2.7639319896698
1,1,1,0.8220999836921692,-4.67491340637207,-0.19589325785636902,-1.7803821563720703
1,1,1,0.9721936583518982,-5.3808817863464355,-0.028200257569551468,-3.763493061065674
1,0,0,0.6227486729621887,-0.4736122488975525,-3.1451563835144043,-1.0960420370101929
1,1,1,0.9934677481651306,-7.624831199645996,-0.006553680170327425,-5.108678817749023
1,1,1,0.8439053297042847,-3.345249652862549,-0.16971495747566223,-2.1132607460021973
1,2,0,0.44240665435791016,-1.0375325679779053,-1.5932424068450928,-0.8155257701873779
1,2,0,0.4681307375431061,-1.8172876834869385,-0.9958659410476685,-0.7590076923370361
0,0,1,0.9110891222953796,-0.09311455488204956,-4.73074197769165,-2.524592161178589
1,1,1,0.808732271194458,-3.5615315437316895,-0.21228735148906708,-1.8147883415222168
1,1,1,0.9227244853973389,-4.2480363845825195,-0.08042458444833755,-2.764885663986206
1,1,1,0.9011228084564209,-5.268550872802734,-0.10411372780799866,-2.3673782348632812
2,0,0,0.8661043047904968,-0.14374993741512299,-4.283110618591309,-2.1194636821746826
1,1,1,0.804638683795929,-5.186401844024658,-0.2173619419336319,-1.6619466543197632
1,1,1,0.9635616540908813,-5.831357002258301,-0.03711880370974541,-3.396082639694214
1,2,0,0.5704640746116638,-2.267745018005371,-1.1208869218826294,-0.5613051056861877
1,2,0,0.6647529602050781,-3.5301830768585205,-1.1843416690826416,-0.40833979845046997
1,1,1,0.9429325461387634,-4.929174423217773,-0.05876053124666214,-2.9990386962890625
1,1,1,0.9735991358757019,-5.475184917449951,-0.026755625382065773,-3.8071484565734863
0,0,1,0.5444048643112183,-0.6080620884895325,-2.0863993167877197,-1.1042425632476807
1,1,1,0.9417007565498352,-5.167141437530518,-0.06006772443652153,-2.9450697898864746
1,1,1,0.9859374165534973,-6.539587497711182,-0.014162398874759674,-4.372674942016602
1,1,1,0.8462017774581909,-4.6373772621154785,-0.16699743270874023,-1.9371428489685059
1,0,0,0.6903175115585327,-0.37060362100601196,-3.6030797958374023,-1.2642793655395508
1,1,1,0.8022766709327698,-4.529878616333008,-0.22030174732208252,-1.6769601106643677
1,1,1,0.9534787535667419,-5.487380504608154,-0.04763813689351082,-3.1610190868377686
1,1,1,0.8004704713821411,-3.3830933570861816,-0.22255563735961914,-1.7982573509216309
1,1,1,0.9859077334403992,-6.792577266693115,-0.014192505739629269,-4.345102787017822
1,1,1,0.9548364877700806,-6.601726531982422,-0.04621516913175583,-3.127995491027832
1,1,1,0.9941054582595825,-6.9099836349487305,-0.005911983083933592,-5.3191938400268555
1,1,1,0.7925668954849243,-3.8667595386505127,-0.23247836530208588,-1.679286241531372
1,1,1,0.7182546257972717,-3.7166686058044434,-0.3309311270713806,-1.3570054769515991
1,1,1,0.7830760478973389,-4.2056427001953125,-0.2445254623889923,-1.5994243621826172
2,2,1,0.5112784504890442,-1.1642825603485107,-1.7340095043182373,-0.6708409190177917
1,1,1,0.9190779328346252,-4.764145374298096,-0.08438435941934586,-2.6256613731384277
1,0,0,0.4753681719303131,-0.7436656951904297,-2.215818405151367,-0.8781099319458008
1,1,1,0.8701819777488708,-5.061452388763428,-0.13905291259288788,-2.0916619300842285
1,1,1,0.8910483717918396,-3.423795461654663,-0.11535656452178955,-2.5722548961639404
1,1,1,0.9038600921630859,-3.9447414875030518,-0.10108069330453873,-2.566762685775757
1,1,1,0.9459673762321472,-5.0372490882873535,-0.05554719641804695,-3.0461630821228027
1,1,1,0.947666347026825,-4.613552570343018,-0.05375279486179352,-3.1602022647857666
1,2,0,0.6489214897155762,-1.9161165952682495,-1.5901201963424683,-0.4324435293674469
1,1,1,0.9465824365615845,-4.921967506408691,-0.05489721521735191,-3.076231002807617
1,1,1,0.9747486710548401,-5.497368812561035,-0.025575613602995872,-3.855936050415039
1,1,1,0.8896076679229736,-4.243191719055176,-0.11697473376989365,-2.343088150024414
1,1,1,0.8445509672164917,-3.9614486694335938,-0.16895020008087158,-1.9920645952224731
1,2,0,0.4938865602016449,-3.6591789722442627,-0.7332200407981873,-0.7054494023323059
2,2,1,0.5541742444038391,-0.8572572469711304,-3.8396315574645996,-0.5902761220932007
1,1,1,0.5131479501724243,-2.8360209465026855,-0.6671910881996155,-0.8481802940368652
1,2,0,0.7995793223381042,-2.002913475036621,-2.7260236740112305,-0.22366954386234283
1,1,1,0.900571346282959,-4.706664085388184,-0.10472588986158371,-2.4035801887512207
1,1,1,0.8964396715164185,-4.432742118835449,-0.10932428389787674,-2.38946795463562
1,1,1,0.9565702080726624,-5.413867950439453,-0.04440109059214592,-3.2448253631591797
1,2,0,0.40851327776908875,-1.0823607444763184,-1.3755842447280884,-0.8952308893203735
1,2,0,0.8869969844818115,-2.4671993255615234,-3.5691077709198,-0.11991369724273682
1,2,0,0.5200222134590149,-1.883055567741394,-1.1151894330978394,-0.6538837552070618
1,1,1,0.9419310092926025,-5.184636116027832,-0.05982324481010437,-2.9475719928741455
1,1,1,0.680351197719574,-3.3205413818359375,-0.3851461410522461,-1.2604883909225464
2,2,1,0.5080996155738831,-1.6856005191802979,-1.1823179721832275,-0.6770776510238647
1,2,0,0.6401799917221069,-3.058608055114746,-1.161976933479309,-0.4460059106349945
1,1,1,0.952997624874115,-6.074820041656494,-0.048142869025468826,-3.1077303886413574
1,1,1,0.5899887681007385,-3.6847448348999023,-0.5276517868041992,-0.9547518491744995
1,1,1,0.5038453936576843,-3.2820024490356445,-0.68548583984375,-0.779573380947113
1,1,1,0.9908220767974854,-6.880833625793457,-0.009220300242304802,-4.80966854095459
1,1,1,0.9015964865684509,-5.014901161193848,-0.10358821600675583,-2.388522148132324
1,1,1,0.910038948059082,-3.5764007568359375,-0.09426788240671158,-2.7808656692504883
1,1,1,0.8405634164810181,-4.563443660736084,-0.17368288338184357,-1.9037386178970337
2,0,0,0.45161038637161255,-0.7949354648590088,-1.5905663967132568,-1.0654304027557373
1,1,1,0.5598927140235901,-2.554992437362671,-0.5800101161003113,-1.0149667263031006
1,1,1,0.9289454817771912,-5.221202373504639,-0.07370522618293762,-2.7233614921569824
1,1,1,0.9902313351631165,-6.096188068389893,-0.009816691279411316,-4.8905510902404785
1,2,0,0.8058726191520691,-2.128667116165161,-2.588515043258667,-0.21582959592342377
1,1,1,0.9746158123016357,-4.860166549682617,-0.025711923837661743,-4.037872314453125
1,1,1,0.9898757338523865,-6.456945419311523,-0.010175865143537521,-4.7612714767456055
1,1,1,0.8768735527992249,-4.419346809387207,-0.1313924789428711,-2.197464942932129
2,1,0,0.5253745913505554,-0.9806799292564392,-0.6436437368392944,-2.3069000244140625
2,2,1,0.5936546921730042,-1.0617835521697998,-2.804997205734253,-0.5214574337005615
1,1,1,0.9483909606933594,-5.023905277252197,-0.052988454699516296,-3.1004204750061035
1,2,0,0.596539318561554,-2.175787925720215,-1.2380743026733398,-0.5166101455688477
1,1,1,0.933569073677063,-5.614658832550049,-0.06874032318592072,-2.7680087089538574
1,1,1,0.7871670126914978,-3.058255910873413,-0.23931483924388885,-1.7965902090072632
1,2,0,0.5802815556526184,-1.7119174003601074,-1.4304593801498413,-0.5442418456077576
1,1,1,0.7465534210205078,-4.253449440002441,-0.29228803515434265,-1.430323839187622
1,1,1,0.747294545173645,-3.1706483364105225,-0.2912958562374115,-1.5571821928024292
1,1,1,0.9295061230659485,-5.081724166870117,-0.07310188561677933,-2.744434118270874
1,1,1,0.9027459621429443,-4.786510467529297,-0.10231409221887589,-2.420102119445801
1,0,0,0.6189689636230469,-0.47970014810562134,-2.6871626377105713,-1.1616888046264648
1,1,1,0.6139625906944275,-3.43277907371521,-0.4878212809562683,-1.0391919612884521
2,2,1,0.6691588759422302,-1.730847716331482,-1.872707724571228,-0.40173375606536865
1,1,1,0.9535364508628845,-5.333564758300781,-0.0475776270031929,-3.1787726879119873
1,1,1,0.9676352739334106,-6.025653839111328,-0.032900046557188034,-3.508265733718872
2,0,0,0.7794239521026611,-0.24920015037059784,-3.256239175796509,-1.70351243019104
1,1,1,0.9067602753639221,-4.188997745513916,-0.09787716716527939,-2.5500435829162598
0,1,0,0.7120166420936584,-4.222841262817383,-0.33965399861335754,-1.297088623046875
2,0,0,0.9109324216842651,-0.09328656643629074,-4.790549278259277,-2.516277313232422
1,1,1,0.8898231983184814,-4.545743942260742,-0.11673248559236526,-2.3069496154785156
2,2,1,0.5423463582992554,-0.7980190515518188,-4.901739597320557,-0.6118504405021667
1,1,1,0.8813825845718384,-3.653489112854004,-0.12626348435878754,-2.3782052993774414
1,1,1,0.6374209523200989,-2.833041191101074,-0.45032501220703125,-1.1915653944015503
2,0,0,0.6954862475395203,-0.36314404010772705,-3.6737284660339355,-1.2760701179504395
1,1,1,0.9176321029663086,-4.272165298461914,-0.08595872670412064,-2.6821436882019043
1,1,1,0.8564280867576599,-3.544701099395752,-0.15498492121696472,-2.1654820442199707
1,1,1,0.9654800295829773,-5.446047306060791,-0.035129860043525696,-3.4996931552886963
0,2,0,0.7890148758888245,-3.168107748031616,-1.7784368991851807,-0.23697011172771454
1,1,1,0.7778719067573547,-4.28195333480835,-0.25119340419769287,-1.5687164068222046
1,1,1,0.733204185962677,-3.752995252609253,-0.3103310465812683,-1.4132611751556396
1,1,1,0.9736393690109253,-5.877974033355713,-0.026714300736784935,-3.748198986053467
2,0,0,0.4856182336807251,-0.7223324775695801,-2.9776933193206787,-0.7690101265907288
1,1,1,0.6954896450042725,-2.9402475357055664,-0.36313915252685547,-1.379685401916504
1,1,1,0.8959950804710388,-3.564363956451416,-0.10982035845518112,-2.5811104774475098
1,1,1,0.9385112524032593,-5.499885559082031,-0.06346043199300766,-2.857685089111328
0,0,1,0.8127475380897522,-0.2073347568511963,-4.193170070648193,-1.7593648433685303
1,1,1,0.9572257995605469,-3.687972068786621,-0.04371596872806549,-4.031283378601074
1,2,0,0.8472941517829895,-2.9089152812957764,-2.3210437297821045,-0.16570736467838287
1,0,0,0.49957096576690674,-0.6940056085586548,-2.6122121810913086,-0.8508378267288208
1,1,1,0.9264179468154907,-3.6122775077819824,-0.07642979919910431,-3.066331386566162
1,1,1,0.8417974710464478,-4.073306560516357,-0.17221583425998688,-1.957708716392517
1,0,0,0.5517526865005493,-0.5946553945541382,-3.3264644145965576,-0.885937511920929
1,1,1,0.671639084815979,-3.808887481689453,-0.39803415536880493,-1.1835557222366333
1,1,1,0.9098004102706909,-4.5452775955200195,-0.09453003108501434,-2.5309629440307617
1,0,0,0.7580989003181458,-0.2769414186477661,-4.913252353668213,-1.4500757455825806
1,0,0,0.6674137711524963,-0.4043450951576233,-2.443878650665283,-1.4033886194229126
1,1,1,0.9621915221214294,-5.435892105102539,-0.0385417602956295,-3.3976688385009766
1,0,0,0.7203709483146667,-0.32798898220062256,-4.318671226501465,-1.3230886459350586
1,2,0,0.6178106069564819,-2.553968667984009,-1.1893569231033325,-0.48157334327697754
1,1,1,0.5290136933326721,-3.392592668533325,-0.6367409825325012,-0.8269875049591064
1,1,1,0.9838019609451294,-6.249499320983887,-0.016330661252141,-4.249835014343262
1,1,1,0.8954553008079529,-5.42824649810791,-0.11042297631502151,-2.3010473251342773
1,1,1,0.66415935754776,-4.666842937469482,-0.4092331826686859,-1.1195130348205566
1,1,1,0.7591466903686523,-2.5092287063598633,-0.27556025981903076,-1.8355711698532104
1,1,1,0.8350494503974915,-4.54910135269165,-0.18026433885097504,-1.8683785200119019
1,2,0,0.6426788568496704,-3.561292886734009,-1.1119434833526611,-0.4421101212501526
1,1,1,0.5852351188659668,-2.2952096462249756,-0.5357415676116943,-1.1582839488983154
1,1,1,0.9201253652572632,-4.517547607421875,-0.08324535191059113,-2.6742451190948486
1,1,1,0.5335923433303833,-3.7344255447387695,-0.6281231641769409,-0.8152678608894348
1,2,0,0.8075402975082397,-2.885930061340332,-1.9902821779251099,-0.2137623280286789
1,1,1,0.5974112153053284,-3.5632805824279785,-0.5151495933532715,-0.982849657535553
1,1,1,0.9485824704170227,-5.478437900543213,-0.05278654396533966,-3.0524792671203613
1,1,1,0.984476625919342,-5.793146133422852,-0.01564512401819229,-4.384026527404785
1,1,1,0.9685754179954529,-5.394097328186035,-0.03192892670631409,-3.616326332092285
1,1,1,0.7092631459236145,-3.111067771911621,-0.34352874755859375,-1.401678204536438
1,1,1,0.7333473563194275,-4.8689069747924805,-0.3101358115673065,-1.3510398864746094
1,1,1,0.970125138759613,-4.189581394195557,-0.03033020719885826,-4.218394756317139
1,1,1,0.5620826482772827,-2.873028039932251,-0.5761063694953918,-0.9639332294464111
1,1,1,0.6842362880706787,-4.090664386749268,-0.3794519901275635,-1.2071926593780518
1,1,1,0.9451369047164917,-4.940798282623291,-0.056425489485263824,-3.0425257682800293
1,1,1,0.956774115562439,-4.854153633117676,-0.04418794810771942,-3.340198278427124
1,1,1,0.9728420972824097,-5.189324378967285,-0.02753349393606186,-3.835890769958496
1,2,0,0.7588100433349609,-2.181063652038574,-2.053628921508789,-0.27600380778312683
0,0,1,0.9078015089035034,-0.09672952443361282,-3.99816632270813,-2.6057302951812744
1,1,1,0.8678308129310608,-3.949028491973877,-0.1417585015296936,-2.1812901496887207
2,2,1,0.6251773238182068,-1.3000651597976685,-2.27976131439209,-0.46971994638442993
1,1,1,0.9325917959213257,-4.011027812957764,-0.06978768855333328,-3.0099637508392334
1,1,1,0.6730536222457886,-3.8319473266601562,-0.39593029022216797,-1.1865291595458984
0,0,1,0.8533701300621033,-0.15856191515922546,-3.896104574203491,-2.0690248012542725
1,1,1,0.8970984816551208,-5.8861236572265625,-0.10858963429927826,-2.3013477325439453
1,1,1,0.982308030128479,-6.4267706871032715,-0.017850343137979507,-4.1305317878723145
1,1,1,0.9705135822296143,-5.613430023193359,-0.029929881915450096,-3.655914068222046
1,1,1,0.8137351274490356,-4.006137847900391,-0.2061203569173813,-1.783426284790039
1,0,0,0.5745581388473511,-0.5541539788246155,-3.544705867767334,-0.9249158501625061
1,1,1,0.9413160681724548,-5.15850830078125,-0.060476310551166534,-2.9387168884277344
0,0,1,0.748908519744873,-0.28913843631744385,-5.325374126434326,-1.4015098810195923
2,0,0,0.6559305787086487,-0.4217003285884857,-2.8645639419555664,-1.2480590343475342
1,1,1,0.9815800786018372,-6.319791793823242,-0.018591681495308876,-4.097176551818848
1,2,0,0.5633116364479065,-1.0396705865859985,-2.48750376701355,-0.5739222764968872
1,1,1,0.8789644241333008,-4.61881685256958,-0.1290108561515808,-2.1966845989227295
1,2,0,0.5555105805397034,-2.7632157802581787,-0.9639042615890503,-0.5878676176071167
1,1,1,0.9730451703071594,-5.772261619567871,-0.027324773371219635,-3.73630428314209
1,1,1,0.9067590236663818,-3.821136951446533,-0.09787854552268982,-2.640324115753174
1,1,1,0.8332363963127136,-4.220848083496094,-0.18243788182735443,-1.8833656311035156
1,1,1,0.6371271014213562,-3.4225544929504395,-0.45078611373901367,-1.107923984527588
2,0,0,0.9710753560066223,-0.029351206496357918,-4.147708892822266,-4.333310604095459
2,0,0,0.7352913618087769,-0.30748844146728516,-2.674319267272949,-1.6308917999267578
1,1,1,0.9366954565048218,-5.2427520751953125,-0.06539706885814667,-2.8469865322113037
1,2,0,0.5303090214729309,-3.582327365875244,-0.8167166709899902,-0.6342954039573669
1,1,1,0.608797013759613,-4.416261196136475,-0.4962703585624695,-0.9698927402496338
1,2,0,0.5413440465927124,-2.6374363899230957,-0.9490426182746887,-0.613700270652771
1,1,1,0.9245012402534485,-4.480571746826172,-0.0785008892416954,-2.7461910247802734
1,1,1,0.9772025942802429,-5.380891799926758,-0.02306128479540348,-4.006681442260742
1,1,1,0.78705894947052,-3.713388681411743,-0.23945213854312897,-1.6684114933013916
1,0,0,0.5338618159294128,-0.6276182532310486,-2.3409528732299805,-0.9945163726806641
1,2,0,0.7961196303367615,-2.736621379852295,-1.972623348236084,-0.2280058115720749
1,1,1,0.9762128591537476,-5.825143814086914,-0.024074623361229897,-3.871135711669922
1,1,1,0.9775875210762024,-5.18689489364624,-0.022667454555630684,-4.084998607635498
1,0,0,0.7066372632980347,-0.34723782539367676,-3.612748861312866,-1.3228118419647217
1,2,0,0.45698806643486023,-1.4524906873703003,-1.1743323802947998,-0.7830979824066162
1,1,1,0.8290526270866394,-5.296609401702881,-0.1874716430902481,-1.7961361408233643
1,1,1,0.783579409122467,-4.427278995513916,-0.24388286471366882,-1.5873161554336548
0,0,1,0.8847025632858276,-0.12250377982854843,-4.468920707702637,-2.264925956726074
1,1,1,0.8360438942909241,-3.520993232727051,-0.17907416820526123,-2.0070388317108154
0,0,1,0.8358270525932312,-0.17933356761932373,-3.933300733566284,-1.9338253736495972
1,1,1,0.4837400019168854,-1.704889178276062,-0.7262077331542969,-1.0952157974243164
1,1,1,0.6614490747451782,-2.9779460430145264,-0.4133222997188568,-1.2459982633590698
