true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.49787628650665283,-0.6974036693572998,-2.7728116512298584
1,1,1,0.5180506706237793,-2.25962233543396,-0.6576822400093079
0,0,1,0.6605339050292969,-0.414706826210022,-3.8097853660583496
0,0,1,0.2451966404914856,-1.4056947231292725,-3.0080506801605225
1,0,0,0.47209131717681885,-0.7505828142166138,-3.275071382522583
1,1,1,0.22226981818675995,-1.899430274963379,-1.5038632154464722
1,1,1,0.15088549256324768,-2.3634393215179443,-1.891234040260315
0,0,1,0.44153425097465515,-0.8174996972084045,-3.3108415603637695
0,1,0,0.105027936398983,-2.435441255569458,-2.2535288333892822
1,1,1,0.7865601181983948,-4.2987446784973145,-0.2400861233472824
1,1,1,0.8800945281982422,-4.3827996253967285,-0.12772595882415771
1,0,0,0.4161798655986786,-0.8766377568244934,-3.0512261390686035
0,0,1,0.6883044838905334,-0.3735239803791046,-3.8960087299346924
1,0,0,0.4915710687637329,-0.7101487517356873,-3.994076728820801
1,1,1,0.9606175422668457,-5.704300403594971,-0.04017892852425575
0,0,1,0.7230404019355774,-0.32429009675979614,-4.67949914932251
1,1,1,0.8056962490081787,-3.138037919998169,-0.216048464179039
1,1,1,0.456888347864151,-3.041980266571045,-0.7833161950111389
1,1,1,0.9099871516227722,-4.542488098144531,-0.09432479739189148
1,0,0,0.6787900328636169,-0.3874434232711792,-2.632905960083008
1,1,1,0.9484678506851196,-4.3373122215271,-0.05290738493204117
0,0,1,0.905143141746521,-0.0996621772646904,-5.20419454574585
1,0,0,0.25428199768066406,-1.3693113327026367,-1.3954572677612305
0,0,1,0.23198121786117554,-1.4610989093780518,-2.4291489124298096
1,1,1,0.8199789524078369,-4.394759178161621,-0.1984766125679016
0,0,1,0.9083481431007385,-0.09612755477428436,-4.671945571899414
0,0,1,0.3403085172176361,-1.0779026746749878,-1.6153620481491089
0,0,1,0.3550972044467926,-1.0353636741638184,-1.4593080282211304
0,0,1,0.8228523135185242,-0.19497855007648468,-4.045721054077148
0,0,1,0.7060456275939941,-0.34807541966438293,-3.1254143714904785
1,1,1,0.9241595268249512,-5.799964904785156,-0.07887057214975357
1,1,1,0.974435567855835,-4.812849044799805,-0.02589688077569008
0,1,0,0.7664420008659363,-3.963886260986328,-0.2659963369369507
0,0,1,0.9057378768920898,-0.0990053340792656,-4.6561598777771
1,0,0,0.31054580211639404,-1.1694238185882568,-2.3456742763519287
1,1,1,0.5384543538093567,-1.6694905757904053,-0.619052529335022
1,1,1,0.6085014939308167,-4.982790470123291,-0.4967558979988098
0,0,1,0.911893904209137,-0.0922316312789917,-4.480052471160889
0,0,1,0.5849099159240723,-0.5362974405288696,-1.8455655574798584
0,0,1,0.20445799827575684,-1.5873926877975464,-1.933473825454712
1,1,1,0.98362135887146,-5.687901020050049,-0.016514254733920097
0,0,1,0.8476278185844421,-0.16531363129615784,-4.4515180587768555
0,0,1,0.782322883605957,-0.2454877346754074,-4.334865093231201
1,1,1,0.2656584084033966,-1.4966446161270142,-1.325543999671936
0,0,1,0.5378141403198242,-0.6202422380447388,-4.101139545440674
0,0,1,0.8185716271400452,-0.2001943737268448,-4.111630439758301
1,0,0,0.12036163359880447,-2.1172544956207275,-2.319843292236328
0,0,1,0.6324990391731262,-0.4580765962600708,-4.014603137969971
1,1,1,0.32397112250328064,-2.7410688400268555,-1.127100944519043
1,1,1,0.4722335636615753,-2.2735702991485596,-0.750281572341919
0,0,1,0.3827451467514038,-0.9603859186172485,-3.2451751232147217
0,0,1,0.35562360286712646,-1.03388249874115,-2.577728748321533
1,0,0,0.8152802586555481,-0.20422334969043732,-4.46192741394043
1,1,1,0.8336736559867859,-3.884261131286621,-0.18191325664520264
1,1,1,0.3784034848213196,-1.989691972732544,-0.9717942476272583
1,1,1,0.3164653182029724,-1.2972639799118042,-1.1505416631698608
1,1,1,0.9066796898841858,-5.574485778808594,-0.09796604514122009
0,0,1,0.46578577160835266,-0.7640295028686523,-2.569870948791504
1,1,1,0.9678547382354736,-6.18926477432251,-0.03267326578497887
0,0,1,0.6628218293190002,-0.4112490713596344,-3.1944456100463867
1,1,1,0.5919396877288818,-1.4853280782699585,-0.5243505239486694
0,0,1,0.5109735131263733,-0.6714375019073486,-3.2631514072418213
0,0,1,0.7629709243774414,-0.27053534984588623,-3.490802764892578
1,1,1,0.5826547145843506,-2.362337589263916,-0.5401605367660522
1,0,0,0.37648800015449524,-0.9768691062927246,-1.6164354085922241
0,0,1,0.8143265843391418,-0.20539379119873047,-4.268141746520996
1,1,1,0.8659145832061768,-4.911635875701904,-0.14396901428699493
0,0,1,0.6574296951293945,-0.41941744089126587,-3.9513139724731445
0,0,1,0.9675247669219971,-0.03301425650715828,-4.738710403442383
1,1,1,0.6760213375091553,-3.2009682655334473,-0.3915306329727173
1,1,1,0.8382202982902527,-3.0442044734954834,-0.17647433280944824
0,0,1,0.881481409072876,-0.12615136802196503,-5.065445899963379
0,0,1,0.6291237473487854,-0.4634273052215576,-4.2109694480896
1,1,1,0.7475727200508118,-3.3069586753845215,-0.29092368483543396
0,0,1,0.8485121130943298,-0.16427092254161835,-5.307509899139404
0,0,1,0.8738785982131958,-0.1348138153553009,-4.224579334259033
1,0,0,0.25290870666503906,-1.37472665309906,-2.271826982498169
1,0,0,0.23099695146083832,-1.4653507471084595,-1.8599525690078735
0,0,1,0.393882155418396,-0.931703507900238,-4.060796737670898
0,0,1,0.7608897089958191,-0.27326685190200806,-5.696663856506348
1,1,1,0.8160870671272278,-3.2977070808410645,-0.2032342255115509
0,0,1,0.688396155834198,-0.373390793800354,-4.912671089172363
1,1,1,0.047656673938035965,-3.7859020233154297,-3.0437326431274414
0,0,1,0.8147913217544556,-0.20482324063777924,-3.8179070949554443
1,0,0,0.6191093921661377,-0.4794732928276062,-3.159475564956665
0,0,1,0.5913262367248535,-0.5253874063491821,-1.9918700456619263
0,0,1,0.4819619357585907,-0.7298901677131653,-2.903411388397217
0,0,1,0.8321718573570251,-0.1837162971496582,-4.336645603179932
0,0,1,0.9341863989830017,-0.06807929277420044,-4.454145908355713
0,0,1,0.08848432451486588,-2.4249298572540283,-2.7855770587921143
0,0,1,0.7099416255950928,-0.3425724506378174,-4.822434902191162
0,1,0,0.06613573431968689,-2.7491679191589355,-2.716046094894409
0,0,1,0.5130370855331421,-0.6674071550369263,-3.8388357162475586
0,0,1,0.5468247532844543,-0.6036269068717957,-4.380074977874756
0,0,1,0.7277372479438782,-0.31781521439552307,-3.5763015747070312
0,0,1,0.7767915725708008,-0.25258320569992065,-4.791938781738281
0,0,1,0.8914209604263306,-0.11493850499391556,-4.261702537536621
0,1,0,0.8816888332366943,-3.698289394378662,-0.12591607868671417
0,0,1,0.6812229752540588,-0.3838655948638916,-2.955385446548462
1,0,0,0.18683013319969177,-1.6775554418563843,-2.203695774078369
0,0,1,0.8188549280166626,-0.19984833896160126,-4.438445091247559
1,1,1,0.9349991083145142,-4.79574728012085,-0.06720970571041107
0,0,1,0.8598286509513855,-0.15102215111255646,-3.947154998779297
1,1,1,0.3589300513267517,-2.412127733230591,-1.024627685546875
1,1,1,0.6680499315261841,-2.1629271507263184,-0.40339237451553345
1,0,0,0.3351247310638428,-1.093252420425415,-1.3620703220367432
0,0,1,0.8777444362640381,-0.13039980828762054,-5.457571029663086
0,1,0,0.6088958382606506,-2.230541229248047,-0.4961080551147461
1,1,1,0.6912699341773987,-3.103620767593384,-0.36922487616539
0,0,1,0.9531373977661133,-0.04799621179699898,-4.212954521179199
0,0,1,0.3849567174911499,-0.9546244144439697,-1.6281280517578125
1,1,1,0.807403564453125,-3.838427782058716,-0.21393166482448578
0,0,1,0.7997491955757141,-0.22345711290836334,-3.3121731281280518
0,0,1,0.9035885334014893,-0.10138118267059326,-4.347461700439453
1,1,1,0.8541766405105591,-4.149153709411621,-0.15761727094650269
1,1,1,0.14274276793003082,-2.0896573066711426,-1.9467110633850098
1,1,1,0.6716952323913574,-3.954108715057373,-0.39795055985450745
0,0,1,0.28972718119621277,-1.2388155460357666,-2.755854845046997
1,1,1,0.9064406752586365,-4.954362392425537,-0.09822969138622284
1,1,1,0.6126985549926758,-3.5727880001068115,-0.489882230758667
0,0,1,0.7963050603866577,-0.22777292132377625,-4.79583740234375
1,1,1,0.7496364712715149,-3.128790855407715,-0.288166880607605
1,0,0,0.8913697004318237,-0.11499600857496262,-3.806459426879883
1,1,1,0.9542655944824219,-5.038967609405518,-0.0468132458627224
1,1,1,0.6001565456390381,-2.4728026390075684,-0.5105647444725037
0,1,0,0.19030159711837769,-1.845492959022522,-1.6591451168060303
0,0,1,0.8823859095573425,-0.12512578070163727,-5.701897621154785
1,1,1,0.7658244967460632,-3.742755889892578,-0.26680225133895874
1,1,1,0.8955262303352356,-4.112054824829102,-0.11034376919269562
1,1,1,0.9088298082351685,-3.7744839191436768,-0.09559743106365204
0,1,0,0.1877969354391098,-1.7299768924713135,-1.672394037246704
1,1,1,0.8399056196212769,-4.500982761383057,-0.17446574568748474
0,0,1,0.7497494220733643,-0.2880162298679352,-4.473941802978516
1,1,1,0.9340003132820129,-5.016618728637695,-0.06827850639820099
0,0,1,0.6939294338226318,-0.3653849959373474,-4.329559326171875
1,1,1,0.9637764692306519,-6.290544509887695,-0.03689588978886604
1,0,0,0.3731285333633423,-0.9858323335647583,-1.5346465110778809
1,1,1,0.8596020340919495,-4.13690710067749,-0.15128575265407562
1,0,0,0.5696225762367249,-0.5627812743186951,-2.7998080253601074
1,1,1,0.5859612822532654,-3.6195242404937744,-0.5345015525817871
0,0,1,0.17299747467041016,-1.7544783353805542,-2.0481300354003906
1,0,0,0.3918267488479614,-0.9369354844093323,-3.2759132385253906
0,0,1,0.9464504718780518,-0.05503663793206215,-6.381092071533203
0,0,1,0.3342401683330536,-1.095895528793335,-2.2681102752685547
0,0,1,0.8245707154273987,-0.19289237260818481,-4.575652122497559
0,0,1,0.7746982574462891,-0.2552816867828369,-2.7763640880584717
1,1,1,0.824019730091095,-3.895207643508911,-0.19356080889701843
1,1,1,0.9658561944961548,-4.986514091491699,-0.03474032133817673
0,0,1,0.8812530636787415,-0.12641045451164246,-4.914653778076172
1,1,1,0.7172533273696899,-3.7831928730010986,-0.33232617378234863
0,0,1,0.41261836886405945,-0.885232150554657,-2.5796501636505127
1,1,1,0.30793696641921997,-4.0980072021484375,-1.177860140800476
1,1,1,0.9149596691131592,-4.790425777435303,-0.08887529373168945
1,1,1,0.9343213438987732,-5.3886518478393555,-0.06793484836816788
1,1,1,0.7595685124397278,-4.97988748550415,-0.2750047445297241
0,0,1,0.7652536034584045,-0.26754799485206604,-4.818431377410889
1,1,1,0.9822753667831421,-6.156501293182373,-0.01788359507918358
0,0,1,0.7182736992835999,-0.3309045732021332,-3.608287811279297
1,1,1,0.7274020314216614,-3.6730360984802246,-0.31827595829963684
1,1,1,0.24580660462379456,-2.7664763927459717,-1.4032102823257446
1,0,0,0.4583389461040497,-0.7801463603973389,-4.09854793548584
0,0,1,0.7902512550354004,-0.2354043424129486,-4.484209060668945
0,0,1,0.8330478072166443,-0.18266424536705017,-4.236371040344238
1,1,1,0.9838062524795532,-6.650453090667725,-0.0163262989372015
1,1,1,0.28333041071891785,-3.869793653488159,-1.2611415386199951
0,1,0,0.7227999567985535,-1.9685885906219482,-0.32462278008461
1,1,1,0.7284486293792725,-4.198067665100098,-0.31683817505836487
0,0,1,0.9074161648750305,-0.09715409576892853,-4.405651569366455
0,0,1,0.8211199045181274,-0.1970861405134201,-4.644656658172607
0,0,1,0.31174373626708984,-1.1655738353729248,-2.9819507598876953
0,0,1,0.20564797520637512,-1.5815894603729248,-2.944906234741211
0,0,1,0.5107889771461487,-0.6717987060546875,-2.8908443450927734
0,0,1,0.7976216077804565,-0.2261209636926651,-4.605467319488525
0,0,1,0.3842424154281616,-0.9564816951751709,-2.586747169494629
0,1,0,0.307099848985672,-1.7950183153152466,-1.1805822849273682
0,0,1,0.7611947059631348,-0.2728661000728607,-4.2163190841674805
1,1,1,0.7259674072265625,-3.8431973457336426,-0.32025015354156494
1,1,1,0.8903481364250183,-3.988358497619629,-0.11614272743463516
1,0,0,0.41922619938850403,-0.8693447113037109,-2.298433542251587
1,1,1,0.846761167049408,-3.800841808319092,-0.16633659601211548
1,0,0,0.4379507601261139,-0.8256487846374512,-2.508535861968994
0,0,1,0.8003947734832764,-0.2226502150297165,-4.012838840484619
1,1,1,0.6246219873428345,-4.789456367492676,-0.4706087112426758
0,0,1,0.8607688546180725,-0.14992927014827728,-4.905271053314209
0,0,1,0.8406859040260315,-0.17353716492652893,-4.6950531005859375
0,0,1,0.8691496253013611,-0.14023998379707336,-4.720022678375244
0,0,1,0.40436679124832153,-0.905432939529419,-4.283434867858887
1,1,1,0.7774060964584351,-3.6974568367004395,-0.25179243087768555
0,0,1,0.43357813358306885,-0.8356832265853882,-4.260826587677002
0,0,1,0.3237249255180359,-1.1278611421585083,-2.521618127822876
0,0,1,0.9409393668174744,-0.060876574367284775,-5.016688346862793
1,1,1,0.8166199326515198,-5.275077819824219,-0.2025814950466156
1,1,1,0.9627447724342346,-5.990257263183594,-0.03796693682670593
0,0,1,0.9494926333427429,-0.051827508956193924,-4.441014766693115
1,0,0,0.14983820915222168,-1.898199200630188,-2.022223472595215
1,1,1,0.7446872591972351,-3.405176877975464,-0.29479092359542847
1,0,0,0.3918663263320923,-0.9368345141410828,-1.7751799821853638
0,0,1,0.8354777097702026,-0.17975160479545593,-4.156826019287109
1,1,1,0.49066269397735596,-4.118715763092041,-0.7119983434677124
0,0,1,0.5206950902938843,-0.6525906324386597,-4.117705345153809
1,1,1,0.552566647529602,-3.543717861175537,-0.5931812524795532
1,1,1,0.919126033782959,-4.671679973602295,-0.08433202654123306
0,0,1,0.3703652620315552,-0.9932655692100525,-2.5070509910583496
0,0,1,0.8711563944816589,-0.13793376088142395,-4.063831329345703
1,1,1,0.9840821027755737,-6.632334232330322,-0.01604594849050045
1,1,1,0.8935437202453613,-3.4104573726654053,-0.11256001144647598
1,1,1,0.4794977009296417,-3.7421762943267822,-0.7350161671638489
1,1,1,0.8320611715316772,-3.71270751953125,-0.18384931981563568
1,1,1,0.5494526028633118,-3.2575623989105225,-0.5988327860832214
1,1,1,0.9947563409805298,-6.6462202072143555,-0.005257455166429281
1,0,0,0.6136336922645569,-0.4883571267127991,-3.804243564605713
0,0,1,0.9340293407440186,-0.06824743002653122,-5.16953182220459
1,0,0,0.265505313873291,-1.3261204957962036,-2.736320734024048
0,0,1,0.5462111234664917,-0.6047496795654297,-3.300992965698242
1,1,1,0.9515339136123657,-5.17941951751709,-0.0496799498796463
1,1,1,0.5060580372810364,-2.8111908435821533,-0.6811039447784424
1,0,0,0.6041799783706665,-0.5038831233978271,-3.960395574569702
0,0,1,0.5143715143203735,-0.6648094654083252,-1.977129340171814
0,0,1,0.38170209527015686,-0.963114857673645,-3.965581178665161
1,1,1,0.9226363897323608,-4.941683292388916,-0.08052006363868713
1,1,1,0.8852435946464539,-4.9792351722717285,-0.12189235538244247
0,0,1,0.8522704243659973,-0.15985140204429626,-4.704047203063965
1,1,1,0.46599361300468445,-2.2256343364715576,-0.7635833621025085
1,1,1,0.308434396982193,-2.0977444648742676,-1.176246166229248
1,0,0,0.16087564826011658,-1.8271236419677734,-2.068434715270996
