true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.7213917970657349,-0.32657289505004883,-1.2779487371444702
0,0,1,0.9109243154525757,-0.09329546242952347,-2.4182686805725098
1,1,1,0.6999120116233826,-1.2036795616149902,-0.3568006455898285
0,0,1,0.9277912378311157,-0.07494852691888809,-2.62819504737854
1,1,1,0.6747229099273682,-1.1230778694152832,-0.3934531807899475
1,1,1,0.9810487031936646,-3.9658823013305664,-0.019133174791932106
0,0,1,0.5049105286598206,-0.6833740472793579,-0.7030168175697327
0,0,1,0.9458760023117065,-0.05564379319548607,-2.9164764881134033
1,1,1,0.8990224599838257,-2.2928576469421387,-0.1064472571015358
0,1,0,0.6371341943740845,-1.01372230052948,-0.4507749676704407
1,1,1,0.7785322070121765,-1.5074779987335205,-0.2503449320793152
1,0,0,0.852053165435791,-0.1601063460111618,-1.9109017848968506
0,0,1,0.7667540311813354,-0.2655892074108124,-1.4556617736816406
1,1,1,0.8411071300506592,-1.8395248651504517,-0.17303624749183655
0,0,1,0.8717769980430603,-0.13722161948680878,-2.0539839267730713
1,1,1,0.8706545829772949,-2.0452687740325928,-0.13850995898246765
1,1,1,0.8754836916923523,-2.0833187103271484,-0.13297875225543976
0,1,0,0.5323228240013123,-0.7599769830703735,-0.6305051445960999
1,0,0,0.6066206097602844,-0.49985161423683167,-0.9329808354377747
1,0,0,0.7298205494880676,-0.3149566054344177,-1.3086689710617065
1,1,1,0.7007626295089722,-1.206518292427063,-0.35558608174324036
0,0,1,0.8620728850364685,-0.1484154611825943,-1.981029748916626
1,1,1,0.8990683555603027,-2.293311595916748,-0.10639621317386627
1,1,1,0.6625828742980957,-1.086435317993164,-0.4116096496582031
1,1,1,0.5006231069564819,-0.6943941712379456,-0.6919017434120178
1,1,1,0.6647989153862,-1.093024492263794,-0.4082706570625305
0,0,1,0.528218150138855,-0.6382459402084351,-0.7512386441230774
1,0,0,0.5134680867195129,-0.6665673851966858,-0.7204528450965881
0,0,1,0.9338106513023376,-0.06848158687353134,-2.715235948562622
1,1,1,0.8413909673690796,-1.8413128852844238,-0.17269884049892426
1,1,1,0.8068152070045471,-1.6441082954406738,-0.2146606296300888
1,1,1,0.8189594149589539,-1.7090344429016113,-0.19972075521945953
0,0,1,0.7960629463195801,-0.2280770242214203,-1.5899440050125122
0,0,1,0.8576104640960693,-0.15360528230667114,-1.9491889476776123
1,0,0,0.5034269690513611,-0.6863166093826294,-0.7000247240066528
1,1,1,0.8939168453216553,-2.243532657623291,-0.11214251816272736
1,1,1,0.7896856665611267,-1.5591521263122559,-0.2361202985048294
0,0,1,0.5914573073387146,-0.5251657962799072,-0.8951589465141296
0,1,0,0.849367618560791,-1.8929132223129272,-0.16326318681240082
0,0,1,0.8646033406257629,-0.14548444747924805,-1.9995465278625488
0,0,1,0.8588725328445435,-0.1521347612142563,-1.9580916166305542
0,0,1,0.8434020280838013,-0.17031154036521912,-1.8540736436843872
1,0,0,0.6105412244796753,-0.4934094548225403,-0.9429972767829895
0,0,1,0.6717755794525146,-0.3978309631347656,-1.1140575408935547
1,1,1,0.658534586429596,-1.0745089054107666,-0.4177382290363312
0,0,1,0.7157093286514282,-0.3344811499118805,-1.2577581405639648
0,0,1,0.8087167143821716,-0.21230658888816833,-1.6539998054504395
0,1,0,0.7068459391593933,-1.2270569801330566,-0.3469425439834595
1,1,1,0.7970532774925232,-1.5948117971420288,-0.2268337607383728
0,0,1,0.5284250378608704,-0.6378543376922607,-0.7516772747039795
0,0,1,0.7528373599052429,-0.28390613198280334,-1.3977086544036865
0,1,0,0.5799845457077026,-0.8674638271331787,-0.5447537899017334
0,0,1,0.7513362169265747,-0.2859020531177521,-1.3916535377502441
1,1,1,0.9007173180580139,-2.309784173965454,-0.10456380993127823
1,1,1,0.6111660003662109,-0.9446027278900146,-0.49238666892051697
0,0,1,0.9720155596733093,-0.028383467346429825,-3.57610821723938
0,1,0,0.8334652185440063,-1.7925511598587036,-0.1821633130311966
1,1,1,0.9242463707923889,-2.580268621444702,-0.07877660542726517
0,0,1,0.9021070599555969,-0.10302207618951797,-2.323881149291992
1,1,1,0.9686920642852783,-3.4638826847076416,-0.03180850297212601
1,1,1,0.9527410864830017,-3.052114248275757,-0.04841209575533867
1,1,1,0.756132960319519,-1.4111322164535522,-0.27953803539276123
0,1,0,0.8285617232322693,-1.763532042503357,-0.18806394934654236
1,1,1,0.7908832430839539,-1.5648623704910278,-0.23460492491722107
0,1,0,0.8778209686279297,-2.1022679805755615,-0.13031260669231415
0,0,1,0.567042887210846,-0.5673203468322754,-0.8371166586875916
1,1,1,0.9263297915458679,-2.60815691947937,-0.07652495801448822
0,0,1,0.6513466238975525,-0.428713321685791,-1.0536770820617676
0,1,0,0.568290114402771,-0.8400015830993652,-0.5651231408119202
1,1,1,0.926527202129364,-2.6108405590057373,-0.0763118714094162
1,1,1,0.715350866317749,-1.2564979791641235,-0.33498212695121765
0,0,1,0.8178799152374268,-0.20103976130485535,-1.7030887603759766
0,1,0,0.7866941094398499,-1.5450280904769897,-0.23991578817367554
0,0,1,0.8283581137657166,-0.1883097141981125,-1.762345314025879
0,0,1,0.8393149375915527,-0.17516927421092987,-1.8283088207244873
0,0,1,0.9801214933395386,-0.020078742876648903,-3.918117046356201
1,1,1,0.8194078803062439,-1.7115142345428467,-0.19917330145835876
0,1,0,0.6690503358840942,-1.105789065361023,-0.4018959701061249
1,1,1,0.5542817711830139,-0.8080682158470154,-0.5900821089744568
0,0,1,0.9634161591529846,-0.03726981207728386,-3.3081471920013428
0,0,1,0.838028073310852,-0.17670367658138275,-1.8203319311141968
0,0,1,0.8141962885856628,-0.20555379986763,-1.6830642223358154
1,1,1,0.9756795763969421,-3.7164368629455566,-0.02462104894220829
1,1,1,0.9319776892662048,-2.687920093536377,-0.07044640183448792
1,1,1,0.7228700518608093,-1.283268928527832,-0.3245258033275604
0,1,0,0.528369665145874,-0.751559853553772,-0.6379591226577759
1,1,1,0.7477766871452332,-1.3774405717849731,-0.2906509041786194
1,1,1,0.8261537551879883,-1.7495838403701782,-0.1909743845462799
0,0,1,0.8249000906944275,-0.1924930065870285,-1.742398738861084
0,1,0,0.8781039714813232,-2.1045873165130615,-0.12999027967453003
1,1,1,0.900022566318512,-2.3028111457824707,-0.10533537715673447
1,0,0,0.5364601612091064,-0.6227629780769348,-0.7688630223274231
1,1,1,0.9438262581825256,-2.8793063163757324,-0.05781317874789238
0,0,1,0.9275001287460327,-0.07526234537363052,-2.6241705417633057
1,1,1,0.9694517850875854,-3.488450050354004,-0.031024537980556488
0,0,1,0.9833886623382568,-0.01675085350871086,-4.097668170928955
1,1,1,0.686896026134491,-1.1612201929092407,-0.3755723536014557
0,1,0,0.8431872725486755,-1.8527028560638428,-0.17056620121002197
1,1,1,0.7832466959953308,-1.5289955139160156,-0.24430756270885468
1,1,1,0.749697208404541,-1.3850841522216797,-0.2880858778953552
1,1,1,0.9087008237838745,-2.393613815307617,-0.09573936462402344
1,1,1,0.6350479125976562,-1.0079892873764038,-0.4540548324584961
0,0,1,0.8572021126747131,-0.1540815532207489,-1.9463250637054443
1,1,1,0.5364335179328918,-0.7688053846359253,-0.6228126287460327
1,1,1,0.8031954765319824,-1.6255444288253784,-0.2191571593284607
1,1,1,0.7871862053871155,-1.5473377704620361,-0.23929046094417572
0,1,0,0.6421006917953491,-1.0275037288665771,-0.443010151386261
0,0,1,0.8143852949142456,-0.20532168447971344,-1.6840819120407104
1,1,1,0.7315610647201538,-1.3151317834854126,-0.3125745952129364
0,1,0,0.5441398024559021,-0.7855690717697144,-0.6085490584373474
0,0,1,0.738821804523468,-0.30269861221313477,-1.3425523042678833
0,1,0,0.6875397562980652,-1.1632779836654663,-0.37463563680648804
1,0,0,0.7027454972267151,-0.3527604639530182,-1.213166356086731
0,0,1,0.7244443297386169,-0.3223503530025482,-1.2889655828475952
1,1,1,0.8676878213882446,-2.0225913524627686,-0.14192327857017517
1,1,1,0.9382886290550232,-2.7852866649627686,-0.06369767338037491
1,0,0,0.5884448289871216,-0.5302721261978149,-0.8878122568130493
1,1,1,0.7418943643569946,-1.354386568069458,-0.2985484004020691
1,1,1,0.69772869348526,-1.1964303255081177,-0.35992494225502014
1,1,1,0.6183881163597107,-0.9633511900901794,-0.4806389808654785
0,1,0,0.6579471826553345,-1.0727901458740234,-0.4186306297779083
0,0,1,0.7281259298324585,-0.3172812759876251,-1.3024163246154785
1,1,1,0.7980883717536926,-1.5999250411987305,-0.22553594410419464
1,1,1,0.8778544068336487,-2.10254168510437,-0.13027451932430267
0,0,1,0.8938283920288086,-0.1122414767742157,-2.242698907852173
1,1,1,0.7035684585571289,-1.2159390449523926,-0.351590096950531
1,1,1,0.749925434589386,-1.3859961032867432,-0.2877815067768097
0,0,1,0.5913610458374023,-0.525328516960144,-0.894923210144043
1,1,1,0.803087055683136,-1.6249933242797852,-0.21929216384887695
0,0,1,0.8263119459152222,-0.19078291952610016,-1.7504940032958984
0,1,0,0.5648496747016907,-0.8320637345314026,-0.571195662021637
1,1,1,0.6895356774330139,-1.1696864366531372,-0.3717367649078369
0,0,1,0.6064294576644897,-0.5001668930053711,-0.9324950575828552
1,1,1,0.9096587300300598,-2.404160737991333,-0.09468577057123184
0,0,1,0.5647909045219421,-0.57129967212677,-0.8319288492202759
1,0,0,0.562160074710846,-0.5759686231613159,-0.8259018659591675
0,1,0,0.5969095826148987,-0.9085944890975952,-0.5159896612167358
0,0,1,0.8222089409828186,-0.19576072692871094,-1.7271461486816406
1,1,1,0.9643731117248535,-3.3346550464630127,-0.03627701476216316
1,1,1,0.8894544839859009,-2.2023282051086426,-0.11714694648981094
0,0,1,0.8982309699058533,-0.10732803493738174,-2.2850499153137207
1,1,1,0.7382749915122986,-1.340461015701294,-0.3034389019012451
0,0,1,0.8761423230171204,-0.13222673535346985,-2.0886223316192627
0,0,1,0.9117916226387024,-0.09234379976987839,-2.428053379058838
0,0,1,0.9808005690574646,-0.019386133179068565,-3.9528753757476807
1,1,1,0.9168627262115479,-2.487262010574341,-0.08679751306772232
1,1,1,0.6762638688087463,-1.1278266906738281,-0.39117196202278137
1,0,0,0.7533718943595886,-0.2831963002681732,-1.399873971939087
1,1,1,0.9023838639259338,-2.3267123699188232,-0.10271527618169785
0,0,1,0.8650764226913452,-0.1449374258518219,-2.003046989440918
1,1,1,0.8983211517333984,-2.285935878753662,-0.10722764581441879
1,1,1,0.9405617713928223,-2.822816848754883,-0.061277952045202255
1,1,1,0.6087329387664795,-0.9383649826049805,-0.4963756203651428
0,1,0,0.7236229777336121,-1.2859891653060913,-0.32348477840423584
1,1,1,0.8518308401107788,-1.9094008207321167,-0.16036731004714966
0,0,1,0.8844794034957886,-0.12275604903697968,-2.1583070755004883
0,1,0,0.6464976072311401,-1.0398648977279663,-0.4361857771873474
1,1,1,0.8960871696472168,-2.26420259475708,-0.1097177192568779
0,0,1,0.6688658595085144,-0.4021717607975006,-1.1052318811416626
1,1,1,0.9041146636009216,-2.344602108001709,-0.1007990837097168
1,0,0,0.5756245851516724,-0.5522996187210083,-0.8571367859840393
1,1,1,0.7558741569519043,-1.4100712537765503,-0.2798803746700287
1,1,1,0.6144890785217285,-0.9531857967376709,-0.4869641065597534
1,1,1,0.7214139699935913,-1.2780282497406006,-0.3265421390533447
1,1,1,0.9486587643623352,-2.9692602157592773,-0.052706118673086166
0,0,1,0.7677940726280212,-0.26423370838165283,-1.4601308107376099
1,1,1,0.8499851226806641,-1.8970210552215576,-0.16253642737865448
1,1,1,0.5535064935684204,-0.8063303828239441,-0.5914818048477173
1,1,1,0.6805702447891235,-1.141217827796936,-0.38482433557510376
0,0,1,0.9031827449798584,-0.1018303707242012,-2.334929943084717
1,0,0,0.7561151385307312,-0.2795616090297699,-1.411059021949768
0,1,0,0.6291793584823608,-0.9920368194580078,-0.4633389115333557
1,1,1,0.7849634885787964,-1.53694748878479,-0.24211807548999786
1,1,1,0.7941221594810486,-1.5804721117019653,-0.23051798343658447
0,0,1,0.8134815692901611,-0.2064320147037506,-1.6792250871658325
1,1,1,0.9113859534263611,-2.4234652519226074,-0.09278880804777145
0,0,1,0.9741891026496887,-0.026149842888116837,-3.656956672668457
1,1,1,0.9065051078796387,-2.3698484897613525,-0.09815861284732819
0,0,1,0.5178008079528809,-0.6581646800041199,-0.7293980121612549
1,1,1,0.6179991364479065,-0.9623324275016785,-0.4812682271003723
1,1,1,0.6669213771820068,-1.099376916885376,-0.405083030462265
0,0,1,0.936634361743927,-0.06546229124069214,-2.758833646774292
0,1,0,0.7352064251899719,-1.328804612159729,-0.30760395526885986
1,1,1,0.5976746082305908,-0.9104941487312317,-0.5147088170051575
1,1,1,0.9532625079154968,-3.063209056854248,-0.04786495864391327
1,1,1,0.5129327774047852,-0.7193530797958374,-0.6676104664802551
1,1,1,0.8556640148162842,-1.935611605644226,-0.155877485871315
1,1,1,0.9120572209358215,-2.4310686588287354,-0.09205254912376404
1,0,0,0.6130294799804688,-0.48934227228164673,-0.9494066834449768
0,1,0,0.57600337266922,-0.8580297231674194,-0.5516417622566223
0,0,1,0.9563431739807129,-0.044638462364673615,-3.1313960552215576
0,0,1,0.7094317674636841,-0.34329095482826233,-1.2359167337417603
0,0,1,0.9800358414649963,-0.02016613446176052,-3.9138147830963135
1,0,0,0.5949235558509827,-0.519322395324707,-0.9036794304847717
1,0,0,0.6454149484634399,-0.437861829996109,-1.0368069410324097
0,0,1,0.8209887146949768,-0.19724591076374054,-1.720306158065796
0,0,1,0.5589438676834106,-0.5817062258720398,-0.8185831308364868
1,1,1,0.7623559832572937,-1.4369815587997437,-0.2713416516780853
0,0,1,0.9275481104850769,-0.07521061599254608,-2.624833106994629
0,0,1,0.8303678035736084,-0.18588654696941376,-1.7741223573684692
0,0,1,0.7628194689750671,-0.27073389291763306,-1.4389334917068481
0,0,1,0.8892706036567688,-0.11735370010137558,-2.2006657123565674
0,1,0,0.5072862505912781,-0.7078269720077515,-0.6786798238754272
1,1,1,0.6786791682243347,-1.1353150606155396,-0.38760676980018616
1,0,0,0.5169666409492493,-0.6597769260406494,-0.7276694774627686
0,1,0,0.5861141681671143,-0.8821650743484497,-0.5342407822608948
1,1,1,0.8608130216598511,-1.9719367027282715,-0.14987796545028687
0,1,0,0.6674385666847229,-1.1009308099746704,-0.40430793166160583
0,0,1,0.645804226398468,-0.43725886940956116,-1.0379053354263306
0,0,1,0.852144718170166,-0.15999890863895416,-1.9115214347839355
0,0,1,0.7947309613227844,-0.22975163161754608,-1.5834341049194336
1,1,1,0.9566037058830261,-3.137380838394165,-0.04436607286334038
1,1,1,0.9189136028289795,-2.512240409851074,-0.08456317335367203
1,1,1,0.6857701539993286,-1.1576306819915771,-0.3772127628326416
1,1,1,0.9369055032730103,-2.7631218433380127,-0.06517285108566284
1,1,1,0.8920157551765442,-2.2257697582244873,-0.11427148431539536
1,1,1,0.7447730898857117,-1.3656023740768433,-0.29467567801475525
1,1,1,0.9129693508148193,-2.4414944648742676,-0.09105297178030014
0,1,0,0.5972117185592651,-0.9093443751335144,-0.5154836177825928
0,0,1,0.9808881878852844,-0.019296804443001747,-3.9574503898620605
1,1,1,0.5334147810935974,-0.7623145580291748,-0.6284559369087219
0,1,0,0.5348665118217468,-0.7654308676719666,-0.6257380843162537
0,1,0,0.6240550875663757,-0.978312611579895,-0.4715166389942169
0,0,1,0.8796080946922302,-0.12827882170677185,-2.1170034408569336
1,1,1,0.8610458374023438,-1.9736111164093018,-0.14960753917694092
1,1,1,0.9636414647102356,-3.314326763153076,-0.0370359793305397
0,0,1,0.9859311580657959,-0.014168745838105679,-4.263791084289551
1,1,1,0.905218780040741,-2.3561837673187256,-0.0995786190032959
1,0,0,0.6819460988044739,-0.38280466198921204,-1.1455342769622803
0,0,1,0.6033037304878235,-0.5053344964981079,-0.9245845079421997
0,1,0,0.6628840565681458,-1.0873284339904785,-0.41115519404411316
1,1,1,0.8970736265182495,-2.2737412452697754,-0.10861733555793762
0,1,0,0.8279372453689575,-1.759896159172058,-0.18881791830062866
0,1,0,0.7713135480880737,-1.4754033088684082,-0.2596603035926819
0,1,0,0.5451783537864685,-0.7878499031066895,-0.6066423058509827
1,1,1,0.8485427498817444,-1.8874518871307373,-0.16423481702804565
1,1,1,0.515320897102356,-0.7242681980133057,-0.6629654765129089
0,0,1,0.8598037362098694,-0.1510511338710785,-1.9647119045257568
0,1,0,0.5193812251091003,-0.7326809763908386,-0.6551171541213989
1,1,1,0.587526261806488,-0.885582685470581,-0.5318343639373779
0,0,1,0.7395383715629578,-0.30172911286354065,-1.3452997207641602
1,0,0,0.7688306570053101,-0.26288455724716187,-1.4646048545837402
1,0,0,0.6165094375610352,-0.48368164896965027,-0.9584403038024902
0,0,1,0.9567703008651733,-0.044191937893629074,-3.141226291656494
0,1,0,0.9582468867301941,-3.1759791374206543,-0.04264982417225838
0,0,1,0.8854365348815918,-0.12167449295520782,-2.1666259765625
0,0,1,0.8674120903015137,-0.14224110543727875,-2.0205092430114746
1,1,1,0.93489009141922,-2.7316782474517822,-0.06732630729675293
1,1,1,0.6838499307632446,-1.151538372039795,-0.3800168037414551
0,0,1,0.8871278166770935,-0.11976620554924011,-2.1814990043640137
0,0,1,0.9456698894500732,-0.05586172640323639,-2.912675619125366
1,0,0,0.7227312922477722,-0.32471778988838196,-1.2827683687210083
1,1,1,0.9376683235168457,-2.775286912918091,-0.06435899436473846
0,0,1,0.8694559931755066,-0.13988755643367767,-2.0360448360443115
0,0,1,0.9793563485145569,-0.02085971087217331,-3.8803467750549316
1,1,1,0.694621741771698,-1.1862043142318726,-0.3643878400325775
0,1,0,0.6423133015632629,-1.0280978679656982,-0.4426790773868561
0,1,0,0.8329586386680603,-1.7895135879516602,-0.18277129530906677
1,1,1,0.7855535745620728,-1.5396955013275146,-0.24136662483215332
1,1,1,0.5295895934104919,-0.7541497945785522,-0.6356528997421265
1,1,1,0.7984390258789062,-1.601663589477539,-0.2250966727733612
0,1,0,0.8690200448036194,-2.0327110290527344,-0.140389084815979
0,1,0,0.5609582662582397,-0.8231607675552368,-0.5781087875366211
1,0,0,0.7026309967041016,-0.3529234230518341,-1.2127814292907715
0,0,1,0.7872186899185181,-0.23924919962882996,-1.5474904775619507
1,1,1,0.8656002283096313,-2.0069363117218018,-0.14433211088180542
0,0,1,0.9786354899406433,-0.021596034988760948,-3.8460235595703125
1,1,1,0.938481330871582,-2.7884140014648438,-0.0634923130273819
1,1,1,0.759645938873291,-1.4256420135498047,-0.2749028205871582
1,1,1,0.8803697228431702,-2.123349189758301,-0.1274133175611496
0,0,1,0.7268291115760803,-0.3190639019012451,-1.2976577281951904
1,1,1,0.9088550806045532,-2.3953051567077637,-0.09556962549686432
1,1,1,0.7825700044631958,-1.5258784294128418,-0.2451719045639038
0,0,1,0.9375309944152832,-0.06450545787811279,-2.7730846405029297
0,0,1,0.8701677918434143,-0.13906921446323395,-2.0415122509002686
0,0,1,0.8251914381980896,-0.1921398788690567,-1.7440636157989502
1,0,0,0.5757662653923035,-0.5520535111427307,-0.8574705719947815
1,1,1,0.9100819230079651,-2.40885591506958,-0.09422066062688828
1,0,0,0.6206499338150024,-0.4769880771636963,-0.9692957401275635
1,1,1,0.8540387749671936,-1.9244146347045898,-0.15777868032455444
1,1,1,0.8128871321678162,-1.6760432720184326,-0.207163006067276
1,0,0,0.5900800824165344,-0.5274970531463623,-0.8917934894561768
1,1,1,0.5810804963111877,-0.8700763583183289,-0.5428659915924072
1,1,1,0.8110234141349792,-1.6661319732666016,-0.2094583511352539
1,1,1,0.7795569896697998,-1.5121161937713623,-0.2490294873714447
0,0,1,0.6063504815101624,-0.5002970695495605,-0.9322943091392517
1,1,1,0.6434149146080017,-1.0311822891235352,-0.44096556305885315
0,0,1,0.7600015997886658,-0.2744348347187042,-1.427122950553894
1,0,0,0.5319754481315613,-0.6311579346656799,-0.7592345476150513
0,0,1,0.6235665082931519,-0.47229984402656555,-0.9770139455795288
1,1,1,0.8911613821983337,-2.217888593673706,-0.11522974073886871
1,0,0,0.8801887631416321,-0.12761889398097992,-2.121837854385376
1,1,1,0.7072229981422424,-1.2283438444137573,-0.34640926122665405
