true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.8656817674636841,-0.14423790574073792,-2.0075433254241943
0,1,0,0.5918446779251099,-0.8961074948310852,-0.5245110392570496
1,0,0,0.656351625919342,-0.42105862498283386,-1.068136215209961
0,0,1,0.543530285358429,-0.6096698641777039,-0.7842327952384949
0,0,1,0.9378136396408081,-0.06420402973890305,-2.7776200771331787
0,0,1,0.9138953685760498,-0.09003918617963791,-2.4521923065185547
0,0,1,0.8835546374320984,-0.1238020807504654,-2.1503331661224365
0,0,1,0.9111955165863037,-0.09299778938293457,-2.421318292617798
0,0,1,0.8308284878730774,-0.18533189594745636,-1.7768425941467285
0,1,0,0.5024251341819763,-0.6980093717575073,-0.6883086562156677
0,0,1,0.968805730342865,-0.03169117122888565,-3.467522144317627
0,0,1,0.9552334547042847,-0.045799512416124344,-3.1062939167022705
1,1,1,0.795527994632721,-1.5873242616653442,-0.22874924540519714
0,0,1,0.8984548449516296,-0.10707882791757584,-2.287252187728882
0,0,1,0.5273423194885254,-0.6399053931236267,-0.7493838667869568
0,0,1,0.9708358645439148,-0.02959786169230938,-3.5348148345947266
0,0,1,0.7815486192703247,-0.2464779168367386,-1.5211914777755737
0,0,1,0.907558023929596,-0.09699777513742447,-2.381174087524414
0,0,1,0.8609135150909424,-0.14976122975349426,-1.9726595878601074
1,0,0,0.5893700122833252,-0.5287010669708252,-0.890062689781189
1,0,0,0.6910359263420105,-0.3695634603500366,-1.174530267715454
0,0,1,0.7889612317085266,-0.23703809082508087,-1.5557135343551636
0,0,1,0.8797007203102112,-0.12817351520061493,-2.117772340774536
0,0,1,0.7788349986076355,-0.24995607137680054,-1.5088462829589844
1,0,0,0.671100378036499,-0.39883655309677124,-1.1120027303695679
1,0,0,0.8752840757369995,-0.1332067847251892,-2.081716537475586
1,0,0,0.7518880367279053,-0.2851678431034088,-1.393875241279602
0,0,1,0.8482112884521484,-0.16462551057338715,-1.8852660655975342
0,0,1,0.9725503921508789,-0.02783338725566864,-3.595402240753174
0,0,1,0.8074420690536499,-0.21388396620750427,-1.6473584175109863
0,0,1,0.9807102680206299,-0.01947820745408535,-3.948183536529541
0,0,1,0.6250718235969543,-0.46988871693611145,-0.9810209274291992
1,1,1,0.7656301259994507,-1.4508548974990845,-0.26705607771873474
0,0,1,0.9037448167800903,-0.10120823979377747,-2.340752124786377
0,0,1,0.9736305475234985,-0.026723362505435944,-3.635547399520874
1,1,1,0.9970285296440125,-5.8186774253845215,-0.0029758939053863287
0,0,1,0.645918607711792,-0.43708178400993347,-1.0382285118103027
0,0,1,0.8592705130577087,-0.15167148411273956,-1.9609156847000122
1,1,1,0.9861711859703064,-4.280999183654785,-0.013925323262810707
1,1,1,0.8091220259666443,-1.656121015548706,-0.2118055373430252
1,1,1,0.9289260506629944,-2.6440343856811523,-0.07372614741325378
0,0,1,0.9260677695274353,-0.07680786401033401,-2.6046059131622314
0,0,1,0.9437453746795654,-0.057898879051208496,-2.8778674602508545
1,1,1,0.566351056098938,-0.8355199098587036,-0.5685411691665649
1,1,1,0.629677414894104,-0.9933807849884033,-0.46254763007164
0,0,1,0.6424625515937805,-0.4424467384815216,-1.028515338897705
0,0,1,0.7851672172546387,-0.241858571767807,-1.5378953218460083
1,1,1,0.546492338180542,-0.7907431721687317,-0.6042349934577942
1,1,1,0.7209371328353882,-1.276318073272705,-0.32720333337783813
0,1,0,0.6304841041564941,-0.9955614805221558,-0.461267352104187
0,0,1,0.8929457068443298,-0.11322949826717377,-2.234419584274292
1,1,1,0.9096540808677673,-2.404109477996826,-0.09469088166952133
0,0,1,0.8733401894569397,-0.13543011248111725,-2.0662500858306885
0,0,1,0.8301247954368591,-0.1861792355775833,-1.772691249847412
1,0,0,0.6660213470458984,-0.4064335525035858,-1.0966782569885254
0,0,1,0.741203784942627,-0.2994796633720398,-1.3517143726348877
0,0,1,0.8955013751983643,-0.11037152260541916,-2.2585811614990234
1,1,1,0.5916804075241089,-0.8957051038742065,-0.5247886180877686
1,1,1,0.7475301027297974,-1.3764632940292358,-0.2909806966781616
0,0,1,0.6458418965339661,-0.43720054626464844,-1.0380120277404785
0,1,0,0.5127357244491577,-0.7189486622810364,-0.6679947376251221
0,0,1,0.835712730884552,-0.17947034537792206,-1.8061388731002808
1,1,1,0.5192646384239197,-0.7324383854866028,-0.6553415060043335
0,0,1,0.5259862542152405,-0.642480194568634,-0.7465189695358276
0,0,1,0.9332736730575562,-0.06905679404735565,-2.7071549892425537
1,1,1,0.9998601675033569,-8.874894142150879,-0.00013984227553009987
1,1,1,0.9998339414596558,-8.703156471252441,-0.00016607233555987477
1,1,1,0.9996941089630127,-8.09220027923584,-0.0003059378359466791
0,0,1,0.9017181992530823,-0.10345322638750076,-2.3199167251586914
0,1,0,0.7210462093353271,-1.2767090797424316,-0.3270520567893982
1,0,0,0.7295961976051331,-0.3152640461921692,-1.307838797569275
0,0,1,0.9559900164604187,-0.04500780999660492,-3.123338222503662
0,0,1,0.8575566411018372,-0.15366804599761963,-1.9488111734390259
0,0,1,0.5321240425109863,-0.6308786869049072,-0.7595521807670593
1,0,0,0.563186526298523,-0.5741444230079651,-0.8282489776611328
1,0,0,0.7868884205818176,-0.2396688163280487,-1.5459394454956055
1,0,0,0.6225619912147522,-0.4739120602607727,-0.9743489027023315
1,1,1,0.7675954103469849,-1.459275245666504,-0.2644924819469452
0,0,1,0.9065916538238525,-0.0980631485581398,-2.370774030685425
1,1,1,0.5398288369178772,-0.7761567831039429,-0.6165031790733337
1,1,1,0.5141425728797913,-0.7218400239944458,-0.6652546525001526
1,1,1,0.9999648332595825,-10.253778457641602,-3.5167358873877674e-05
0,0,1,0.7336825728416443,-0.3096788227558136,-1.3230664730072021
0,0,1,0.6483867764472961,-0.43326789140701294,-1.0452234745025635
0,0,1,0.8842740058898926,-0.12298829853534698,-2.1565303802490234
0,0,1,0.7992396354675293,-0.2240944653749466,-1.6056432723999023
0,1,0,0.5581240057945251,-0.8167260885238647,-0.5831741094589233
0,0,1,0.8247987031936646,-0.19261592626571655,-1.7418198585510254
0,0,1,0.8395695686340332,-0.1748659312725067,-1.8298949003219604
1,0,0,0.8928524851799011,-0.11333390325307846,-2.233548879623413
0,0,1,0.8742294311523438,-0.13441243767738342,-2.073295831680298
0,0,1,0.8793748021125793,-0.12854407727718353,-2.11506724357605
1,0,0,0.7708402872085571,-0.26027408242225647,-1.4733364582061768
1,1,1,0.8271795511245728,-1.7555018663406372,-0.18973349034786224
0,0,1,0.5135385990142822,-0.6664301156997681,-0.7205978035926819
0,0,1,0.8837543725967407,-0.12357611209154129,-2.152050018310547
0,0,1,0.961469292640686,-0.039292652159929276,-3.2562992572784424
0,0,1,0.6190575361251831,-0.479557067155838,-0.9651069641113281
0,0,1,0.8797274827957153,-0.1281431019306183,-2.117995023727417
0,1,0,0.8768430948257446,-2.0942959785461426,-0.13142721354961395
0,1,0,0.6331015229225159,-1.0026700496673584,-0.4571244716644287
0,0,1,0.5653978586196899,-0.5702255964279175,-0.8333243131637573
0,0,1,0.9092503190040588,-0.09513484686613083,-2.3996500968933105
0,0,1,0.7839237451553345,-0.2434435337781906,-1.5321235656738281
0,0,1,0.975425660610199,-0.024881327524781227,-3.706052303314209
0,0,1,0.6633418798446655,-0.4104647636413574,-1.0886874198913574
0,0,1,0.6681613922119141,-0.40322554111480713,-1.1031064987182617
1,0,0,0.8360278606414795,-0.1790933459997177,-1.808058738708496
0,0,1,0.7894737720489502,-0.2363886684179306,-1.5581450462341309
0,0,1,0.9251564145088196,-0.0777924582362175,-2.5923550128936768
0,0,1,0.877258837223053,-0.13095319271087646,-2.0976779460906982
0,0,1,0.6549940705299377,-0.4231291115283966,-1.0641937255859375
0,0,1,0.7865923643112183,-0.24004513025283813,-1.5445513725280762
0,0,1,0.5178430676460266,-0.6580830216407776,-0.7294856309890747
0,0,1,0.7248083353042603,-0.3218480348587036,-1.2902876138687134
1,1,1,0.9515817761421204,-3.027878761291504,-0.04962965101003647
0,0,1,0.9856457114219666,-0.01445830799639225,-4.243703842163086
0,0,1,0.9131550788879395,-0.09084955602884293,-2.4436309337615967
0,0,1,0.6462271213531494,-0.43660426139831543,-1.039099931716919
0,0,1,0.707878053188324,-0.3454834520816803,-1.2305837869644165
0,0,1,0.6650311946868896,-0.40792134404182434,-1.0937180519104004
1,1,1,0.9999774694442749,-10.699697494506836,-2.2530810383614153e-05
0,0,1,0.9761693477630615,-0.024119194597005844,-3.7367818355560303
1,1,1,0.8328316807746887,-1.7887542247772217,-0.18292364478111267
0,0,1,0.8245548009872437,-0.19291166961193085,-1.74042809009552
1,1,1,0.776433527469635,-1.4980465173721313,-0.2530442476272583
0,1,0,0.5867003202438354,-0.8835824131965637,-0.5332411527633667
1,1,1,0.6391542553901672,-1.0193047523498535,-0.44760945439338684
0,0,1,0.9038150310516357,-0.10113055258989334,-2.341482162475586
0,0,1,0.9276981949806213,-0.07504881918430328,-2.6269068717956543
0,0,1,0.6669881343841553,-0.4049830138683319,-1.0995771884918213
1,0,0,0.7280017137527466,-0.3174518644809723,-1.3019593954086304
1,1,1,0.9756746888160706,-3.7162373065948486,-0.02462605945765972
1,1,1,0.9262275695800781,-2.6067705154418945,-0.07663531601428986
0,0,1,0.7856510281562805,-0.24124257266521454,-1.5401498079299927
0,0,1,0.9527859091758728,-0.04836504906415939,-3.053062915802002
0,0,1,0.7949163913726807,-0.22951841354370117,-1.5843373537063599
0,0,1,0.9263725280761719,-0.07647882401943207,-2.608736991882324
1,0,0,0.538042426109314,-0.619817852973938,-0.7722822427749634
0,0,1,0.8533406853675842,-0.15859641134738922,-1.9196432828903198
1,0,0,0.9221509695053101,-0.08104632794857025,-2.552983522415161
0,0,1,0.713534414768219,-0.33752453327178955,-1.2501368522644043
0,0,1,0.8749994039535522,-0.1335320770740509,-2.079437017440796
0,0,1,0.7748573422431946,-0.2550763487815857,-1.4910211563110352
1,0,0,0.6797482967376709,-0.38603270053863525,-1.1386480331420898
1,0,0,0.5050458312034607,-0.6831061244010925,-0.7032901644706726
0,0,1,0.8654943108558655,-0.1444544792175293,-2.0061488151550293
1,1,1,0.677983283996582,-1.1331517696380615,-0.3886326551437378
0,1,0,0.715413510799408,-1.2567180395126343,-0.3348945677280426
0,0,1,0.91437828540802,-0.08951091021299362,-2.4578161239624023
1,1,1,0.7047407627105713,-1.2199013233184814,-0.3499252498149872
0,0,1,0.9532417058944702,-0.04788678139448166,-3.062763214111328
1,1,1,0.9977765679359436,-6.108707427978516,-0.0022259075194597244
1,1,1,0.5275281071662903,-0.7497769594192505,-0.6395531296730042
