true_label,pred_label,correct,confidence,logit_0,logit_1
1,1,1,0.38549450039863586,-4.726537704467773,-0.9532283544540405
1,1,1,0.9946891069412231,-7.119913578033447,-0.005325045902282
1,1,1,0.008921419270336628,-5.1063432693481445,-4.719300270080566
0,0,1,0.8298338055610657,-0.18652983009815216,-6.023557662963867
1,1,1,0.030938277021050453,-5.072815895080566,-3.4757611751556396
1,0,0,0.3973107635974884,-0.9230364561080933,-2.2321155071258545
1,1,1,0.09747913479804993,-3.606445074081421,-2.3281168937683105
0,0,1,0.9429640173912048,-0.05872715264558792,-3.422227382659912
0,0,1,0.035577304661273956,-3.336047410964966,-4.537661552429199
1,0,0,0.21125708520412445,-1.5546795129776,-2.054260730743408
0,0,1,0.99625164270401,-0.0037553999572992325,-7.185790061950684
1,1,1,0.9849994778633118,-4.561248302459717,-0.01511416770517826
1,1,1,0.11738581955432892,-3.558317184448242,-2.142289161682129
0,0,1,0.9658359885215759,-0.03476124256849289,-6.096399784088135
0,0,1,0.9968652129173279,-0.0031397107522934675,-7.114221572875977
0,0,1,0.23999719321727753,-1.4271280765533447,-4.242260456085205
0,0,1,0.39054542779922485,-0.9402110576629639,-2.4976470470428467
1,1,1,0.8390559554100037,-2.9733877182006836,-0.17547787725925446
0,0,1,0.691623866558075,-0.36871302127838135,-4.9695587158203125
0,0,1,0.019112253561615944,-3.957425594329834,-5.435373783111572
0,1,0,0.87619549036026,-3.4626429080963135,-0.1321660429239273
1,1,1,0.9013022184371948,-6.294278621673584,-0.10391464829444885
1,1,1,0.6972896456718445,-4.7968573570251465,-0.36055439710617065
1,1,1,0.9842983484268188,-6.483908176422119,-0.015826229006052017
0,0,1,0.11594856530427933,-2.1546084880828857,-5.660832405090332
1,1,1,0.9961435794830322,-7.8220343589782715,-0.0038638757541775703
0,0,1,0.6963768005371094,-0.3618643879890442,-5.281457901000977
0,0,1,0.9208324551582336,-0.08247717469930649,-3.493743896484375
1,1,1,0.7197482585906982,-4.963741779327393,-0.3288537561893463
1,1,1,0.9937445521354675,-6.341400623321533,-0.006275095045566559
0,0,1,0.9617552161216736,-0.03899531438946724,-7.515995502471924
0,0,1,0.22457842528820038,-1.4935302734375,-3.088022232055664
1,1,1,0.9438773393630981,-5.049406051635742,-0.057759057730436325
0,0,1,0.009878577664494514,-4.617386817932129,-4.679009437561035
0,0,1,0.9957089424133301,-0.00430029071867466,-6.238121509552002
0,0,1,0.2854139506816864,-1.253814697265625,-3.91672420501709
1,1,1,0.5216538906097412,-4.398831367492676,-0.6507509350776672
1,1,1,0.8594297170639038,-5.060914039611816,-0.15148623287677765
0,0,1,0.9845325350761414,-0.015588333830237389,-6.721724033355713
0,1,0,0.2234615683555603,-2.11189341545105,-1.4985158443450928
1,1,1,0.9851614236831665,-6.350375175476074,-0.014949769712984562
1,1,1,0.6398669481277466,-5.333717346191406,-0.4464952051639557
1,1,1,0.27010342478752136,-2.057321548461914,-1.3089503049850464
0,0,1,0.32448169589042664,-1.1255261898040771,-3.458953619003296
0,0,1,0.9932952523231506,-0.006727325264364481,-5.7662553787231445
1,1,1,0.7955791354179382,-5.438063144683838,-0.22868496179580688
0,0,1,0.6444093585014343,-0.4394211173057556,-5.583812236785889
0,0,1,0.958854079246521,-0.04201637580990791,-6.044774532318115
1,1,1,0.9496963620185852,-6.399314880371094,-0.051612965762615204
0,0,1,0.6258600354194641,-0.46862852573394775,-4.051318645477295
0,0,1,0.2900002896785736,-1.2378733158111572,-3.494617223739624
1,1,1,0.9918457865715027,-7.0079731941223145,-0.008187640458345413
1,1,1,0.672099232673645,-4.772597789764404,-0.3973492681980133
1,0,0,0.09326300024986267,-2.3723318576812744,-4.1207709312438965
1,1,1,0.974353551864624,-5.005423545837402,-0.025981051847338676
0,0,1,0.08091774582862854,-2.51432204246521,-2.640242338180542
0,0,1,0.9923287034034729,-0.007700872141867876,-5.88317346572876
0,0,1,0.8927283883094788,-0.11347290128469467,-6.565230369567871
1,0,0,0.48305201530456543,-0.7276309132575989,-2.4666025638580322
0,0,1,0.8232428431510925,-0.194504052400589,-3.548251152038574
0,0,1,0.9938713312149048,-0.006147526204586029,-7.533513069152832
0,0,1,0.7479840517044067,-0.29037362337112427,-4.949864387512207
1,1,1,0.8247107267379761,-2.1723763942718506,-0.19272258877754211
1,1,1,0.12236901372671127,-4.097955226898193,-2.1007142066955566
0,0,1,0.261097252368927,-1.3428623676300049,-1.3929808139801025
0,0,1,0.9334812760353088,-0.06883437186479568,-3.3889150619506836
1,1,1,0.12558984756469727,-2.329387903213501,-2.0747339725494385
1,1,1,0.9934930205345154,-7.219371318817139,-0.006528242025524378
1,0,0,0.8445240259170532,-0.16898208856582642,-2.6901328563690186
1,1,1,0.9411953687667847,-4.586275100708008,-0.06060454249382019
0,0,1,0.5731561779975891,-0.5565969347953796,-3.083041191101074
1,1,1,0.911658763885498,-3.7351577281951904,-0.09248951822519302
1,1,1,0.9311341643333435,-3.914714813232422,-0.07135190069675446
1,1,1,0.990368127822876,-7.213348388671875,-0.009678558446466923
1,1,1,0.8854418396949768,-3.9230875968933105,-0.1216685026884079
1,0,0,0.403968870639801,-0.9064174890518188,-2.2927491664886475
1,0,0,0.669338583946228,-0.4014652371406555,-4.735735893249512
1,1,1,0.16150498390197754,-3.6656150817871094,-1.8232192993164062
0,0,1,0.5080664157867432,-0.6771430969238281,-1.4463434219360352
1,1,1,0.11511562764644623,-6.113765239715576,-2.161818265914917
0,0,1,0.6981640458106995,-0.3593011796474457,-5.772023677825928
0,0,1,0.9979871511459351,-0.002014877274632454,-7.069640159606934
1,0,0,0.6953363418579102,-0.36335960030555725,-3.394704818725586
0,0,1,0.26355552673339844,-1.3334912061691284,-2.549083709716797
1,0,0,0.39173299074172974,-0.9371747970581055,-1.5241289138793945
0,0,1,0.623238742351532,-0.4728256165981293,-1.7711548805236816
0,0,1,0.9683758616447449,-0.03213497996330261,-4.860964298248291
0,0,1,0.7108151316642761,-0.3413428068161011,-3.6944217681884766
1,1,1,0.05859958752989769,-4.299924850463867,-2.8370275497436523
0,0,1,0.7305947542190552,-0.3138963580131531,-4.376420021057129
0,0,1,0.9877451062202454,-0.012330603785812855,-6.340687274932861
1,1,1,0.9991014003753662,-7.941581726074219,-0.0008990035858005285
1,1,1,0.5656107664108276,-3.084101676940918,-0.5698491334915161
0,0,1,0.9135440587997437,-0.09042367339134216,-6.063552379608154
1,0,0,0.260420560836792,-1.3454574346542358,-2.3015596866607666
0,0,1,0.9779887795448303,-0.022257082164287567,-4.845187187194824
1,1,1,0.9626791477203369,-5.228252410888672,-0.03803510218858719
1,1,1,0.8542590141296387,-4.3172101974487305,-0.1575208306312561
1,1,1,0.36328011751174927,-4.430225372314453,-1.0125809907913208
0,0,1,0.3390962481498718,-1.08147132396698,-2.3510618209838867
1,1,1,0.6859338283538818,-4.318966865539551,-0.37697410583496094
1,1,1,0.5673089623451233,-4.739300727844238,-0.5668511986732483
0,0,1,0.9957553148269653,-0.004253719467669725,-6.98933744430542
0,0,1,0.9218369126319885,-0.08138695359230042,-3.1639132499694824
1,1,1,0.800672173500061,-5.299540996551514,-0.22230368852615356
1,1,1,0.9733651876449585,-7.769289016723633,-0.0269959457218647
0,1,0,0.047866903245449066,-3.393730640411377,-3.0393309593200684
1,1,1,0.8325594663619995,-5.306725025177002,-0.18325063586235046
1,1,1,0.9982441663742065,-9.125575065612793,-0.0017573769437149167
0,0,1,0.8417531251907349,-0.17226850986480713,-6.017831325531006
0,0,1,0.8559970855712891,-0.15548831224441528,-3.1490390300750732
1,0,0,0.23997966945171356,-1.4272009134292603,-1.527289867401123
0,0,1,0.3600492775440216,-1.0215144157409668,-4.893631458282471
0,0,1,0.9531846046447754,-0.047946684062480927,-7.3913044929504395
0,0,1,0.7757277488708496,-0.2539536654949188,-5.507720470428467
0,1,0,0.3981388807296753,-2.7180447578430176,-0.9209543466567993
1,1,1,0.918002724647522,-7.1296491622924805,-0.08555492013692856
1,1,1,0.7570351362228394,-5.0619282722473145,-0.27834561467170715
0,0,1,0.8463864326477051,-0.16677924990653992,-4.217248916625977
0,0,1,0.933204710483551,-0.06913068890571594,-4.427556991577148
1,1,1,0.07818596810102463,-2.959562301635742,-2.5486650466918945
1,1,1,0.6168853640556335,-5.541115760803223,-0.4830719828605652
0,0,1,0.8047353625297546,-0.2172417938709259,-3.7619237899780273
1,1,1,0.043449025601148605,-3.529120683670044,-3.13616681098938
0,0,1,0.9818529486656189,-0.018313728272914886,-6.304772853851318
1,1,1,0.9625030755996704,-7.170445442199707,-0.03821801766753197
1,1,1,0.23950235545635223,-2.0692410469055176,-1.429192066192627
1,1,1,0.941824734210968,-4.94126033782959,-0.059935953468084335
0,0,1,0.8693362474441528,-0.1400252878665924,-2.879518747329712
0,0,1,0.37072160840034485,-0.9923038482666016,-5.985733985900879
1,1,1,0.9091474413871765,-4.789137363433838,-0.09524799883365631
1,1,1,0.9777650237083435,-5.8395586013793945,-0.022485900670289993
1,1,1,0.9672613739967346,-6.130247592926025,-0.033286526799201965
1,1,1,0.43336087465286255,-5.707484245300293,-0.8361845016479492
1,1,1,0.9384182691574097,-6.264672756195068,-0.06355950981378555
0,0,1,0.8670752644538879,-0.1426294893026352,-5.036381721496582
0,0,1,0.9467253088951111,-0.054746292531490326,-6.831323146820068
1,0,0,0.1350511908531189,-2.002101421356201,-4.08402681350708
0,0,1,0.2820201814174652,-1.2657766342163086,-4.560091972351074
1,1,1,0.6058573126792908,-3.3324782848358154,-0.5011107921600342
0,0,1,0.5888288021087646,-0.5296198129653931,-2.3407397270202637
1,1,1,0.3336225748062134,-5.350830078125,-1.0977449417114258
0,1,0,0.02326713129878044,-3.7957887649536133,-3.760713577270508
1,1,1,0.06571758538484573,-3.6169638633728027,-2.722388744354248
0,0,1,0.780821681022644,-0.24740847945213318,-4.076550006866455
1,1,1,0.9692853093147278,-7.167572975158691,-0.031196273863315582
0,0,1,0.04808836802840233,-3.034714937210083,-6.9286699295043945
0,0,1,0.8757672905921936,-0.13265487551689148,-2.775398015975952
1,1,1,0.06318598240613937,-3.91455340385437,-2.7616727352142334
1,0,0,0.23946595191955566,-1.4293440580368042,-2.156062126159668
0,0,1,0.5691360831260681,-0.5636357069015503,-4.85964298248291
0,0,1,0.8359355926513672,-0.17920370399951935,-4.977875232696533
1,1,1,0.5522928833961487,-3.6093227863311768,-0.5936768054962158
1,1,1,0.9920386075973511,-6.136967182159424,-0.007993253879249096
0,0,1,0.9523102045059204,-0.0488644503057003,-5.354238510131836
0,0,1,0.4828401505947113,-0.7280696630477905,-2.7295801639556885
1,1,1,0.9594129323959351,-4.943665027618408,-0.04143371060490608
1,1,1,0.05849699676036835,-4.73937463760376,-2.838779926300049
1,1,1,0.8599438667297363,-4.607998847961426,-0.15088815987110138
1,1,1,0.9503228068351746,-4.969401836395264,-0.05095355585217476
0,0,1,0.9846110939979553,-0.015508544631302357,-7.047407627105713
0,0,1,0.9698983430862427,-0.030564013868570328,-4.340003490447998
1,0,0,0.9926996827125549,-0.0073270951397717,-6.22929048538208
