true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,2,1,0.7541456818580627,-1.7688177824020386,-2.5860118865966797,-0.28216972947120667
2,2,1,0.5951581001281738,-1.1891331672668457,-2.299023151397705,-0.5189281702041626
1,2,0,0.7113546133041382,-1.636505126953125,-2.3646068572998047,-0.3405842185020447
2,2,1,0.9748761057853699,-4.115884780883789,-4.731594085693359,-0.025444887578487396
1,1,1,0.898128092288971,-5.508760452270508,-0.10744258016347885,-2.324618101119995
1,1,1,0.966056227684021,-5.807185173034668,-0.034533239901065826,-3.4757730960845947
2,2,1,0.6150407791137695,-1.3873909711837769,-2.0007541179656982,-0.48606669902801514
2,2,1,0.7312506437301636,-1.3890974521636963,-3.9399502277374268,-0.31299901008605957
2,2,1,0.7777395844459534,-2.1539621353149414,-2.2420835494995117,-0.251363605260849
2,1,0,0.9188417196273804,-4.047756195068359,-0.08464140444993973,-2.753622055053711
2,0,0,0.6354503035545349,-0.453421413898468,-1.9357960224151611,-1.5130356550216675
1,1,1,0.9904354810714722,-6.326136112213135,-0.009610552340745926,-4.856767177581787
0,0,1,0.9019050598144531,-0.10324601829051971,-3.7526822090148926,-2.595075845718384
1,2,0,0.5667178630828857,-1.3954321146011353,-1.6843979358673096,-0.5678936839103699
1,1,1,0.9210834503173828,-3.5509989261627197,-0.08220463991165161,-2.99133038520813
2,0,0,0.7794151902198792,-0.2492114007472992,-5.57938289642334,-1.5287343263626099
0,2,0,0.5270668268203735,-2.077704668045044,-1.0563695430755615,-0.6404279470443726
0,0,1,0.8729971647262573,-0.13582296669483185,-3.4024698734283447,-2.367530107498169
1,1,1,0.9513772130012512,-5.81832218170166,-0.0498446449637413,-3.08674693107605
2,0,0,0.6684219241142273,-0.4028356969356537,-3.9089465141296387,-1.1663031578063965
0,0,1,0.9753286838531494,-0.024980753660202026,-6.59337043762207,-3.7592194080352783
1,1,1,0.954590916633606,-5.134267807006836,-0.04647238925099373,-3.231006622314453
1,1,1,0.9465572237968445,-5.1790080070495605,-0.054923851042985916,-3.040539026260376
1,1,1,0.8965089321136475,-5.790480613708496,-0.10924702137708664,-2.2982490062713623
2,0,0,0.688713550567627,-0.3729298412799835,-4.478280544281006,-1.2041943073272705
0,0,1,0.8046331405639648,-0.21736882627010345,-1.8361451625823975,-3.3260157108306885
2,1,0,0.7455849647521973,-3.04642915725708,-0.29358619451522827,-1.5755839347839355
1,1,1,0.7167727947235107,-3.6112451553344727,-0.33299627900123596,-1.3617618083953857
0,1,0,0.6714804172515869,-2.2325098514556885,-0.3982704281806946,-1.5084136724472046
1,1,1,0.9596015214920044,-6.659635066986084,-0.04123716056346893,-3.2412006855010986
2,0,0,0.5307299494743347,-0.6335019469261169,-2.533541202545166,-0.94188392162323
2,2,1,0.40578600764274597,-1.3085827827453613,-1.1269769668579102,-0.9019293189048767
0,0,1,0.9823521971702576,-0.01780538260936737,-5.503747463226318,-4.299429416656494
0,2,0,0.7055698037147522,-1.3167675733566284,-3.6332554817199707,-0.348749577999115
2,2,1,0.8439909219741821,-2.234541177749634,-3.016592264175415,-0.1696135401725769
1,1,1,0.8911993503570557,-3.497785806655884,-0.11518707126379013,-2.544194459915161
1,1,1,0.9522066116333008,-3.388005018234253,-0.048973239958286285,-4.267457485198975
1,2,0,0.8918223977088928,-2.502230405807495,-3.639119863510132,-0.11448827385902405
0,0,1,0.9383307099342346,-0.06365282088518143,-4.1651611328125,-3.0760300159454346
2,1,0,0.5276079773902893,-1.12276291847229,-0.6394017338752747,-1.9172375202178955
0,1,0,0.5453873872756958,-1.8535761833190918,-0.6062589287757874,-1.2108741998672485
0,0,1,0.5306610465049744,-0.6336318254470825,-3.358297348022461,-0.8334569931030273
0,0,1,0.8925589323043823,-0.1136627346277237,-5.463665008544922,-2.2710561752319336
0,0,1,0.911790668964386,-0.09234484285116196,-3.9137356281280518,-2.684671401977539
1,1,1,0.974125325679779,-4.109218597412109,-0.026215313002467155,-4.6613030433654785
2,1,0,0.5578508377075195,-1.4663864374160767,-0.5836637020111084,-1.5540443658828735
1,1,1,0.9679821729660034,-5.725149631500244,-0.032541606575250626,-3.5489439964294434
2,0,0,0.875921368598938,-0.13247895240783691,-3.127185583114624,-2.5227630138397217
0,0,1,0.7758277654647827,-0.25382474064826965,-3.797764301300049,-1.6007190942764282
0,0,1,0.9398151636123657,-0.06207212060689926,-6.561305522918701,-2.834108829498291
2,1,0,0.44022369384765625,-0.8297720551490784,-0.8204723000526428,-2.090481758117676
2,0,0,0.6132610440254211,-0.48896458745002747,-1.4142009019851685,-1.9405899047851562
2,2,1,0.6356644630432129,-2.051036834716797,-1.4450510740280151,-0.45308440923690796
1,1,1,0.6348898410797119,-4.4551801681518555,-0.4543037712574005,-1.0398945808410645
0,2,0,0.812761664390564,-1.7833466529846191,-3.9547438621520996,-0.20731736719608307
1,1,1,0.9913691878318787,-5.108948230743408,-0.008668273687362671,-5.956698894500732
2,1,0,0.7806523442268372,-2.4722585678100586,-0.24762536585330963,-2.002823829650879
0,0,1,0.9661619067192078,-0.03442385420203209,-5.661712169647217,-3.4945807456970215
2,2,1,0.6227505803108215,-1.465216875076294,-1.9226324558258057,-0.47360920906066895
0,0,1,0.965082049369812,-0.03554215654730797,-4.942754745483398,-3.5833323001861572
1,1,1,0.8110026717185974,-3.221295118331909,-0.20948393642902374,-1.9031784534454346
2,0,0,0.988227903842926,-0.01184193603694439,-5.626344203948975,-4.807239055633545
1,1,1,0.9858513474464417,-6.180476188659668,-0.01424969919025898,-4.416265487670898
2,1,0,0.8201789855957031,-3.6946616172790527,-0.19823269546031952,-1.8645553588867188
1,1,1,0.865229606628418,-5.93898868560791,-0.1447603702545166,-2.023926019668579
2,2,1,0.5035468935966492,-0.7784060835838318,-3.288336753845215,-0.6860784292221069
0,0,1,0.9271724820137024,-0.07561566680669785,-4.460742950439453,-2.7924044132232666
1,1,1,0.9711513519287109,-4.140490531921387,-0.029272951185703278,-4.34792423248291
1,1,1,0.9520751237869263,-5.416567802429199,-0.04911133646965027,-3.135395050048828
0,2,0,0.5151740312576294,-0.7506604194641113,-4.360558032989502,-0.6632505059242249
0,0,1,0.9866393208503723,-0.013450736179947853,-6.915394306182861,-4.392629146575928
0,0,1,0.9610894918441772,-0.03968774899840355,-4.954428672790527,-3.446453094482422
0,0,1,0.6327219605445862,-0.4577242136001587,-4.77414608001709,-1.024898648262024
0,2,0,0.8970015048980713,-2.433596134185791,-4.181355953216553,-0.10869773477315903
1,1,1,0.5501367449760437,-2.1670169830322266,-0.5975884199142456,-1.0925968885421753
1,1,1,0.5097047686576843,-4.65391731262207,-0.6739236116409302,-0.732364296913147
1,1,1,0.7092783451080322,-4.262938976287842,-0.34350723028182983,-1.285035490989685
1,1,1,0.9791027903556824,-6.9956440925598145,-0.02111864648759365,-3.912956714630127
0,0,1,0.7286862730979919,-0.31651198863983154,-4.47757625579834,-1.3472551107406616
2,2,1,0.8645311594009399,-3.3795175552368164,-2.288633346557617,-0.14556792378425598
0,0,1,0.5284147262573242,-0.6378738284111023,-1.1235969066619873,-1.9208872318267822
2,2,1,0.8200318813323975,-1.800869107246399,-4.212259769439697,-0.19841206073760986
0,0,1,0.910647988319397,-0.0935988575220108,-4.761329650878906,-2.515806198120117
2,0,0,0.5690375566482544,-0.5638088583946228,-1.8363126516342163,-1.30357825756073
0,0,1,0.7109042406082153,-0.34121763706207275,-1.969480276107788,-1.9000144004821777
2,1,0,0.5604466795921326,-1.62546968460083,-0.5790210962295532,-1.4157887697219849
0,0,1,0.9866918921470642,-0.013397454284131527,-5.15336799621582,-4.889089584350586
0,0,1,0.8669950366020203,-0.142722025513649,-5.971468925476074,-2.0367307662963867
2,2,1,0.6495973467826843,-5.183919429779053,-1.064800500869751,-0.4314025640487671
2,0,0,0.8435567021369934,-0.17012815177440643,-3.0239291191101074,-2.2271666526794434
0,0,1,0.8266924619674683,-0.19032251834869385,-4.614339828491211,-1.8115617036819458
0,0,1,0.5143786072731018,-0.6647956967353821,-5.596656322479248,-0.7299955487251282
1,1,1,0.9877879023551941,-4.671853542327881,-0.012287277728319168,-5.857922077178955
0,0,1,0.9250388145446777,-0.07791958004236221,-5.9238667488098145,-2.6271188259124756
0,2,0,0.7489791512489319,-1.4430034160614014,-4.212887763977051,-0.2890441417694092
1,1,1,0.9206132888793945,-5.041751861572266,-0.08271521329879761,-2.618333101272583
2,0,0,0.7235743403434753,-0.3235519826412201,-1.900055170059204,-2.0646297931671143
2,1,0,0.5911217927932739,-1.8392335176467896,-0.5257331132888794,-1.3865385055541992
2,0,0,0.768426239490509,-0.26341068744659424,-1.641238808631897,-3.274552822113037
2,2,1,0.5753887295722961,-1.3384983539581299,-1.8178642988204956,-0.5527094006538391
2,0,0,0.8950433731079102,-0.11088310182094574,-3.6603481769561768,-2.5353617668151855
1,2,0,0.6673024296760559,-5.304779529571533,-1.1155657768249512,-0.4045119285583496
2,0,0,0.8658846020698547,-0.1440034955739975,-4.155662536621094,-2.1333494186401367
1,1,1,0.5086610913276672,-1.3162754774093628,-0.6759732961654663,-1.4996565580368042
2,0,0,0.750385582447052,-0.28716808557510376,-3.249359607696533,-1.5567727088928223
2,2,1,0.8239408731460571,-1.8113672733306885,-4.371790885925293,-0.1936565786600113
0,0,1,0.730685830116272,-0.31377169489860535,-3.211094379425049,-1.4740262031555176
2,2,1,0.45670846104621887,-0.794981062412262,-2.3892135620117188,-0.7837100028991699
0,0,1,0.538637638092041,-0.6187122464179993,-1.4033669233322144,-1.534356951713562
1,0,0,0.9066632390022278,-0.0979841873049736,-3.555063009262085,-2.7371108531951904
1,1,1,0.9069755673408508,-4.597278594970703,-0.0976397693157196,-2.4895756244659424
2,0,0,0.8438096642494202,-0.16982832551002502,-2.555441379547119,-2.5442442893981934
0,0,1,0.973326563835144,-0.027035627514123917,-5.306509971618652,-3.829784870147705
0,0,1,0.5374017953872681,-0.6210092306137085,-2.8575727939605713,-0.9033983945846558
2,0,0,0.7678704261779785,-0.26413434743881226,-3.625917434692383,-1.5822850465774536
0,0,1,0.7697865962982178,-0.2616419494152069,-3.4665465354919434,-1.6145071983337402
1,1,1,0.9592517018318176,-4.555422306060791,-0.04160177707672119,-3.4986469745635986
2,0,0,0.5245616436004639,-0.6451923251152039,-4.168229103088379,-0.7766185998916626
0,0,1,0.5260847806930542,-0.6422929167747498,-3.8430137634277344,-0.7929977774620056
0,2,0,0.8966547846794128,-2.361598253250122,-4.702142238616943,-0.1090843454003334
2,1,0,0.4738856554031372,-0.9628894329071045,-0.7467892169952393,-1.9356787204742432
0,0,1,0.8606444001197815,-0.15007387101650238,-2.9921891689300537,-2.417119026184082
2,1,0,0.7025454044342041,-2.6651551723480225,-0.353045254945755,-1.4789974689483643
1,1,1,0.9841046929359436,-6.8502984046936035,-0.01602299138903618,-4.210690021514893
2,2,1,0.6321289539337158,-1.1271847486495972,-3.1252243518829346,-0.45866185426712036
0,0,1,0.7305212616920471,-0.31399694085121155,-2.0827114582061768,-1.9318028688430786
0,0,1,0.6147083640098572,-0.48660731315612793,-3.416361093521118,-1.042818307876587
1,1,1,0.7333469390869141,-3.0915777683258057,-0.3101363778114319,-1.5085846185684204
1,1,1,0.7150079011917114,-2.485960006713867,-0.33546167612075806,-1.600743293762207
1,1,1,0.76963871717453,-2.8839478492736816,-0.2618340849876404,-1.7461304664611816
1,1,1,0.6238093972206116,-2.6710028648376465,-0.47191041707992554,-1.1808823347091675
1,1,1,0.8597598671913147,-4.898601531982422,-0.15110215544700623,-2.0190377235412598
2,1,0,0.9078021049499512,-4.8304948806762695,-0.0967288687825203,-2.4743785858154297
0,0,1,0.9945980310440063,-0.0054166121408343315,-5.642387866973877,-6.288489818572998
1,1,1,0.9078096747398376,-5.866565227508545,-0.09672053158283234,-2.415107011795044
2,0,0,0.5232942700386047,-0.6476113200187683,-1.8455616235733032,-1.1432881355285645
1,1,1,0.922926664352417,-5.087845325469971,-0.08020550012588501,-2.646456241607666
2,0,0,0.8569850325584412,-0.15433482825756073,-3.2315876483917236,-2.267988443374634
2,2,1,0.6021456122398376,-1.0624902248382568,-2.95151948928833,-0.5072559118270874
1,1,1,0.8844720721244812,-5.093995094299316,-0.12276434153318405,-2.2127950191497803
1,2,0,0.37436142563819885,-1.2898980379104614,-1.0488520860671997,-0.9825335741043091
2,1,0,0.7601509690284729,-3.4441933631896973,-0.2742382287979126,-1.5706087350845337
0,0,1,0.7026891708374023,-0.3528406322002411,-3.983909845352173,-1.2776262760162354
2,0,0,0.7832950353622437,-0.24424585700035095,-2.413857936859131,-2.0617153644561768
1,2,0,0.5525155067443848,-3.1245474815368652,-0.9075103998184204,-0.5932737588882446
1,1,1,0.9937344193458557,-6.377735614776611,-0.006285291630774736,-5.388991832733154
0,0,1,0.5609378814697266,-0.5781450867652893,-3.59360933303833,-0.8877926468849182
2,0,0,0.8168362975120544,-0.20231656730175018,-3.0055267810821533,-2.0125229358673096
0,0,1,0.9375905990600586,-0.06444188952445984,-5.0657148361206055,-2.8806183338165283
2,2,1,0.7960973381996155,-1.8394726514816284,-3.101060628890991,-0.22803382575511932
0,0,1,0.94361412525177,-0.05803796276450157,-4.281379222869873,-3.156787633895874
2,2,1,0.7972535490989685,-2.0528876781463623,-2.598531484603882,-0.2265823781490326
1,2,0,0.9138652086257935,-4.654282569885254,-2.568974494934082,-0.09007219225168228
0,2,0,0.8894078731536865,-2.699946880340576,-3.137686252593994,-0.11719934642314911
1,1,1,0.7852368354797363,-3.4933860301971436,-0.2417699098587036,-1.6908355951309204
1,1,1,0.7289024591445923,-2.447378158569336,-0.3162153661251068,-1.6896862983703613
1,1,1,0.8534178137779236,-4.048612117767334,-0.15850603580474854,-2.046891927719116
1,2,0,0.5387972593307495,-4.646307945251465,-0.7949457168579102,-0.6184159517288208
2,2,1,0.49280884861946106,-1.2397832870483398,-1.5244340896606445,-0.707633912563324
2,2,1,0.6189699172973633,-1.073306918144226,-3.240253448486328,-0.4796985983848572
1,1,1,0.9906173348426819,-6.140438556671143,-0.009426959790289402,-4.92969274520874
1,2,0,0.5617885589599609,-4.037857532501221,-0.8661293983459473,-0.5766297578811646
1,1,1,0.953025221824646,-5.206543445587158,-0.04811390861868858,-3.1822028160095215
1,1,1,0.9141389727592468,-3.5369420051574707,-0.08977267146110535,-2.868943691253662
0,0,1,0.9173709750175476,-0.08624333888292313,-4.262300491333008,-2.680349588394165
2,0,0,0.702450692653656,-0.35318008065223694,-2.5885143280029297,-1.5031977891921997
0,0,1,0.9871441721916199,-0.012939179316163063,-5.115644931793213,-4.9829535484313965
0,0,1,0.351723313331604,-1.0449104309082031,-1.1846669912338257,-1.0716919898986816
0,0,1,0.5000461339950562,-0.6930549144744873,-3.094679117202759,-0.7881957292556763
1,1,1,0.8906363248825073,-4.3301591873168945,-0.11581909656524658,-2.3413448333740234
1,1,1,0.7505872845649719,-2.7481629848480225,-0.2868993282318115,-1.6854159832000732
2,0,0,0.6519304513931274,-0.4278174042701721,-1.837890625,-1.6664485931396484
1,2,0,0.575920045375824,-0.9154778718948364,-3.7399749755859375,-0.5517864227294922
2,0,0,0.9697195887565613,-0.030748333781957626,-4.428945541381836,-3.9979467391967773
2,2,1,0.49806830286979675,-0.8011934757232666,-2.9348504543304443,-0.6970179677009583
0,0,1,0.8159037232398987,-0.20345892012119293,-2.623835563659668,-2.1930837631225586
0,0,1,0.9749740958213806,-0.025344377383589745,-5.596706390380859,-3.848306655883789
0,0,1,0.5243610739707947,-0.6455747485160828,-1.8761770725250244,-1.1317626237869263
2,2,1,0.8847669959068298,-2.4610536098480225,-3.5103001594543457,-0.1224309504032135
1,1,1,0.9294809103012085,-6.537370681762695,-0.07312900573015213,-2.6726233959198
0,0,1,0.666355550289154,-0.40593189001083374,-3.565537929534912,-1.1862549781799316
2,0,0,0.8972248435020447,-0.10844878852367401,-4.693510055541992,-2.368504285812378
0,0,1,0.9922590851783752,-0.007771030999720097,-7.050289630889893,-4.980052471160889
2,2,1,0.6812751889228821,-1.7767122983932495,-1.9002494812011719,-0.38378897309303284
1,1,1,0.9684755802154541,-4.558189868927002,-0.03203200921416283,-3.8611693382263184
1,1,1,0.990146815776825,-5.4710493087768555,-0.0099020479246974,-5.176733016967773
2,2,1,0.7676337957382202,-1.7522578239440918,-2.8304877281188965,-0.264442503452301
2,1,0,0.6348480582237244,-1.441070556640625,-0.45436960458755493,-2.052000045776367
2,1,0,0.6201779842376709,-1.627299189567566,-0.4777487516403198,-1.6962898969650269
2,2,1,0.487797349691391,-0.9013941287994385,-2.2424371242523193,-0.7178552150726318
2,0,0,0.9596905708312988,-0.041144367307424545,-3.697309970855713,-4.16566801071167
0,1,0,0.6875059008598328,-2.2067387104034424,-0.3746849596500397,-1.597335934638977
2,2,1,0.7905163764953613,-1.7527281045913696,-3.3191628456115723,-0.2350689023733139
2,0,0,0.5270127058029175,-0.6405306458473206,-3.1780943870544434,-0.8408995270729065
1,0,0,0.5343393087387085,-0.6267242431640625,-1.208254337310791,-1.7901062965393066
0,0,1,0.48157837986946106,-0.7306863069534302,-2.3027896881103516,-0.871216893196106
2,1,0,0.5395342707633972,-1.4984395503997803,-0.617048978805542,-1.4397494792938232
0,0,1,0.928618848323822,-0.07405690848827362,-5.292205810546875,-2.7128045558929443
2,1,0,0.9244480729103088,-3.0998120307922363,-0.07855840027332306,-3.490215301513672
2,1,0,0.5515639185905457,-1.573022484779358,-0.5949975252151489,-1.4228806495666504
0,0,1,0.8876633644104004,-0.11916270107030869,-3.107067823410034,-2.694077253341675
0,2,0,0.8570737838745117,-2.4047696590423584,-2.9442803859710693,-0.1542312651872635
0,0,1,0.76204514503479,-0.27174946665763855,-4.2118730545043945,-1.4999723434448242
1,1,1,0.8328103423118591,-2.257232427597046,-0.18294934928417206,-2.771789312362671
1,1,1,0.7536723613739014,-2.4731125831604004,-0.28279754519462585,-1.8201242685317993
2,2,1,0.7392055988311768,-1.8782689571380615,-2.2261810302734375,-0.3021791875362396
0,1,0,0.5105317234992981,-1.0234911441802979,-0.6723024845123291,-2.0392210483551025
1,1,1,0.6244354844093323,-2.0492990016937256,-0.4709072709083557,-1.3994227647781372
2,1,0,0.8226608037948608,-3.588552951812744,-0.19521130621433258,-1.8991159200668335
2,0,0,0.6483055353164673,-0.4333931803703308,-3.1745240688323975,-1.171568512916565
1,2,0,0.5618302226066589,-3.1453394889831543,-0.9285720586776733,-0.5765555500984192
1,1,1,0.8225674033164978,-3.963481903076172,-0.1953248530626297,-1.8424057960510254
2,1,0,0.8871238231658936,-3.556959390640259,-0.11977070569992065,-2.472770929336548
2,0,0,0.5119608640670776,-0.6695070862770081,-2.2542667388916016,-0.9594888687133789
0,0,1,0.9564774036407471,-0.04449811577796936,-3.724167585372925,-3.9430289268493652
1,0,0,0.8976778388023376,-0.10794402658939362,-3.4066696166992188,-2.6711764335632324
1,1,1,0.949154794216156,-3.9941179752349854,-0.05218338221311569,-3.4289333820343018
1,2,0,0.6815569996833801,-3.086228609085083,-1.299129605293274,-0.3833754062652588
1,2,0,0.7574629187583923,-5.379793643951416,-1.4357860088348389,-0.2777807116508484
1,1,1,0.9019315242767334,-5.423162937164307,-0.10321667790412903,-2.368134021759033
2,1,0,0.5112265944480896,-2.2408013343811035,-0.6709423661231995,-0.9612876176834106
0,0,1,0.9837813377380371,-0.016351623460650444,-5.8814473152160645,-4.3104166984558105
2,1,0,0.5552024245262146,-1.5272443294525146,-0.5884225368499756,-1.479882836341858
0,0,1,0.9513658285140991,-0.04985661432147026,-5.008311748504639,-3.171229839324951
2,1,0,0.6766044497489929,-1.3738003969192505,-0.39066845178604126,-2.6556591987609863
1,1,1,0.962300717830658,-5.439103603363037,-0.038428280502557755,-3.4005179405212402
1,1,1,0.6110947728157043,-1.8109761476516724,-0.49250322580337524,-1.4898309707641602
2,0,0,0.939043402671814,-0.0628935769200325,-5.114199161529541,-2.9014079570770264
2,0,0,0.681864321231842,-0.3829245865345001,-2.3399062156677246,-1.505983829498291
1,1,1,0.9717965126037598,-4.485856533050537,-0.02860884554684162,-4.078298091888428
0,0,1,0.9704427719116211,-0.03000284545123577,-4.384114742279053,-4.069651126861572
0,0,1,0.857956051826477,-0.15320239961147308,-4.393070697784424,-2.0426764488220215
1,1,1,0.8940202593803406,-4.247846603393555,-0.11202684044837952,-2.389399290084839
1,2,0,0.5749710202217102,-1.2302898168563843,-2.018752336502075,-0.5534356236457825
1,1,1,0.8152260780334473,-3.138467788696289,-0.20428980886936188,-1.9559873342514038
1,1,1,0.9832305908203125,-6.083305358886719,-0.01691160723567009,-4.234380722045898
1,1,1,0.5732197761535645,-4.779652118682861,-0.5564860701560974,-0.8713620901107788
2,0,0,0.7669214010238647,-0.2653709650039673,-3.0664756298065186,-1.6793590784072876
1,1,1,0.9001601934432983,-4.31043815612793,-0.10518253594636917,-2.448627471923828
2,0,0,0.9528229832649231,-0.04832613840699196,-5.108861446380615,-3.1909196376800537
2,1,0,0.44180798530578613,-1.4046823978424072,-0.81687992811203,-1.1623607873916626
2,2,1,0.4391963481903076,-1.111893653869629,-1.4615859985351562,-0.8228086829185486
0,0,1,0.9482238292694092,-0.05316469818353653,-6.142463207244873,-3.0032289028167725
2,1,0,0.4726094603538513,-2.088620185852051,-0.7494859099388123,-0.9074978828430176
2,0,0,0.8818908929824829,-0.12568692862987518,-4.334743499755859,-2.2537577152252197
2,0,0,0.5498064160346985,-0.5981889367103577,-4.859184265136719,-0.815457820892334
2,2,1,0.35690605640411377,-1.0736231803894043,-1.199562668800354,-1.0302826166152954
0,0,1,0.9501823782920837,-0.051101334393024445,-5.777364253997803,-3.0635647773742676
1,2,0,0.903864860534668,-3.4628093242645264,-2.7365500926971436,-0.1010754182934761
0,0,1,0.9813404679298401,-0.018835818395018578,-5.362453460693359,-4.270827293395996
1,1,1,0.984262228012085,-6.697725296020508,-0.015862924978137016,-4.233328819274902
1,1,1,0.9867631793022156,-5.575165271759033,-0.013325207866728306,-4.662169933319092
2,1,0,0.5147408246994019,-2.9865529537200928,-0.6640917658805847,-0.8328734636306763
1,1,1,0.9531897306442261,-5.0263671875,-0.047941308468580246,-3.2127020359039307
2,0,0,0.5073705911636353,-0.6785135865211487,-3.0987706184387207,-0.8040234446525574
1,0,0,0.5510671734809875,-0.5958985686302185,-1.5214852094650269,-1.4673069715499878
1,2,0,0.6140403151512146,-1.5031003952026367,-1.8108185529708862,-0.4876946806907654
1,1,1,0.9910775423049927,-6.6239142417907715,-0.008962500840425491,-4.880362033843994
0,0,1,0.9869399070739746,-0.013146125711500645,-6.602146625518799,-4.447942733764648
0,2,0,0.525361180305481,-0.8988038301467896,-2.6944055557250977,-0.6436693072319031
1,1,1,0.5872434973716736,-3.445384979248047,-0.532315731048584,-0.9653130173683167
1,1,1,0.9861904382705688,-7.367181301116943,-0.013905800879001617,-4.329212665557861
0,0,1,0.8432527184486389,-0.17048858106136322,-4.504669189453125,-1.926274061203003
1,1,1,0.45138439536094666,-1.432531476020813,-0.7954359650611877,-1.1714677810668945
0,0,1,0.8914110660552979,-0.11494960635900497,-5.299302577972412,-2.267277240753174
1,1,1,0.9444445967674255,-3.630091428756714,-0.05715825408697128,-3.539025068283081
1,1,1,0.6259902715682983,-3.0925188064575195,-0.46842044591903687,-1.1128463745117188
1,1,1,0.6721508502960205,-3.288848400115967,-0.3972724974155426,-1.2359713315963745
1,0,0,0.43540844321250916,-0.831470787525177,-0.9045428037643433,-1.8334277868270874
2,2,1,0.7839691638946533,-1.670649766921997,-3.5789101123809814,-0.24338559806346893
1,2,0,0.8315138816833496,-3.308621406555176,-2.025562286376953,-0.18450728058815002
1,1,1,0.988261878490448,-5.327812671661377,-0.011807557195425034,-4.978628635406494
0,0,1,0.7855995893478394,-0.24130812287330627,-4.736808776855469,-1.581657886505127
2,1,0,0.4550936222076416,-1.9959770441055298,-0.7872521281242371,-0.8939778208732605
1,2,0,0.7081844806671143,-3.864061117172241,-1.3062533140182495,-0.3450506627559662
2,0,0,0.5131283402442932,-0.6672292947769165,-3.694934129714966,-0.7721415162086487
0,0,1,0.968103289604187,-0.03241649270057678,-6.291615962982178,-3.5050599575042725
1,1,1,0.9887913465499878,-7.329624176025391,-0.011271943338215351,-4.551361083984375
0,0,1,0.9172850251197815,-0.08633702993392944,-4.74398136138916,-2.6035404205322266
1,1,1,0.9105223417282104,-6.747430324554443,-0.09373684227466583,-2.4269731044769287
1,1,1,0.5997641086578369,-2.7042863368988037,-0.5112188458442688,-1.098658800125122
1,1,1,0.891966700553894,-2.888399124145508,-0.11432647705078125,-2.949458122253418
1,0,0,0.944180965423584,-0.05743743106722832,-3.341517925262451,-3.8904623985290527
2,0,0,0.4564880430698395,-0.7841928005218506,-1.3588130474090576,-1.2498551607131958
2,0,0,0.5205529928207397,-0.6528635621070862,-0.9978763461112976,-2.2001590728759766
0,0,1,0.6375725269317627,-0.4500872492790222,-2.29396390914917,-1.3410850763320923
2,0,0,0.9806627631187439,-0.01952664740383625,-6.233563423156738,-4.052738189697266
0,0,1,0.8412679433822632,-0.17284506559371948,-2.829596757888794,-2.305635690689087
1,1,1,0.7871308922767639,-3.2719507217407227,-0.2393607348203659,-1.7433308362960815
