true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.8350331783294678,-0.1802838146686554,-1.8020107746124268
1,1,1,0.7029944062232971,-1.2140042781829834,-0.3524063527584076
1,1,1,0.7604432702064514,-1.4289650917053223,-0.27385377883911133
0,0,1,0.8255718946456909,-0.19167892634868622,-1.7462425231933594
0,0,1,0.6570083498954773,-0.42005854845046997,-1.0700490474700928
0,1,0,0.5049458146095276,-0.7030880451202393,-0.6833041310310364
1,1,1,0.5678458213806152,-0.838972806930542,-0.5659053325653076
1,0,0,0.9546697735786438,-0.046389784663915634,-3.0937817096710205
0,0,1,0.9401686787605286,-0.061695974320173264,-2.816226005554199
0,0,1,0.7804473638534546,-0.24788798391819,-1.5161632299423218
0,0,1,0.9845820069313049,-0.01553808618336916,-4.172217845916748
0,0,1,0.9542697072029114,-0.046808935701847076,-3.0849945545196533
0,0,1,0.9204149842262268,-0.08293063938617706,-2.5309295654296875
0,0,1,0.8586405515670776,-0.15240488946437836,-1.9564491510391235
1,1,1,0.5181816816329956,-0.7301881313323975,-0.6574293375015259
0,0,1,0.9652653932571411,-0.0353521965444088,-3.3600172996520996
1,1,1,0.8986702561378479,-2.2893757820129395,-0.10683909803628922
0,1,0,0.7607254981994629,-1.4301437139511108,-0.27348271012306213
0,0,1,0.9770554304122925,-0.023211892694234848,-3.7746729850769043
0,1,0,0.6394623517990112,-1.0201588869094849,-0.4471275210380554
0,1,0,0.5875844359397888,-0.8857238292694092,-0.5317352414131165
1,0,0,0.9683508276939392,-0.03216083347797394,-3.453042984008789
0,1,0,0.5857973694801331,-0.8814000487327576,-0.5347813367843628
0,0,1,0.9234862923622131,-0.07959932088851929,-2.5702855587005615
0,0,1,0.9935190081596375,-0.00650208443403244,-5.03889274597168
0,0,1,0.9013429880142212,-0.10386941581964493,-2.316105365753174
0,0,1,0.602656364440918,-0.5064080953598022,-0.9229539632797241
0,1,0,0.6626438498497009,-1.086616039276123,-0.4115176200866699
1,1,1,0.8201461434364319,-1.7156105041503906,-0.1982727348804474
1,1,1,0.9605337381362915,-3.232309103012085,-0.04026617109775543
0,0,1,0.8383913636207581,-0.1762702614068985,-1.822577714920044
0,0,1,0.7879883050918579,-0.238272026181221,-1.551113486289978
0,0,1,0.9053750038146973,-0.09940604865550995,-2.3578336238861084
0,0,1,0.8468446135520935,-0.16623805463314056,-1.8763020038604736
0,0,1,0.9014402031898499,-0.10376156866550446,-2.317091703414917
1,1,1,0.7078689336776733,-1.2305527925491333,-0.3454963266849518
1,1,1,0.8254830241203308,-1.7457334995269775,-0.19178658723831177
0,0,1,0.640112042427063,-0.4461120367050171,-1.0219625234603882
0,1,0,0.5958033204078674,-0.9058537483215332,-0.5178446769714355
0,0,1,0.5392879843711853,-0.6175055503845215,-0.7749820947647095
0,1,0,0.8439003229141235,-1.8572604656219482,-0.16972088813781738
1,0,0,0.7837327122688293,-0.243687242269516,-1.5312401056289673
0,0,1,0.9915487170219421,-0.008487197570502758,-4.773437023162842
0,0,1,0.8415863513946533,-0.17246665060520172,-1.842545986175537
0,0,1,0.8310582637786865,-0.18505537509918213,-1.7782012224197388
1,0,0,0.5229452252388,-0.648278534412384,-0.740123987197876
0,0,1,0.7614876627922058,-0.2724813222885132,-1.433334231376648
1,0,0,0.886318564414978,-0.1206788420677185,-2.1743555068969727
0,1,0,0.532234251499176,-0.7597875595092773,-0.6306715607643127
1,1,1,0.8059018850326538,-1.639391541481018,-0.21579328179359436
1,1,1,0.9230468273162842,-2.564558267593384,-0.08007530868053436
1,1,1,0.6446510553359985,-1.0346548557281494,-0.43904611468315125
0,0,1,0.8199216723442078,-0.19854646921157837,-1.7143632173538208
0,0,1,0.8124885559082031,-0.2076534479856491,-1.6739153861999512
1,1,1,0.6420826315879822,-1.0274531841278076,-0.44303828477859497
0,0,1,0.981327474117279,-0.01884905807673931,-3.980699300765991
0,0,1,0.9327126741409302,-0.06965808570384979,-2.6987831592559814
1,1,1,0.6460904479026794,-1.0387139320373535,-0.4368157684803009
0,1,0,0.6969742178916931,-1.1939374208450317,-0.36100685596466064
1,1,1,0.9069842100143433,-2.374986410140991,-0.09763024002313614
0,0,1,0.9626421332359314,-0.03807355463504791,-3.287210464477539
0,0,1,0.5239415168762207,-0.6463752388954163,-0.7422146201133728
1,1,1,0.7700836062431335,-1.47003972530365,-0.2612561881542206
1,0,0,0.7807715535163879,-0.24747267365455627,-1.5176409482955933
0,1,0,0.561643123626709,-0.8247219324111938,-0.5768886208534241
0,0,1,0.6013690829277039,-0.5085464119911194,-0.9197193384170532
1,1,1,0.7184605598449707,-1.2674826383590698,-0.3306444585323334
0,0,1,0.7868115901947021,-0.239766463637352,-1.5455788373947144
0,1,0,0.7562883496284485,-1.4117693901062012,-0.27933254837989807
1,1,1,0.6330538392066956,-1.0025403499603271,-0.4571998119354248
0,0,1,0.5959373116493225,-0.517619788646698,-0.9061852693557739
1,1,1,0.6449404954910278,-1.0354697704315186,-0.43859732151031494
0,0,1,0.7624786496162415,-0.27118077874183655,-1.437497854232788
0,0,1,0.6001682281494141,-0.5105452537536621,-0.9167113304138184
0,0,1,0.7528182864189148,-0.2839314043521881,-1.3976314067840576
1,0,0,0.8839453458786011,-0.1233600452542305,-2.1536941528320312
0,0,1,0.9576599597930908,-0.04326251149177551,-3.162022590637207
0,1,0,0.9111253619194031,-2.4205284118652344,-0.09307478368282318
0,1,0,0.5978472828865051,-0.9109233617782593,-0.5144199132919312
1,0,0,0.8711150288581848,-0.13798125088214874,-2.048835039138794
0,0,1,0.7152729630470276,-0.3350910544395447,-1.2562241554260254
0,0,1,0.9324098825454712,-0.06998277455568314,-2.6942923069000244
0,0,1,0.5593445897102356,-0.5809895396232605,-0.8194920420646667
1,1,1,0.9432304501533508,-2.86875581741333,-0.05844464525580406
0,0,1,0.8817589282989502,-0.125836580991745,-2.1350300312042236
0,0,1,0.8026243448257446,-0.2198684960603714,-1.6226462125778198
0,0,1,0.8371051549911499,-0.1778055876493454,-1.814650297164917
0,1,0,0.6195724606513977,-0.9664595127105713,-0.4787256121635437
0,0,1,0.9642297625541687,-0.036425668746232986,-3.3306379318237305
1,0,0,0.6453914642333984,-0.4378982186317444,-1.036740779876709
0,0,1,0.9895925521850586,-0.01046198420226574,-4.56523323059082
0,1,0,0.9172606468200684,-2.4920599460601807,-0.08636360615491867
1,0,0,0.6551011204719543,-0.4229655861854553,-1.0645041465759277
0,0,1,0.8131646513938904,-0.20682166516780853,-1.677527666091919
0,1,0,0.7219446301460266,-1.2799351215362549,-0.3258068263530731
1,1,1,0.6323860287666321,-1.0007219314575195,-0.45825526118278503
1,1,1,0.5680138468742371,-0.8393616676330566,-0.5656094551086426
0,0,1,0.8880512714385986,-0.11872579902410507,-2.1897144317626953
1,1,1,0.7345444560050964,-1.3263078927993774,-0.30850476026535034
1,1,1,0.8683713674545288,-2.0277702808380127,-0.1411358118057251
1,0,0,0.7216892242431641,-0.3261606693267822,-1.2790167331695557
1,1,1,0.5247878432273865,-0.743993878364563,-0.6447612047195435
1,1,1,0.6554828882217407,-1.065611481666565,-0.42238306999206543
0,1,0,0.592961311340332,-0.8988468647003174,-0.5226261615753174
0,0,1,0.6273852586746216,-0.46619439125061035,-0.9872103929519653
0,0,1,0.8482991456985474,-0.1645219326019287,-1.8858444690704346
1,0,0,0.7009755373001099,-0.3552822768688202,-1.2072300910949707
0,0,1,0.7476344704627991,-0.29084110260009766,-1.3768768310546875
1,1,1,0.9519234299659729,-3.034958839416504,-0.04927067831158638
0,1,0,0.7884295582771301,-1.5531971454620361,-0.23771221935749054
1,1,1,0.6199647784233093,-0.9674913883209229,-0.4780925214290619
0,0,1,0.9954866766929626,-0.004523538984358311,-5.400726318359375
0,0,1,0.9224218130111694,-0.0807526633143425,-2.5564682483673096
1,1,1,0.8117614388465881,-1.6700451374053955,-0.20854878425598145
0,0,1,0.6240514516830444,-0.4715224504470825,-0.978303074836731
1,0,0,0.6092592477798462,-0.49551141262054443,-0.9397109746932983
1,0,0,0.8445127606391907,-0.1689954251050949,-1.861191749572754
0,0,1,0.9568421244621277,-0.04411686956882477,-3.1428909301757812
0,1,0,0.5666422247886658,-0.8361917734146118,-0.568027138710022
0,0,1,0.9466778635978699,-0.054796408861875534,-2.931403398513794
1,1,1,0.8033789992332458,-1.6264771223068237,-0.21892869472503662
1,1,1,0.9118375182151794,-2.4285733699798584,-0.09229346364736557
1,1,1,0.535927951335907,-0.7677154541015625,-0.6237555742263794
1,0,0,0.5920687913894653,-0.5241324305534363,-0.8966568112373352
0,0,1,0.8290616869926453,-0.18746072053909302,-1.7664525508880615
0,0,1,0.7819815278053284,-0.24592415988445282,-1.5231754779815674
1,1,1,0.743945837020874,-1.3623660802841187,-0.2957870364189148
0,0,1,0.8667125105857849,-0.14304794371128082,-2.015247106552124
1,0,0,0.5778501629829407,-0.54844069480896,-0.8623950481414795
0,0,1,0.6628090143203735,-0.4112683832645416,-1.0871058702468872
1,1,1,0.983386218547821,-4.0975236892700195,-0.016753338277339935
1,1,1,0.8942950367927551,-2.247103691101074,-0.1117195412516594
0,1,0,0.7027115821838379,-1.21305251121521,-0.35280874371528625
1,1,1,0.7297666072845459,-1.3084691762924194,-0.3150305151939392
1,1,1,0.6216407418251038,-0.9719111323356628,-0.4753929376602173
0,0,1,0.6434164047241211,-0.44096317887306213,-1.0311864614486694
0,0,1,0.9384974241256714,-0.06347516924142838,-2.7886757850646973
1,0,0,0.6821344494819641,-0.38252851366996765,-1.1461268663406372
0,1,0,0.5621976256370544,-0.825987696647644,-0.5759018659591675
1,1,1,0.7340426445007324,-1.3244192600250244,-0.3091881573200226
1,1,1,0.5004162788391113,-0.6939801573753357,-0.6923149824142456
0,0,1,0.8296814560890198,-0.18671344220638275,-1.7700846195220947
0,0,1,0.7393556833267212,-0.30197617411613464,-1.3445982933044434
0,0,1,0.601822555065155,-0.5077926516532898,-0.9208575487136841
1,1,1,0.7893254160881042,-1.5574404001235962,-0.2365766018629074
0,1,0,0.8211368918418884,-1.7211343050003052,-0.19706544280052185
0,0,1,0.9928221106529236,-0.007203774526715279,-4.936750411987305
0,0,1,0.9959434866905212,-0.004064763430505991,-5.507436752319336
1,0,0,0.6943820714950562,-0.3647330105304718,-1.1854194402694702
1,1,1,0.6244060397148132,-0.9792466163635254,-0.47095441818237305
0,0,1,0.9758815765380859,-0.02441403456032276,-3.7247791290283203
1,1,1,0.8853593468666077,-2.165952682495117,-0.12176167219877243
1,1,1,0.8213289380073547,-1.722208857536316,-0.1968315988779068
0,0,1,0.9739402532577515,-0.026405319571495056,-3.647364616394043
1,1,1,0.9743992686271667,-3.665135383605957,-0.02593413181602955
0,1,0,0.5051382184028625,-0.7034767866134644,-0.6829231977462769
0,0,1,0.9501726627349854,-0.05111156031489372,-2.999192476272583
1,1,1,0.6940953731536865,-1.1844818592071533,-0.3651459217071533
1,1,1,0.5305864214897156,-0.7562710046768188,-0.6337724328041077
0,1,0,0.5177780389785767,-0.7293508052825928,-0.6582086086273193
1,1,1,0.7365347743034363,-1.333833932876587,-0.30579882860183716
0,0,1,0.7597387433052063,-0.27478066086769104,-1.4260282516479492
1,0,0,0.8075737953186035,-0.21372084319591522,-1.6480422019958496
1,1,1,0.9753658771514893,-3.703623056411743,-0.02494261972606182
0,0,1,0.8487117886543274,-0.1640356183052063,-1.888568639755249
0,0,1,0.9474542140960693,-0.05397666618227959,-2.9460699558258057
1,1,1,0.9524486064910889,-3.04594349861145,-0.0487191304564476
1,0,0,0.8267391324043274,-0.19026607275009155,-1.7529568672180176
0,0,1,0.9859275817871094,-0.014172373339533806,-4.263539791107178
1,1,1,0.6279081106185913,-0.9886144399642944,-0.46536144614219666
0,0,1,0.8588146567344666,-0.15220214426517487,-1.9576821327209473
0,1,0,0.5140699148178101,-0.7216904759407043,-0.665395975112915
0,0,1,0.9970327615737915,-0.0029716494027525187,-5.820132732391357
0,0,1,0.8988568782806396,-0.10663145780563354,-2.2912189960479736
0,0,1,0.9869122505187988,-0.013174149207770824,-4.336075782775879
0,0,1,0.7767605781555176,-0.2526231110095978,-1.4995102882385254
0,0,1,0.9560350179672241,-0.044960737228393555,-3.1243627071380615
0,1,0,0.7243200540542603,-1.2885148525238037,-0.3225219249725342
1,0,0,0.5325604677200317,-0.6300588250160217,-0.7604852914810181
0,0,1,0.9600637555122375,-0.040755584836006165,-3.2204713821411133
0,0,1,0.6317065954208374,-0.4593302607536316,-0.9988753795623779
1,0,0,0.5538707971572876,-0.5908238291740417,-0.8071467280387878
1,1,1,0.518485963344574,-0.730819821357727,-0.6568423509597778
1,0,0,0.634458601474762,-0.4549832344055176,-1.006375789642334
0,0,1,0.9536848068237305,-0.047422051429748535,-3.072284698486328
0,0,1,0.970078706741333,-0.0303780697286129,-3.509185552597046
0,0,1,0.9926422238349915,-0.007384978234767914,-4.912001132965088
1,0,0,0.982499361038208,-0.01765558496117592,-4.0455169677734375
0,0,1,0.7201298475265503,-0.32832375168800354,-1.273429274559021
1,1,1,0.938468337059021,-2.7882022857666016,-0.06350616365671158
0,0,1,0.8247392773628235,-0.1926879733800888,-1.741480827331543
1,1,1,0.736743688583374,-1.3346270322799683,-0.30551522970199585
0,0,1,0.8771912455558777,-0.13103024661540985,-2.0971271991729736
0,0,1,0.9554622769355774,-0.045559994876384735,-3.1114180088043213
0,0,1,0.7326557636260986,-0.31107932329177856,-1.3192179203033447
0,0,1,0.9048424363136292,-0.09999445080757141,-2.3522212505340576
0,0,1,0.796057403087616,-0.22808398306369781,-1.589916706085205
1,0,0,0.5514626502990723,-0.5951811671257019,-0.8017631769180298
1,0,0,0.6395766735076904,-0.446948766708374,-1.0204761028289795
1,1,1,0.512528657913208,-0.7185238003730774,-0.6683986783027649
0,0,1,0.9721190929412842,-0.0282769575715065,-3.5798115730285645
1,0,0,0.8203561902046204,-0.19801665842533112,-1.716779112815857
1,0,0,0.689054548740387,-0.3724348545074463,-1.168137788772583
0,1,0,0.5080941319465637,-0.7094680070877075,-0.6770884394645691
0,0,1,0.8923488259315491,-0.11389816552400589,-2.2288594245910645
0,0,1,0.9783324599266052,-0.021905727684497833,-3.8319413661956787
0,1,0,0.7761022448539734,-1.496565580368042,-0.2534710168838501
0,0,1,0.6783468723297119,-0.388096421957016,-1.1342816352844238
0,0,1,0.9458518624305725,-0.05566931515932083,-2.916032314300537
0,0,1,0.8780077695846558,-0.1300998330116272,-2.103797674179077
0,0,1,0.7315346598625183,-0.3126106858253479,-1.3150334358215332
0,0,1,0.6947526335716248,-0.3641994297504425,-1.1866328716278076
0,0,1,0.551488995552063,-0.5951334238052368,-0.8018221855163574
1,0,0,0.64737468957901,-0.43483003973960876,-1.0423492193222046
1,0,0,0.8894978761672974,-0.11709816008806229,-2.2027204036712646
0,0,1,0.9510671496391296,-0.05017060786485672,-3.0173051357269287
1,1,1,0.7502028942108154,-1.3871060609817505,-0.2874116599559784
0,0,1,0.6710031628608704,-0.3989814221858978,-1.111707091331482
1,0,0,0.6063085794448853,-0.5003662109375,-0.9321880340576172
1,1,1,0.8207347989082336,-1.7188888788223267,-0.19755524396896362
0,0,1,0.8837270736694336,-0.12360700219869614,-2.1518146991729736
1,1,1,0.5685564279556274,-0.8406184911727905,-0.5646547079086304
